#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
416, 143.983,   0.089,   0.000,  2.987, 65536, 4153344, 1384448,6,2, partition 1, 1.385986, 1.161133, 0.215088
416, 143.983,   0.083,   0.000,  3.029, 65536, 4153344, 1384448,6,2, partition 0, 0.700928, 1.166016, 0.251953
416, 143.983,   0.083,   0.000,  3.029, 65536, 4153344, 1384448,6,2, partition 1, 1.393066, 1.166016, 0.217041
448, 179.831,   0.085,   0.000,  3.424, 65536, 4816896, 1605632,6,2, partition 0, 0.810059, 1.312012, 0.256104
448, 179.831,   0.085,   0.000,  3.424, 65536, 4816896, 1605632,6,2, partition 1, 1.606934, 1.312012, 0.249023
448, 179.831,   0.090,   0.000,  3.352, 65536, 4816896, 1605632,6,2, partition 0, 0.804932, 1.244873, 0.257080
448, 179.831,   0.090,   0.000,  3.352, 65536, 4816896, 1605632,6,2, partition 1, 1.600098, 1.244873, 0.249756
448, 179.831,   0.086,   0.000,  3.336, 65536, 4816896, 1605632,6,2, partition 0, 0.806885, 1.227295, 0.257812
448, 179.831,   0.086,   0.000,  3.336, 65536, 4816896, 1605632,6,2, partition 1, 1.600830, 1.227295, 0.250244
448, 179.831,   0.087,   0.000,  3.348, 65536, 4816896, 1605632,6,2, partition 0, 0.806885, 1.234863, 0.258301
448, 179.831,   0.087,   0.000,  3.348, 65536, 4816896, 1605632,6,2, partition 1, 1.604980, 1.234863, 0.249756
448, 179.831,   0.086,   0.000,  3.344, 65536, 4816896, 1605632,6,2, partition 0, 0.809082, 1.230957, 0.257812
448, 179.831,   0.086,   0.000,  3.344, 65536, 4816896, 1605632,6,2, partition 1, 1.604980, 1.230957, 0.250244
480, 221.184,   0.104,   0.000,  4.070, 65536, 5529600, 1843200,6,2, partition 0, 0.924072, 1.653076, 0.296875
480, 221.184,   0.104,   0.000,  4.070, 65536, 5529600, 1843200,6,2, partition 1, 1.833984, 1.653076, 0.286133
480, 221.184,   0.093,   0.000,  3.920, 65536, 5529600, 1843200,6,2, partition 0, 0.921143, 1.504150, 0.296875
480, 221.184,   0.093,   0.000,  3.920, 65536, 5529600, 1843200,6,2, partition 1, 1.833008, 1.504150, 0.286133
480, 221.184,   0.096,   0.000,  3.938, 65536, 5529600, 1843200,6,2, partition 0, 0.924072, 1.519043, 0.297852
480, 221.184,   0.096,   0.000,  3.938, 65536, 5529600, 1843200,6,2, partition 1, 1.834961, 1.519043, 0.285889
480, 221.184,   0.093,   0.000,  3.927, 65536, 5529600, 1843200,6,2, partition 0, 0.938965, 1.477051, 0.319092
480, 221.184,   0.093,   0.000,  3.927, 65536, 5529600, 1843200,6,2, partition 1, 1.844971, 1.477051, 0.285645
480, 221.184,   0.095,   0.000,  3.948, 65536, 5529600, 1843200,6,2, partition 0, 0.924072, 1.512939, 0.314941
480, 221.184,   0.095,   0.000,  3.948, 65536, 5529600, 1843200,6,2, partition 1, 1.835205, 1.512939, 0.284912
512, 268.435,   0.079,   0.000,  4.303, 65536, 6291456, 2097152,6,2, partition 0, 1.050049, 1.570801, 0.332275
512, 268.435,   0.079,   0.000,  4.303, 65536, 6291456, 2097152,6,2, partition 1, 2.077148, 1.570801, 0.322754
512, 268.435,   0.097,   0.000,  4.320, 65536, 6291456, 2097152,6,2, partition 0, 1.046875, 1.592773, 0.330078
512, 268.435,   0.097,   0.000,  4.320, 65536, 6291456, 2097152,6,2, partition 1, 2.073975, 1.592773, 0.322998
512, 268.435,   0.107,   0.000,  4.421, 65536, 6291456, 2097152,6,2, partition 0, 1.046875, 1.690674, 0.330078
512, 268.435,   0.107,   0.000,  4.421, 65536, 6291456, 2097152,6,2, partition 1, 2.078125, 1.690674, 0.322021
512, 268.435,   0.113,   0.000,  4.380, 65536, 6291456, 2097152,6,2, partition 0, 1.052979, 1.641113, 0.331055
512, 268.435,   0.113,   0.000,  4.380, 65536, 6291456, 2097152,6,2, partition 1, 2.084961, 1.641113, 0.322754
512, 268.435,   0.092,   0.000,  4.314, 65536, 6291456, 2097152,6,2, partition 0, 1.046875, 1.561035, 0.352783
512, 268.435,   0.092,   0.000,  4.314, 65536, 6291456, 2097152,6,2, partition 1, 2.076904, 1.561035, 0.323242
544, 321.978,   0.091,   0.000,  5.080, 65536, 7102464, 2367488,6,2, partition 0, 1.177979, 2.003906, 0.371826
544, 321.978,   0.091,   0.000,  5.080, 65536, 7102464, 2367488,6,2, partition 1, 2.341064, 2.003906, 0.363281
544, 321.978,   0.084,   0.000,  4.981, 65536, 7102464, 2367488,6,2, partition 0, 1.182129, 1.904053, 0.367920
544, 321.978,   0.084,   0.000,  4.981, 65536, 7102464, 2367488,6,2, partition 1, 2.345215, 1.904053, 0.364014
544, 321.978,   0.107,   0.000,  5.039, 65536, 7102464, 2367488,6,2, partition 0, 1.189209, 1.950928, 0.367188
544, 321.978,   0.107,   0.000,  5.039, 65536, 7102464, 2367488,6,2, partition 1, 2.358154, 1.950928, 0.362793
544, 321.978,   0.091,   0.000,  4.929, 65536, 7102464, 2367488,6,2, partition 0, 1.177002, 1.855713, 0.372314
544, 321.978,   0.091,   0.000,  4.929, 65536, 7102464, 2367488,6,2, partition 1, 2.336182, 1.855713, 0.363770
544, 321.978,   0.103,   0.000,  5.096, 65536, 7102464, 2367488,6,2, partition 0, 1.178955, 2.015869, 0.368896
544, 321.978,   0.103,   0.000,  5.096, 65536, 7102464, 2367488,6,2, partition 1, 2.347168, 2.015869, 0.364014
576, 382.206,   0.081,   0.000,  5.442, 65536, 7962624, 2654208,6,2, partition 0, 1.322998, 1.997803, 0.416016
576, 382.206,   0.081,   0.000,  5.442, 65536, 7962624, 2654208,6,2, partition 1, 2.621094, 1.997803, 0.406982
576, 382.206,   0.087,   0.000,  5.404, 65536, 7962624, 2654208,6,2, partition 0, 1.325928, 1.956055, 0.416992
576, 382.206,   0.087,   0.000,  5.404, 65536, 7962624, 2654208,6,2, partition 1, 2.623779, 1.956055, 0.407227
576, 382.206,   0.086,   0.000,  5.493, 65536, 7962624, 2654208,6,2, partition 0, 1.328857, 2.037842, 0.415039
576, 382.206,   0.086,   0.000,  5.493, 65536, 7962624, 2654208,6,2, partition 1, 2.635010, 2.037842, 0.405029
576, 382.206,   0.099,   0.000,  5.458, 65536, 7962624, 2654208,6,2, partition 0, 1.329346, 2.001221, 0.416016
576, 382.206,   0.099,   0.000,  5.458, 65536, 7962624, 2654208,6,2, partition 1, 2.634033, 2.001221, 0.406982
576, 382.206,   0.102,   0.000,  5.524, 65536, 7962624, 2654208,6,2, partition 0, 1.322266, 2.082031, 0.414795
576, 382.206,   0.102,   0.000,  5.524, 65536, 7962624, 2654208,6,2, partition 1, 2.620117, 2.082031, 0.406982
608, 449.511,   0.084,   0.000,  6.250, 65536, 8871936, 2957312,6,2, partition 0, 1.467041, 2.431885, 0.457031
608, 449.511,   0.084,   0.000,  6.250, 65536, 8871936, 2957312,6,2, partition 1, 2.911133, 2.431885, 0.450195
608, 449.511,   0.083,   0.000,  6.143, 65536, 8871936, 2957312,6,2, partition 0, 1.468994, 2.322021, 0.457031
608, 449.511,   0.083,   0.000,  6.143, 65536, 8871936, 2957312,6,2, partition 1, 2.912109, 2.322021, 0.451904
608, 449.511,   0.099,   0.000,  6.241, 65536, 8871936, 2957312,6,2, partition 0, 1.467773, 2.415771, 0.462158
608, 449.511,   0.099,   0.000,  6.241, 65536, 8871936, 2957312,6,2, partition 1, 2.912109, 2.415771, 0.450928
608, 449.511,   0.089,   0.000,  6.171, 65536, 8871936, 2957312,6,2, partition 0, 1.468750, 2.351074, 0.456299
608, 449.511,   0.089,   0.000,  6.171, 65536, 8871936, 2957312,6,2, partition 1, 2.911621, 2.351074, 0.451904
608, 449.511,   0.085,   0.000,  6.155, 65536, 8871936, 2957312,6,2, partition 0, 1.468018, 2.333984, 0.457031
608, 449.511,   0.085,   0.000,  6.155, 65536, 8871936, 2957312,6,2, partition 1, 2.911133, 2.333984, 0.452881
640, 524.288,   0.067,   0.000,  6.701, 65536, 9830400, 3276800,6,2, partition 0, 1.619873, 2.484863, 0.504150
640, 524.288,   0.067,   0.000,  6.701, 65536, 9830400, 3276800,6,2, partition 1, 3.212891, 2.484863, 0.499023
640, 524.288,   0.100,   0.000,  6.752, 65536, 9830400, 3276800,6,2, partition 0, 1.623291, 2.526855, 0.506836
640, 524.288,   0.100,   0.000,  6.752, 65536, 9830400, 3276800,6,2, partition 1, 3.219238, 2.526855, 0.499023
640, 524.288,   0.102,   0.000,  6.724, 65536, 9830400, 3276800,6,2, partition 0, 1.622070, 2.502930, 0.504883
640, 524.288,   0.102,   0.000,  6.724, 65536, 9830400, 3276800,6,2, partition 1, 3.218018, 2.502930, 0.498047
640, 524.288,   0.087,   0.000,  6.630, 65536, 9830400, 3276800,6,2, partition 0, 1.616943, 2.412109, 0.504150
640, 524.288,   0.087,   0.000,  6.630, 65536, 9830400, 3276800,6,2, partition 1, 3.213867, 2.412109, 0.499756
640, 524.288,   0.105,   0.000,  6.788, 65536, 9830400, 3276800,6,2, partition 0, 1.620117, 2.548828, 0.509033
640, 524.288,   0.105,   0.000,  6.788, 65536, 9830400, 3276800,6,2, partition 1, 3.216064, 2.548828, 0.514160
672, 606.929,   0.091,   0.000,  7.631, 65536, 10838016, 3612672,6,2, partition 0, 1.788086, 2.983154, 0.554932
672, 606.929,   0.091,   0.000,  7.631, 65536, 10838016, 3612672,6,2, partition 1, 3.543945, 2.983154, 0.548828
672, 606.929,   0.101,   0.000,  7.718, 65536, 10838016, 3612672,6,2, partition 0, 1.784912, 3.070801, 0.557129
672, 606.929,   0.101,   0.000,  7.718, 65536, 10838016, 3612672,6,2, partition 1, 3.540039, 3.070801, 0.550049
