#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
960, 1769.472,   0.491,     14.923,  15.363,819200,22118400, 7372800, 54,18,partition 1, 6.884608, 6.219712, 1.378912
960, 1769.472,   0.491,     14.923,  15.363,819200,22118400, 7372800, 54,18,partition 2, 7.417792, 6.199360, 1.746304
960, 1769.472,   0.525,     14.973,  15.412,819200,22118400, 7372800, 54,18,partition 1, 6.943840, 6.208416, 1.380320
960, 1769.472,   0.525,     14.973,  15.412,819200,22118400, 7372800, 54,18,partition 2, 7.431072, 6.205984, 1.775392
960, 1769.472,   0.506,     15.161,  15.600,819200,22118400, 7372800, 54,18,partition 1, 7.099616, 6.239488, 1.382048
960, 1769.472,   0.506,     15.161,  15.600,819200,22118400, 7372800, 54,18,partition 2, 7.457216, 6.218848, 1.924384
960, 1769.472,   0.426,     14.931,  15.371,819200,22118400, 7372800, 54,18,partition 1, 6.904384, 6.203776, 1.382240
960, 1769.472,   0.426,     14.931,  15.371,819200,22118400, 7372800, 54,18,partition 2, 7.420704, 6.195296, 1.755168
960, 1769.472,   0.559,     14.917,  15.357,819200,22118400, 7372800, 54,18,partition 1, 6.887808, 6.204352, 1.384672
960, 1769.472,   0.559,     14.917,  15.357,819200,22118400, 7372800, 54,18,partition 2, 7.440064, 6.197792, 1.719072
960, 1769.472,   0.418,     14.883,  15.323,819200,22118400, 7372800, 54,18,partition 1, 6.860128, 6.196576, 1.386720
960, 1769.472,   0.418,     14.883,  15.323,819200,22118400, 7372800, 54,18,partition 2, 7.411744, 6.198432, 1.712800
960, 1769.472,   0.540,     14.918,  15.358,819200,22118400, 7372800, 54,18,partition 1, 6.892384, 6.206592, 1.378112
960, 1769.472,   0.540,     14.918,  15.358,819200,22118400, 7372800, 54,18,partition 2, 7.420960, 6.204288, 1.732800
960, 1769.472,   0.497,     14.938,  15.378,819200,22118400, 7372800, 54,18,partition 1, 6.904768, 6.214656, 1.377696
960, 1769.472,   0.497,     14.938,  15.378,819200,22118400, 7372800, 54,18,partition 2, 7.433824, 6.210304, 1.733792
960, 1769.472,   0.417,     14.887,  15.328,819200,22118400, 7372800, 54,18,partition 1, 6.861856, 6.208032, 1.376608
960, 1769.472,   0.417,     14.887,  15.328,819200,22118400, 7372800, 54,18,partition 2, 7.419552, 6.203904, 1.704064
960, 1769.472,   0.445,     14.873,  15.309,819200,22118400, 7372800, 54,18,partition 1, 6.836352, 6.214240, 1.385408
960, 1769.472,   0.445,     14.873,  15.309,819200,22118400, 7372800, 54,18,partition 2, 7.408480, 6.195936, 1.704672
960, 1769.472,   0.511,     14.876,  15.312,819200,22118400, 7372800, 54,18,partition 1, 6.839904, 6.211552, 1.387904
960, 1769.472,   0.511,     14.876,  15.312,819200,22118400, 7372800, 54,18,partition 2, 7.397280, 6.199712, 1.715456
960, 1769.472,   0.569,     15.025,  15.465,819200,22118400, 7372800, 54,18,partition 1, 6.983040, 6.215552, 1.385632
960, 1769.472,   0.569,     15.025,  15.465,819200,22118400, 7372800, 54,18,partition 2, 7.451360, 6.197984, 1.815968
960, 1769.472,   0.465,     14.882,  15.323,819200,22118400, 7372800, 54,18,partition 1, 6.847040, 6.211520, 1.383328
960, 1769.472,   0.465,     14.882,  15.323,819200,22118400, 7372800, 54,18,partition 2, 7.412640, 6.199584, 1.710368
960, 1769.472,   0.548,     14.930,  15.367,819200,22118400, 7372800, 54,18,partition 1, 6.892704, 6.214752, 1.385888
960, 1769.472,   0.548,     14.930,  15.367,819200,22118400, 7372800, 54,18,partition 2, 7.480544, 6.199168, 1.687232
960, 1769.472,   0.439,     14.982,  15.422,819200,22118400, 7372800, 54,18,partition 1, 6.944416, 6.215776, 1.382432
960, 1769.472,   0.439,     14.982,  15.422,819200,22118400, 7372800, 54,18,partition 2, 7.411072, 6.197760, 1.812800
960, 1769.472,   0.522,     15.050,  15.490,819200,22118400, 7372800, 54,18,partition 1, 7.012192, 6.217632, 1.379776
960, 1769.472,   0.522,     15.050,  15.490,819200,22118400, 7372800, 54,18,partition 2, 7.486304, 6.196544, 1.807232
960, 1769.472,   0.551,     15.148,  15.585,819200,22118400, 7372800, 54,18,partition 1, 7.107200, 6.214688, 1.389696
960, 1769.472,   0.551,     15.148,  15.585,819200,22118400, 7372800, 54,18,partition 2, 7.500512, 6.192320, 1.892096
960, 1769.472,   0.615,     15.080,  15.521,819200,22118400, 7372800, 54,18,partition 1, 7.048352, 6.206656, 1.384864
960, 1769.472,   0.615,     15.080,  15.521,819200,22118400, 7372800, 54,18,partition 2, 7.523936, 6.196992, 1.800000
960, 1769.472,   0.562,     15.103,  15.541,819200,22118400, 7372800, 54,18,partition 1, 7.058944, 6.214400, 1.391840
960, 1769.472,   0.562,     15.103,  15.541,819200,22118400, 7372800, 54,18,partition 2, 7.475808, 6.207008, 1.858496
960, 1769.472,   0.442,     14.850,  15.287,819200,22118400, 7372800, 54,18,partition 1, 6.827936, 6.204160, 1.381056
960, 1769.472,   0.442,     14.850,  15.287,819200,22118400, 7372800, 54,18,partition 2, 7.379296, 6.204896, 1.703264
960, 1769.472,   0.539,     14.906,  15.343,819200,22118400, 7372800, 54,18,partition 1, 6.853760, 6.229984, 1.385088
960, 1769.472,   0.539,     14.906,  15.343,819200,22118400, 7372800, 54,18,partition 2, 7.435104, 6.201216, 1.706816
960, 1769.472,   0.459,     15.064,  15.501,819200,22118400, 7372800, 54,18,partition 1, 7.035232, 6.207104, 1.383808
960, 1769.472,   0.459,     15.064,  15.501,819200,22118400, 7372800, 54,18,partition 2, 7.422016, 6.199424, 1.879424
960, 1769.472,   0.552,     14.916,  15.353,819200,22118400, 7372800, 54,18,partition 1, 6.882496, 6.213216, 1.382688
960, 1769.472,   0.552,     14.916,  15.353,819200,22118400, 7372800, 54,18,partition 2, 7.403264, 6.194304, 1.755680
960, 1769.472,   0.454,     14.886,  15.324,819200,22118400, 7372800, 54,18,partition 1, 6.853632, 6.216160, 1.379392
960, 1769.472,   0.454,     14.886,  15.324,819200,22118400, 7372800, 54,18,partition 2, 7.428128, 6.201984, 1.693440
960, 1769.472,   0.450,     14.979,  15.416,819200,22118400, 7372800, 54,18,partition 1, 6.953792, 6.206688, 1.381664
960, 1769.472,   0.450,     14.979,  15.416,819200,22118400, 7372800, 54,18,partition 2, 7.415840, 6.200864, 1.799744
960, 1769.472,   0.530,     14.904,  15.341,819200,22118400, 7372800, 54,18,partition 1, 6.875072, 6.210336, 1.381536
960, 1769.472,   0.530,     14.904,  15.341,819200,22118400, 7372800, 54,18,partition 2, 7.423808, 6.198624, 1.718816
960, 1769.472,   0.471,     14.920,  15.357,819200,22118400, 7372800, 54,18,partition 1, 6.893952, 6.205824, 1.382464
960, 1769.472,   0.471,     14.920,  15.357,819200,22118400, 7372800, 54,18,partition 2, 7.441280, 6.205376, 1.710336
960, 1769.472,   0.547,     14.889,  15.326,819200,22118400, 7372800, 54,18,partition 1, 6.865344, 6.204928, 1.381600
960, 1769.472,   0.547,     14.889,  15.326,819200,22118400, 7372800, 54,18,partition 2, 7.446432, 6.205376, 1.674496
960, 1769.472,   0.426,     15.135,  15.573,819200,22118400, 7372800, 54,18,partition 1, 7.082784, 6.231104, 1.384384
960, 1769.472,   0.426,     15.135,  15.573,819200,22118400, 7372800, 54,18,partition 2, 7.424896, 6.227424, 1.920320
