#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.573,     47.063,  48.166,2097152,56623104, 18874368, 54,18,partition 1, 17.372065, 25.070881, 3.517088
1536, 7247.757,   0.573,     47.063,  48.166,2097152,56623104, 18874368, 54,18,partition 2, 19.776608, 24.720352, 3.669120
1536, 7247.757,   0.496,     46.962,  48.065,2097152,56623104, 18874368, 54,18,partition 1, 17.361919, 24.981695, 3.514944
1536, 7247.757,   0.496,     46.962,  48.065,2097152,56623104, 18874368, 54,18,partition 2, 19.700832, 24.734272, 3.629440
1536, 7247.757,   0.489,     47.007,  48.110,2097152,56623104, 18874368, 54,18,partition 1, 17.365215, 25.025663, 3.512992
1536, 7247.757,   0.489,     47.007,  48.110,2097152,56623104, 18874368, 54,18,partition 2, 19.768127, 24.741920, 3.600224
1536, 7247.757,   0.524,     47.038,  48.141,2097152,56623104, 18874368, 54,18,partition 1, 17.411903, 24.999840, 3.523776
1536, 7247.757,   0.524,     47.038,  48.141,2097152,56623104, 18874368, 54,18,partition 2, 19.764320, 24.736448, 3.640416
1536, 7247.757,   0.530,     47.018,  48.121,2097152,56623104, 18874368, 54,18,partition 1, 17.407969, 24.990816, 3.516160
1536, 7247.757,   0.530,     47.018,  48.121,2097152,56623104, 18874368, 54,18,partition 2, 19.757759, 24.756128, 3.607360
1536, 7247.757,   0.708,     46.925,  48.029,2097152,56623104, 18874368, 54,18,partition 1, 17.340511, 24.960032, 3.521856
1536, 7247.757,   0.708,     46.925,  48.029,2097152,56623104, 18874368, 54,18,partition 2, 19.672607, 24.726721, 3.629184
1536, 7247.757,   0.501,     46.975,  48.079,2097152,56623104, 18874368, 54,18,partition 1, 17.373056, 24.989792, 3.509056
1536, 7247.757,   0.501,     46.975,  48.079,2097152,56623104, 18874368, 54,18,partition 2, 19.721151, 24.749504, 3.608128
1536, 7247.757,   0.499,     46.989,  48.093,2097152,56623104, 18874368, 54,18,partition 1, 17.373472, 24.990145, 3.522336
1536, 7247.757,   0.499,     46.989,  48.093,2097152,56623104, 18874368, 54,18,partition 2, 19.716288, 24.742880, 3.633600
1536, 7247.757,   0.562,     46.926,  48.030,2097152,56623104, 18874368, 54,18,partition 1, 17.363840, 24.950880, 3.508416
1536, 7247.757,   0.562,     46.926,  48.030,2097152,56623104, 18874368, 54,18,partition 2, 19.695808, 24.753920, 3.580096
1536, 7247.757,   0.570,     46.933,  48.037,2097152,56623104, 18874368, 54,18,partition 1, 17.342655, 24.972897, 3.514784
1536, 7247.757,   0.570,     46.933,  48.037,2097152,56623104, 18874368, 54,18,partition 2, 19.688671, 24.770592, 3.577344
1536, 7247.757,   0.460,     47.188,  48.291,2097152,56623104, 18874368, 54,18,partition 1, 17.374176, 25.197887, 3.512768
1536, 7247.757,   0.460,     47.188,  48.291,2097152,56623104, 18874368, 54,18,partition 2, 19.956032, 24.713696, 3.621088
1536, 7247.757,   0.753,     46.962,  48.066,2097152,56623104, 18874368, 54,18,partition 1, 17.344896, 24.981216, 3.531712
1536, 7247.757,   0.753,     46.962,  48.066,2097152,56623104, 18874368, 54,18,partition 2, 19.686399, 24.755392, 3.624160
1536, 7247.757,   0.538,     47.007,  48.114,2097152,56623104, 18874368, 54,18,partition 1, 17.421921, 24.970337, 3.507520
1536, 7247.757,   0.538,     47.007,  48.114,2097152,56623104, 18874368, 54,18,partition 2, 19.774944, 24.725183, 3.613664
1536, 7247.757,   0.482,     47.038,  48.142,2097152,56623104, 18874368, 54,18,partition 1, 17.371552, 25.049280, 3.513632
1536, 7247.757,   0.482,     47.038,  48.142,2097152,56623104, 18874368, 54,18,partition 2, 19.756384, 24.742496, 3.642848
1536, 7247.757,   0.508,     46.988,  48.092,2097152,56623104, 18874368, 54,18,partition 1, 17.391329, 24.978945, 3.513920
1536, 7247.757,   0.508,     46.988,  48.092,2097152,56623104, 18874368, 54,18,partition 2, 19.728607, 24.709791, 3.653632
1536, 7247.757,   0.508,     46.973,  48.077,2097152,56623104, 18874368, 54,18,partition 1, 17.373760, 24.983521, 3.511328
1536, 7247.757,   0.508,     46.973,  48.077,2097152,56623104, 18874368, 54,18,partition 2, 19.722401, 24.742912, 3.611328
1536, 7247.757,   0.541,     47.015,  48.119,2097152,56623104, 18874368, 54,18,partition 1, 17.372704, 25.030720, 3.508000
1536, 7247.757,   0.541,     47.015,  48.119,2097152,56623104, 18874368, 54,18,partition 2, 19.718687, 24.746304, 3.654016
1536, 7247.757,   0.528,     47.004,  48.109,2097152,56623104, 18874368, 54,18,partition 1, 17.429249, 24.956352, 3.514752
1536, 7247.757,   0.528,     47.004,  48.109,2097152,56623104, 18874368, 54,18,partition 2, 19.753504, 24.741632, 3.613408
1536, 7247.757,   0.506,     47.063,  48.167,2097152,56623104, 18874368, 54,18,partition 1, 17.439009, 25.007200, 3.512448
1536, 7247.757,   0.506,     47.063,  48.167,2097152,56623104, 18874368, 54,18,partition 2, 19.830208, 24.708769, 3.628352
1536, 7247.757,   0.558,     46.969,  48.073,2097152,56623104, 18874368, 54,18,partition 1, 17.363873, 24.990816, 3.510560
1536, 7247.757,   0.558,     46.969,  48.073,2097152,56623104, 18874368, 54,18,partition 2, 19.727232, 24.768864, 3.577344
1536, 7247.757,   0.503,     46.973,  48.088,2097152,56623104, 18874368, 54,18,partition 1, 17.359648, 24.985632, 3.513280
1536, 7247.757,   0.503,     46.973,  48.088,2097152,56623104, 18874368, 54,18,partition 2, 19.695871, 24.707712, 3.684288
1536, 7247.757,   0.453,     47.040,  48.145,2097152,56623104, 18874368, 54,18,partition 1, 17.427296, 24.984415, 3.524512
1536, 7247.757,   0.453,     47.040,  48.145,2097152,56623104, 18874368, 54,18,partition 2, 19.777472, 24.712193, 3.654944
1536, 7247.757,   0.511,     47.151,  48.255,2097152,56623104, 18874368, 54,18,partition 1, 17.576672, 24.962496, 3.507456
1536, 7247.757,   0.511,     47.151,  48.255,2097152,56623104, 18874368, 54,18,partition 2, 19.908319, 24.723648, 3.623456
1536, 7247.757,   0.648,     47.035,  48.139,2097152,56623104, 18874368, 54,18,partition 1, 17.353760, 25.070463, 3.505760
1536, 7247.757,   0.648,     47.035,  48.139,2097152,56623104, 18874368, 54,18,partition 2, 19.763424, 24.767136, 3.608736
1536, 7247.757,   0.570,     46.959,  48.064,2097152,56623104, 18874368, 54,18,partition 1, 17.374784, 24.970655, 3.508000
1536, 7247.757,   0.570,     46.959,  48.064,2097152,56623104, 18874368, 54,18,partition 2, 19.711391, 24.723488, 3.628928
1536, 7247.757,   0.522,     47.046,  48.161,2097152,56623104, 18874368, 54,18,partition 1, 17.405409, 25.004416, 3.521408
1536, 7247.757,   0.522,     47.046,  48.161,2097152,56623104, 18874368, 54,18,partition 2, 19.754816, 24.730783, 3.675392
1536, 7247.757,   0.506,     47.055,  48.160,2097152,56623104, 18874368, 54,18,partition 1, 17.410751, 25.009953, 3.529504
1536, 7247.757,   0.506,     47.055,  48.160,2097152,56623104, 18874368, 54,18,partition 2, 19.769024, 24.734560, 3.656480
1536, 7247.757,   0.586,     46.999,  48.103,2097152,56623104, 18874368, 54,18,partition 1, 17.374048, 25.010847, 3.510016
1536, 7247.757,   0.586,     46.999,  48.103,2097152,56623104, 18874368, 54,18,partition 2, 19.733185, 24.700800, 3.669216
1536, 7247.757,   0.512,     46.981,  48.086,2097152,56623104, 18874368, 54,18,partition 1, 17.354080, 25.016577, 3.505984
1536, 7247.757,   0.512,     46.981,  48.086,2097152,56623104, 18874368, 54,18,partition 2, 19.736641, 24.713152, 3.635744
1536, 7247.757,   0.495,     47.044,  48.150,2097152,56623104, 18874368, 54,18,partition 1, 17.441471, 24.982689, 3.515200
1536, 7247.757,   0.495,     47.044,  48.150,2097152,56623104, 18874368, 54,18,partition 2, 19.783297, 24.736736, 3.629472
1536, 7247.757,   0.507,     46.934,  48.039,2097152,56623104, 18874368, 54,18,partition 1, 17.354879, 24.959553, 3.514112
1536, 7247.757,   0.507,     46.934,  48.039,2097152,56623104, 18874368, 54,18,partition 2, 19.717279, 24.707552, 3.614656
1536, 7247.757,   0.480,     47.038,  48.150,2097152,56623104, 18874368, 54,18,partition 1, 17.378656, 25.035488, 3.512768
