#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1504, 6804.144,   0.047,   0.000, 24.146, 65536, 54288384, 18096128,6,2, partition 0, 8.762939, 12.621094, 2.761963
1504, 6804.144,   0.044,   0.000, 24.106, 65536, 54288384, 18096128,6,2, partition 0, 8.753906, 12.606934, 2.743896
1504, 6804.144,   0.046,   0.000, 24.213, 65536, 54288384, 18096128,6,2, partition 0, 8.782959, 12.672852, 2.757080
1536, 7247.757,   0.038,   0.000, 25.044, 65536, 56623104, 18874368,6,2, partition 0, 9.104980, 13.067139, 2.871826
1536, 7247.757,   0.041,   0.000, 24.868, 65536, 56623104, 18874368,6,2, partition 0, 9.121826, 12.876221, 2.869873
1536, 7247.757,   0.042,   0.000, 25.032, 65536, 56623104, 18874368,6,2, partition 0, 9.144043, 13.012939, 2.875000
1536, 7247.757,   0.042,   0.000, 24.885, 65536, 56623104, 18874368,6,2, partition 0, 9.130127, 12.873779, 2.881104
1536, 7247.757,   0.051,   0.000, 25.037, 65536, 56623104, 18874368,6,2, partition 0, 9.130127, 13.028076, 2.878906
1568, 7710.245,   0.034,   0.000, 27.024, 65536, 59006976, 19668992,6,2, partition 0, 9.506836, 14.523193, 2.993652
1568, 7710.245,   0.044,   0.000, 27.238, 65536, 59006976, 19668992,6,2, partition 0, 9.515137, 14.689941, 3.031982
1568, 7710.245,   0.048,   0.000, 27.079, 65536, 59006976, 19668992,6,2, partition 0, 9.531982, 14.534912, 3.011963
1568, 7710.245,   0.043,   0.000, 27.007, 65536, 59006976, 19668992,6,2, partition 0, 9.522949, 14.496094, 2.985840
1568, 7710.245,   0.043,   0.000, 27.074, 65536, 59006976, 19668992,6,2, partition 0, 9.502930, 14.587158, 2.983643
1600, 8192.000,   0.039,   0.000, 27.828, 65536, 61440000, 20480000,6,2, partition 0, 9.899170, 14.809814, 3.119141
1600, 8192.000,   0.042,   0.000, 27.840, 65536, 61440000, 20480000,6,2, partition 0, 9.909912, 14.804199, 3.125977
1600, 8192.000,   0.046,   0.000, 27.867, 65536, 61440000, 20480000,6,2, partition 0, 9.903076, 14.851074, 3.113037
1600, 8192.000,   0.048,   0.000, 27.853, 65536, 61440000, 20480000,6,2, partition 0, 9.903809, 14.840088, 3.108887
1600, 8192.000,   0.043,   0.000, 27.806, 65536, 61440000, 20480000,6,2, partition 0, 9.902100, 14.789062, 3.114990
1632, 8693.416,   0.034,   0.000, 29.740, 65536, 63922176, 21307392,6,2, partition 0, 10.302002, 16.206055, 3.231934
1632, 8693.416,   0.045,   0.000, 29.671, 65536, 63922176, 21307392,6,2, partition 0, 10.302979, 16.130859, 3.237061
1632, 8693.416,   0.043,   0.000, 29.701, 65536, 63922176, 21307392,6,2, partition 0, 10.284912, 16.177979, 3.238037
1632, 8693.416,   0.043,   0.000, 29.778, 65536, 63922176, 21307392,6,2, partition 0, 10.339844, 16.211182, 3.226807
1632, 8693.416,   0.047,   0.000, 29.755, 65536, 63922176, 21307392,6,2, partition 0, 10.291016, 16.228027, 3.236084
1664, 9214.886,   0.033,   0.000, 30.651, 65536, 66453504, 22151168,6,2, partition 0, 10.702148, 16.573975, 3.374023
1664, 9214.886,   0.040,   0.000, 30.603, 65536, 66453504, 22151168,6,2, partition 0, 10.702148, 16.532959, 3.367920
1664, 9214.886,   0.062,   0.000, 30.705, 65536, 66453504, 22151168,6,2, partition 0, 10.696777, 16.644043, 3.364014
1664, 9214.886,   0.057,   0.000, 30.708, 65536, 66453504, 22151168,6,2, partition 0, 10.700195, 16.656006, 3.351074
1664, 9214.886,   0.045,   0.000, 30.611, 65536, 66453504, 22151168,6,2, partition 0, 10.694092, 16.559082, 3.357910
1696, 9756.803,   0.034,   0.000, 32.516, 65536, 69033984, 23011328,6,2, partition 0, 11.113037, 17.919922, 3.482178
1696, 9756.803,   0.045,   0.000, 32.683, 65536, 69033984, 23011328,6,2, partition 0, 11.098877, 18.097900, 3.486328
1696, 9756.803,   0.043,   0.000, 32.529, 65536, 69033984, 23011328,6,2, partition 0, 11.117920, 17.921143, 3.488770
1696, 9756.803,   0.042,   0.000, 32.542, 65536, 69033984, 23011328,6,2, partition 0, 11.111816, 17.946045, 3.484131
1696, 9756.803,   0.046,   0.000, 32.733, 65536, 69033984, 23011328,6,2, partition 0, 11.104004, 18.144043, 3.483887
1728, 10319.561,   0.034,   0.000, 33.417, 65536, 71663616, 23887872,6,2, partition 0, 11.532959, 18.270996, 3.613281
1728, 10319.561,   0.040,   0.000, 33.426, 65536, 71663616, 23887872,6,2, partition 0, 11.543213, 18.274902, 3.607910
1728, 10319.561,   0.046,   0.000, 33.444, 65536, 71663616, 23887872,6,2, partition 0, 11.544922, 18.274170, 3.624756
1728, 10319.561,   0.043,   0.000, 33.652, 65536, 71663616, 23887872,6,2, partition 0, 11.525879, 18.507080, 3.618896
1728, 10319.561,   0.045,   0.000, 33.436, 65536, 71663616, 23887872,6,2, partition 0, 11.538086, 18.275146, 3.622803
1760, 10903.552,   0.042,   0.000, 35.827, 65536, 74342400, 24780800,6,2, partition 0, 11.958252, 20.123779, 3.745117
1760, 10903.552,   0.043,   0.000, 35.655, 65536, 74342400, 24780800,6,2, partition 0, 11.943848, 19.965088, 3.744873
1760, 10903.552,   0.042,   0.000, 35.638, 65536, 74342400, 24780800,6,2, partition 0, 11.948975, 19.949219, 3.738770
1760, 10903.552,   0.047,   0.000, 35.679, 65536, 74342400, 24780800,6,2, partition 0, 11.943848, 19.988037, 3.745850
1760, 10903.552,   0.047,   0.000, 35.673, 65536, 74342400, 24780800,6,2, partition 0, 11.950928, 19.947998, 3.772949
1792, 11509.170,   0.033,   0.000, 36.573, 65536, 77070336, 25690112,6,2, partition 0, 12.382812, 20.308105, 3.881836
1792, 11509.170,   0.041,   0.000, 36.521, 65536, 77070336, 25690112,6,2, partition 0, 12.373779, 20.246094, 3.901123
1792, 11509.170,   0.047,   0.000, 36.472, 65536, 77070336, 25690112,6,2, partition 0, 12.382080, 20.209229, 3.880859
1792, 11509.170,   0.043,   0.000, 36.570, 65536, 77070336, 25690112,6,2, partition 0, 12.387939, 20.287109, 3.895020
1792, 11509.170,   0.042,   0.000, 36.551, 65536, 77070336, 25690112,6,2, partition 0, 12.367920, 20.287109, 3.895996
1824, 12136.808,   0.038,   0.000, 39.047, 65536, 79847424, 26615808,6,2, partition 0, 12.824951, 22.194824, 4.027100
1824, 12136.808,   0.045,   0.000, 39.096, 65536, 79847424, 26615808,6,2, partition 0, 12.830078, 22.254883, 4.011230
1824, 12136.808,   0.042,   0.000, 39.058, 65536, 79847424, 26615808,6,2, partition 0, 12.845215, 22.197021, 4.015869
1824, 12136.808,   0.046,   0.000, 39.060, 65536, 79847424, 26615808,6,2, partition 0, 12.838135, 22.196045, 4.026123
1824, 12136.808,   0.047,   0.000, 39.048, 65536, 79847424, 26615808,6,2, partition 0, 12.835938, 22.200195, 4.011719
1856, 12786.860,   0.034,   0.000, 40.022, 65536, 82673664, 27557888,6,2, partition 0, 13.274902, 22.575195, 4.171875
1856, 12786.860,   0.048,   0.000, 40.013, 65536, 82673664, 27557888,6,2, partition 0, 13.273926, 22.571045, 4.166016
1856, 12786.860,   0.043,   0.000, 39.986, 65536, 82673664, 27557888,6,2, partition 0, 13.291260, 22.544678, 4.149170
1856, 12786.860,   0.046,   0.000, 40.053, 65536, 82673664, 27557888,6,2, partition 0, 13.265869, 22.620361, 4.166748
1856, 12786.860,   0.048,   0.000, 40.001, 65536, 82673664, 27557888,6,2, partition 0, 13.264893, 22.567871, 4.166748
1888, 13459.718,   0.034,   0.000, 42.436, 65536, 85549056, 28516352,6,2, partition 0, 13.757812, 24.350098, 4.327881
1888, 13459.718,   0.070,   0.000, 42.431, 65536, 85549056, 28516352,6,2, partition 0, 13.748047, 24.373779, 4.309082
1888, 13459.718,   0.056,   0.000, 42.294, 65536, 85549056, 28516352,6,2, partition 0, 13.740234, 24.245850, 4.307129
1888, 13459.718,   0.045,   0.000, 42.324, 65536, 85549056, 28516352,6,2, partition 0, 13.750977, 24.248779, 4.323975
1888, 13459.718,   0.043,   0.000, 42.298, 65536, 85549056, 28516352,6,2, partition 0, 13.770264, 24.231934, 4.294922
1920, 14155.776,   0.038,   0.000, 43.324, 65536, 88473600, 29491200,6,2, partition 0, 14.235107, 24.634766, 4.454102
1920, 14155.776,   0.041,   0.000, 43.290, 65536, 88473600, 29491200,6,2, partition 0, 14.202881, 24.628174, 4.458984
1920, 14155.776,   0.042,   0.000, 43.296, 65536, 88473600, 29491200,6,2, partition 0, 14.189941, 24.651123, 4.454834
1920, 14155.776,   0.043,   0.000, 43.331, 65536, 88473600, 29491200,6,2, partition 0, 14.215820, 24.650146, 4.463867
1920, 14155.776,   0.048,   0.000, 43.381, 65536, 88473600, 29491200,6,2, partition 0, 14.213135, 24.713135, 4.454834
1952, 14875.427,   0.035,   0.000, 46.174, 65536, 91447296, 30482432,6,2, partition 0, 14.683105, 26.923828, 4.566895
1952, 14875.427,   0.042,   0.000, 46.302, 65536, 91447296, 30482432,6,2, partition 0, 14.671143, 27.020020, 4.611084
1952, 14875.427,   0.048,   0.000, 46.251, 65536, 91447296, 30482432,6,2, partition 0, 14.665039, 26.968018, 4.617920
1952, 14875.427,   0.043,   0.000, 46.302, 65536, 91447296, 30482432,6,2, partition 0, 14.683838, 26.982178, 4.635986
1952, 14875.427,   0.043,   0.000, 46.325, 65536, 91447296, 30482432,6,2, partition 0, 14.684082, 27.040039, 4.600098
1984, 15619.064,   0.039,   0.000, 47.252, 65536, 94470144, 31490048,6,2, partition 0, 15.150879, 27.333008, 4.767822
1984, 15619.064,   0.041,   0.000, 47.375, 65536, 94470144, 31490048,6,2, partition 0, 15.135986, 27.482910, 4.754883
1984, 15619.064,   0.047,   0.000, 47.338, 65536, 94470144, 31490048,6,2, partition 0, 15.145020, 27.415039, 4.777832
1984, 15619.064,   0.047,   0.000, 47.379, 65536, 94470144, 31490048,6,2, partition 0, 15.157959, 27.470947, 4.750000
1984, 15619.064,   0.043,   0.000, 47.266, 65536, 94470144, 31490048,6,2, partition 0, 15.153076, 27.349854, 4.763184
2016, 16387.080,   0.038,   0.000, 49.956, 65536, 97542144, 32514048,6,2, partition 0, 15.654053, 29.400146, 4.901855
2016, 16387.080,   0.046,   0.000, 49.951, 65536, 97542144, 32514048,6,2, partition 0, 15.660889, 29.377930, 4.912109
2016, 16387.080,   0.043,   0.000, 49.923, 65536, 97542144, 32514048,6,2, partition 0, 15.646973, 29.361084, 4.915039
2016, 16387.080,   0.041,   0.000, 49.980, 65536, 97542144, 32514048,6,2, partition 0, 15.660156, 29.407959, 4.912109
2016, 16387.080,   0.047,   0.000, 49.896, 65536, 97542144, 32514048,6,2, partition 0, 15.652832, 29.338135, 4.905029
2048, 17179.869,   0.052,   0.000, 51.123, 65536, 100663296, 33554432,6,2, partition 0, 16.141846, 29.921875, 5.059082
2048, 17179.869,   0.044,   0.000, 51.002, 65536, 100663296, 33554432,6,2, partition 0, 16.139893, 29.827148, 5.034912
2048, 17179.869,   0.042,   0.000, 51.171, 65536, 100663296, 33554432,6,2, partition 0, 16.129883, 29.983154, 5.058105
2048, 17179.869,   0.049,   0.000, 51.084, 65536, 100663296, 33554432,6,2, partition 0, 16.149902, 29.879150, 5.050049
2048, 17179.869,   0.047,   0.000, 51.083, 65536, 100663296, 33554432,6,2, partition 0, 16.149902, 29.860107, 5.072998
2080, 17997.824,   0.034,   0.000, 54.018, 65536, 103833600, 34611200,6,2, partition 0, 16.653809, 32.140137, 5.223877
2080, 17997.824,   0.044,   0.000, 54.024, 65536, 103833600, 34611200,6,2, partition 0, 16.658936, 32.142822, 5.221191
2080, 17997.824,   0.046,   0.000, 54.076, 65536, 103833600, 34611200,6,2, partition 0, 16.646973, 32.195068, 5.233887
2080, 17997.824,   0.041,   0.000, 54.014, 65536, 103833600, 34611200,6,2, partition 0, 16.656982, 32.132080, 5.225098
2080, 17997.824,   0.046,   0.000, 54.027, 65536, 103833600, 34611200,6,2, partition 0, 16.647949, 32.172852, 5.206055
2112, 18841.338,   0.034,   0.000, 55.162, 65536, 107053056, 35684352,6,2, partition 0, 17.158203, 32.626953, 5.376221
2112, 18841.338,   0.041,   0.000, 55.163, 65536, 107053056, 35684352,6,2, partition 0, 17.157959, 32.623047, 5.381836
2112, 18841.338,   0.047,   0.000, 55.195, 65536, 107053056, 35684352,6,2, partition 0, 17.173096, 32.643066, 5.378906
2112, 18841.338,   0.043,   0.000, 55.243, 65536, 107053056, 35684352,6,2, partition 0, 17.170898, 32.696777, 5.375000
2112, 18841.338,   0.042,   0.000, 55.185, 65536, 107053056, 35684352,6,2, partition 0, 17.139160, 32.662109, 5.383789
2144, 19710.804,   0.039,   0.000, 58.389, 65536, 110321664, 36773888,6,2, partition 0, 17.663086, 35.187012, 5.538818
2144, 19710.804,   0.045,   0.000, 58.396, 65536, 110321664, 36773888,6,2, partition 0, 17.677979, 35.179199, 5.538818
2144, 19710.804,   0.042,   0.000, 58.457, 65536, 110321664, 36773888,6,2, partition 0, 17.686279, 35.223877, 5.547119
2144, 19710.804,   0.047,   0.000, 58.460, 65536, 110321664, 36773888,6,2, partition 0, 17.705078, 35.197021, 5.557861
2144, 19710.804,   0.047,   0.000, 58.477, 65536, 110321664, 36773888,6,2, partition 0, 17.699951, 35.217041, 5.559814
2176, 20606.616,   0.034,   0.000, 59.719, 65536, 113639424, 37879808,6,2, partition 0, 18.206055, 35.804932, 5.708252
2176, 20606.616,   0.040,   0.000, 59.887, 65536, 113639424, 37879808,6,2, partition 0, 18.252930, 35.924072, 5.708984
2176, 20606.616,   0.046,   0.000, 59.843, 65536, 113639424, 37879808,6,2, partition 0, 18.204834, 35.945068, 5.692871
2176, 20606.616,   0.041,   0.000, 59.771, 65536, 113639424, 37879808,6,2, partition 0, 18.194092, 35.872070, 5.704834
2176, 20606.616,   0.041,   0.000, 59.742, 65536, 113639424, 37879808,6,2, partition 0, 18.208984, 35.829102, 5.702881
2208, 21529.166,   0.063,   0.000, 63.180, 65536, 117006336, 39002112,6,2, partition 0, 18.756348, 38.532959, 5.890625
2208, 21529.166,   0.047,   0.000, 63.187, 65536, 117006336, 39002112,6,2, partition 0, 18.770020, 38.552002, 5.864746
2208, 21529.166,   0.044,   0.000, 63.020, 65536, 117006336, 39002112,6,2, partition 0, 18.754883, 38.398926, 5.866211
2208, 21529.166,   0.047,   0.000, 62.974, 65536, 117006336, 39002112,6,2, partition 0, 18.754883, 38.344238, 5.873779
2208, 21529.166,   0.043,   0.000, 62.936, 65536, 117006336, 39002112,6,2, partition 0, 18.727051, 38.334229, 5.874756
2240, 22478.848,   0.033,   0.000, 64.234, 65536, 120422400, 40140800,6,2, partition 0, 19.291992, 38.899170, 6.041992
2240, 22478.848,   0.045,   0.000, 64.316, 65536, 120422400, 40140800,6,2, partition 0, 19.267090, 38.998779, 6.050049
2240, 22478.848,   0.050,   0.000, 64.259, 65536, 120422400, 40140800,6,2, partition 0, 19.295898, 38.915039, 6.047119
2240, 22478.848,   0.043,   0.000, 64.251, 65536, 120422400, 40140800,6,2, partition 0, 19.291992, 38.932861, 6.026123
2240, 22478.848,   0.047,   0.000, 64.305, 65536, 120422400, 40140800,6,2, partition 0, 19.304932, 38.976074, 6.023926
2272, 23456.055,   0.037,   0.000, 67.415, 65536, 123887616, 41295872,6,2, partition 0, 19.861816, 41.351074, 6.202148
2272, 23456.055,   0.041,   0.000, 67.607, 65536, 123887616, 41295872,6,2, partition 0, 19.854980, 41.546875, 6.205078
2272, 23456.055,   0.046,   0.000, 67.446, 65536, 123887616, 41295872,6,2, partition 0, 19.855225, 41.391846, 6.198975
2272, 23456.055,   0.042,   0.000, 67.365, 65536, 123887616, 41295872,6,2, partition 0, 19.871094, 41.293701, 6.199219
2272, 23456.055,   0.042,   0.000, 67.403, 65536, 123887616, 41295872,6,2, partition 0, 19.865967, 41.343018, 6.194092
2304, 24461.181,   0.032,   0.000, 68.699, 65536, 127401984, 42467328,6,2, partition 0, 20.394043, 41.912109, 6.391846
2304, 24461.181,   0.049,   0.000, 68.705, 65536, 127401984, 42467328,6,2, partition 0, 20.385986, 41.934814, 6.384277
2304, 24461.181,   0.041,   0.000, 68.631, 65536, 127401984, 42467328,6,2, partition 0, 20.392822, 41.864258, 6.373779
2304, 24461.181,   0.041,   0.000, 68.703, 65536, 127401984, 42467328,6,2, partition 0, 20.410889, 41.891846, 6.399170
2304, 24461.181,   0.047,   0.000, 68.762, 65536, 127401984, 42467328,6,2, partition 0, 20.395996, 41.965088, 6.400635
2336, 25494.618,   0.034,   0.000, 72.704, 65536, 130965504, 43655168,6,2, partition 0, 20.964844, 45.175049, 6.562988
2336, 25494.618,   0.040,   0.000, 72.923, 65536, 130965504, 43655168,6,2, partition 0, 20.992920, 45.365967, 6.562988
2336, 25494.618,   0.047,   0.000, 72.829, 65536, 130965504, 43655168,6,2, partition 0, 20.970703, 45.289062, 6.569092
2336, 25494.618,   0.042,   0.000, 72.716, 65536, 130965504, 43655168,6,2, partition 0, 20.971924, 45.170898, 6.572021
2336, 25494.618,   0.042,   0.000, 72.669, 65536, 130965504, 43655168,6,2, partition 0, 20.954102, 45.151123, 6.563965
2368, 26556.760,   0.038,   0.000, 74.155, 65536, 134578176, 44859392,6,2, partition 0, 21.555908, 45.838867, 6.760010
2368, 26556.760,   0.052,   0.000, 74.110, 65536, 134578176, 44859392,6,2, partition 0, 21.492920, 45.887207, 6.729980
2368, 26556.760,   0.049,   0.000, 74.017, 65536, 134578176, 44859392,6,2, partition 0, 21.492920, 45.786133, 6.738037
2368, 26556.760,   0.058,   0.000, 74.040, 65536, 134578176, 44859392,6,2, partition 0, 21.496826, 45.804932, 6.736084
2368, 26556.760,   0.049,   0.000, 74.096, 65536, 134578176, 44859392,6,2, partition 0, 21.487061, 45.858887, 6.750000
2400, 27648.000,   0.038,   0.000, 77.815, 65536, 138240000, 46080000,6,2, partition 0, 22.083008, 48.815186, 6.916992
2400, 27648.000,   0.049,   0.000, 77.855, 65536, 138240000, 46080000,6,2, partition 0, 22.087646, 48.847900, 6.917969
2400, 27648.000,   0.045,   0.000, 77.931, 65536, 138240000, 46080000,6,2, partition 0, 22.088135, 48.926025, 6.916992
2400, 27648.000,   0.050,   0.000, 77.808, 65536, 138240000, 46080000,6,2, partition 0, 22.074951, 48.819092, 6.913818
2400, 27648.000,   0.049,   0.000, 77.952, 65536, 138240000, 46080000,6,2, partition 0, 22.079346, 48.957764, 6.915039
2432, 28768.731,   0.037,   0.000, 79.258, 65536, 141950976, 47316992,6,2, partition 0, 22.673828, 49.483887, 7.100098
2432, 28768.731,   0.042,   0.000, 79.270, 65536, 141950976, 47316992,6,2, partition 0, 22.689941, 49.470947, 7.108887
2432, 28768.731,   0.044,   0.000, 79.316, 65536, 141950976, 47316992,6,2, partition 0, 22.692871, 49.524170, 7.098877
2432, 28768.731,   0.050,   0.000, 79.251, 65536, 141950976, 47316992,6,2, partition 0, 22.665039, 49.480713, 7.105225
2432, 28768.731,   0.045,   0.000, 79.237, 65536, 141950976, 47316992,6,2, partition 0, 22.673096, 49.460938, 7.102051
2464, 29919.347,   0.036,   0.000, 83.205, 65536, 145711104, 48570368,6,2, partition 0, 23.287109, 52.622070, 7.295898
2464, 29919.347,   0.049,   0.000, 83.195, 65536, 145711104, 48570368,6,2, partition 0, 23.273926, 52.633057, 7.288086
2464, 29919.347,   0.045,   0.000, 83.190, 65536, 145711104, 48570368,6,2, partition 0, 23.277832, 52.607178, 7.304932
2464, 29919.347,   0.044,   0.000, 83.189, 65536, 145711104, 48570368,6,2, partition 0, 23.305664, 52.592041, 7.291260
2464, 29919.347,   0.050,   0.000, 83.237, 65536, 145711104, 48570368,6,2, partition 0, 23.289795, 52.644043, 7.302979
2496, 31100.240,   0.035,   0.000, 84.654, 65536, 149520384, 49840128,6,2, partition 0, 23.888916, 53.286133, 7.479004
2496, 31100.240,   0.043,   0.000, 84.570, 65536, 149520384, 49840128,6,2, partition 0, 23.863037, 53.227051, 7.480225
2496, 31100.240,   0.057,   0.000, 84.723, 65536, 149520384, 49840128,6,2, partition 0, 23.884033, 53.368896, 7.470215
2496, 31100.240,   0.046,   0.000, 84.625, 65536, 149520384, 49840128,6,2, partition 0, 23.875000, 53.275879, 7.474121
2496, 31100.240,   0.044,   0.000, 84.604, 65536, 149520384, 49840128,6,2, partition 0, 23.864990, 53.257324, 7.481689
2528, 32311.804,   0.045,   0.000, 88.886, 65536, 153378816, 51126272,6,2, partition 0, 24.491943, 56.720215, 7.673828
2528, 32311.804,   0.044,   0.000, 88.926, 65536, 153378816, 51126272,6,2, partition 0, 24.507812, 56.749023, 7.667969
2528, 32311.804,   0.045,   0.000, 89.020, 65536, 153378816, 51126272,6,2, partition 0, 24.494141, 56.860840, 7.665039
2528, 32311.804,   0.049,   0.000, 88.949, 65536, 153378816, 51126272,6,2, partition 0, 24.488770, 56.811279, 7.648926
2528, 32311.804,   0.046,   0.000, 88.874, 65536, 153378816, 51126272,6,2, partition 0, 24.502930, 56.697021, 7.673096
2560, 33554.432,   0.036,   0.000, 90.446, 65536, 157286400, 52428800,6,2, partition 0, 25.124023, 57.460938, 7.861084
2560, 33554.432,   0.042,   0.000, 90.478, 65536, 157286400, 52428800,6,2, partition 0, 25.108887, 57.493164, 7.874756
2560, 33554.432,   0.059,   0.000, 90.630, 65536, 157286400, 52428800,6,2, partition 0, 25.111084, 57.657959, 7.860840
2560, 33554.432,   0.053,   0.000, 90.439, 65536, 157286400, 52428800,6,2, partition 0, 25.120117, 57.458008, 7.861084
2560, 33554.432,   0.049,   0.000, 90.388, 65536, 157286400, 52428800,6,2, partition 0, 25.120117, 57.406006, 7.862061
2592, 34828.517,   0.046,   0.000, 95.129, 65536, 161243136, 53747712,6,2, partition 0, 25.764893, 61.305908, 8.058105
2592, 34828.517,   0.045,   0.000, 95.222, 65536, 161243136, 53747712,6,2, partition 0, 25.745117, 61.398926, 8.077881
2592, 34828.517,   0.045,   0.000, 94.940, 65536, 161243136, 53747712,6,2, partition 0, 25.740234, 61.142822, 8.057129
2592, 34828.517,   0.050,   0.000, 95.026, 65536, 161243136, 53747712,6,2, partition 0, 25.738770, 61.224121, 8.062988
2592, 34828.517,   0.045,   0.000, 95.144, 65536, 161243136, 53747712,6,2, partition 0, 25.760010, 61.320068, 8.062988
2624, 36134.453,   0.035,   0.000, 96.711, 65536, 165249024, 55083008,6,2, partition 0, 26.391113, 62.055176, 8.264893
2624, 36134.453,   0.048,   0.000, 96.574, 65536, 165249024, 55083008,6,2, partition 0, 26.376953, 61.943115, 8.253662
2624, 36134.453,   0.045,   0.000, 96.552, 65536, 165249024, 55083008,6,2, partition 0, 26.382080, 61.913086, 8.256836
2624, 36134.453,   0.049,   0.000, 96.715, 65536, 165249024, 55083008,6,2, partition 0, 26.371094, 62.083984, 8.260010
2624, 36134.453,   0.050,   0.000, 96.646, 65536, 165249024, 55083008,6,2, partition 0, 26.378174, 61.997803, 8.270264
2656, 37472.633,   0.035,   0.000,100.945, 65536, 169304064, 56434688,6,2, partition 0, 27.034912, 65.444092, 8.466064
2656, 37472.633,   0.044,   0.000,101.038, 65536, 169304064, 56434688,6,2, partition 0, 27.018066, 65.565918, 8.453857
2656, 37472.633,   0.054,   0.000,100.921, 65536, 169304064, 56434688,6,2, partition 0, 27.041260, 65.414795, 8.465088
2656, 37472.633,   0.050,   0.000,100.964, 65536, 169304064, 56434688,6,2, partition 0, 27.051758, 65.446289, 8.466064
2656, 37472.633,   0.045,   0.000,100.946, 65536, 169304064, 56434688,6,2, partition 0, 27.029053, 65.453857, 8.461914
2688, 38843.449,   0.035,   0.000,102.679, 65536, 173408256, 57802752,6,2, partition 0, 27.680908, 66.334961, 8.661865
2688, 38843.449,   0.051,   0.000,102.802, 65536, 173408256, 57802752,6,2, partition 0, 27.677979, 66.461182, 8.661865
2688, 38843.449,   0.045,   0.000,102.684, 65536, 173408256, 57802752,6,2, partition 0, 27.682129, 66.343994, 8.657959
2688, 38843.449,   0.044,   0.000,102.569, 65536, 173408256, 57802752,6,2, partition 0, 27.682129, 66.226074, 8.660645
2688, 38843.449,   0.053,   0.000,102.698, 65536, 173408256, 57802752,6,2, partition 0, 27.697998, 66.317871, 8.682129
2720, 40247.296,   0.035,   0.000,107.606, 65536, 177561600, 59187200,6,2, partition 0, 28.340820, 70.391113, 8.874023
2720, 40247.296,   0.041,   0.000,107.665, 65536, 177561600, 59187200,6,2, partition 0, 28.336182, 70.456055, 8.872803
2720, 40247.296,   0.054,   0.000,107.709, 65536, 177561600, 59187200,6,2, partition 0, 28.343018, 70.491943, 8.874268
2720, 40247.296,   0.046,   0.000,107.775, 65536, 177561600, 59187200,6,2, partition 0, 28.360840, 70.545166, 8.868896
2720, 40247.296,   0.049,   0.000,107.644, 65536, 177561600, 59187200,6,2, partition 0, 28.340820, 70.437012, 8.864746
2752, 41684.566,   0.040,   0.000,109.447, 65536, 181764096, 60588032,6,2, partition 0, 29.022949, 71.340088, 9.083984
2752, 41684.566,   0.043,   0.000,109.411, 65536, 181764096, 60588032,6,2, partition 0, 29.000000, 71.329834, 9.081055
2752, 41684.566,   0.043,   0.000,109.449, 65536, 181764096, 60588032,6,2, partition 0, 29.000977, 71.358887, 9.089111
2752, 41684.566,   0.046,   0.000,109.342, 65536, 181764096, 60588032,6,2, partition 0, 29.010010, 71.250977, 9.079834
2752, 41684.566,   0.047,   0.000,109.428, 65536, 181764096, 60588032,6,2, partition 0, 28.996826, 71.357910, 9.073242
2784, 43155.653,   0.035,   0.000,114.293, 65536, 186015744, 62005248,6,2, partition 0, 29.690918, 75.309082, 9.292969
2784, 43155.653,   0.046,   0.000,114.150, 65536, 186015744, 62005248,6,2, partition 0, 29.685059, 75.178955, 9.286133
2784, 43155.653,   0.044,   0.000,114.211, 65536, 186015744, 62005248,6,2, partition 0, 29.698975, 75.218018, 9.293945
2784, 43155.653,   0.043,   0.000,114.218, 65536, 186015744, 62005248,6,2, partition 0, 29.670898, 75.252930, 9.294189
2784, 43155.653,   0.043,   0.000,114.218, 65536, 186015744, 62005248,6,2, partition 0, 29.673096, 75.250000, 9.294922
2816, 44660.949,   0.046,   0.000,115.991, 65536, 190316544, 63438848,6,2, partition 0, 30.360840, 76.126221, 9.503662
2816, 44660.949,   0.044,   0.000,116.046, 65536, 190316544, 63438848,6,2, partition 0, 30.377930, 76.162109, 9.506104
2816, 44660.949,   0.043,   0.000,116.029, 65536, 190316544, 63438848,6,2, partition 0, 30.391113, 76.137939, 9.500000
2816, 44660.949,   0.047,   0.000,116.123, 65536, 190316544, 63438848,6,2, partition 0, 30.375977, 76.241211, 9.505859
2816, 44660.949,   0.044,   0.000,116.012, 65536, 190316544, 63438848,6,2, partition 0, 30.373047, 76.129883, 9.508057
2848, 46200.848,   0.040,   0.000,121.410, 65536, 194666496, 64888832,6,2, partition 0, 31.059814, 80.634033, 9.715820
2848, 46200.848,   0.048,   0.000,121.246, 65536, 194666496, 64888832,6,2, partition 0, 31.059082, 80.463135, 9.723877
2848, 46200.848,   0.044,   0.000,121.278, 65536, 194666496, 64888832,6,2, partition 0, 31.056885, 80.500244, 9.720947
2848, 46200.848,   0.043,   0.000,121.265, 65536, 194666496, 64888832,6,2, partition 0, 31.054932, 80.495117, 9.714844
2848, 46200.848,   0.048,   0.000,121.299, 65536, 194666496, 64888832,6,2, partition 0, 31.056152, 80.510986, 9.730957
2880, 47775.744,   0.035,   0.000,123.248, 65536, 199065600, 66355200,6,2, partition 0, 31.760010, 81.547852, 9.939941
