#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
384, 113.246,   0.503,      2.717,   2.729,131072,3538944, 1179648, 54,18,partition 1, 1.798880, 0.448224, 0.457024
384, 113.246,   0.503,      2.717,   2.729,131072,3538944, 1179648, 54,18,partition 2, 1.831776, 0.448224, 0.449024
512, 268.435,   0.512,      5.209,   5.221,131072,6291456, 2097152, 96,32,partition 1, 3.334432, 1.075808, 0.786080
512, 268.435,   0.512,      5.209,   5.221,131072,6291456, 2097152, 96,32,partition 2, 3.369760, 1.074304, 0.777152
512, 268.435,   0.592,      5.219,   5.231,131072,6291456, 2097152, 96,32,partition 1, 3.256256, 1.066880, 0.883008
512, 268.435,   0.592,      5.219,   5.231,131072,6291456, 2097152, 96,32,partition 2, 3.291872, 1.067296, 0.871872
512, 268.435,   0.517,      5.255,   5.267,131072,6291456, 2097152, 96,32,partition 1, 3.287488, 1.074112, 0.880608
512, 268.435,   0.517,      5.255,   5.267,131072,6291456, 2097152, 96,32,partition 2, 3.321440, 1.067584, 0.878112
512, 268.435,   0.552,      5.307,   5.320,131072,6291456, 2097152, 96,32,partition 1, 3.366784, 1.066944, 0.860960
512, 268.435,   0.552,      5.307,   5.320,131072,6291456, 2097152, 96,32,partition 2, 3.402464, 1.067104, 0.850048
512, 268.435,   0.452,      5.538,   5.550,131072,6291456, 2097152, 96,32,partition 1, 3.466304, 1.038848, 1.020192
512, 268.435,   0.452,      5.538,   5.550,131072,6291456, 2097152, 96,32,partition 2, 3.508064, 1.073184, 0.968864
640, 524.288,   0.406,      9.041,   9.054,131072,9830400, 3276800, 150,50,partition 1, 5.508096, 1.961952, 1.558784
640, 524.288,   0.406,      9.041,   9.054,131072,9830400, 3276800, 150,50,partition 2, 5.543616, 1.976768, 1.533248
640, 524.288,   0.477,      8.859,   8.871,131072,9830400, 3276800, 150,50,partition 1, 5.522912, 1.954912, 1.368800
640, 524.288,   0.477,      8.859,   8.871,131072,9830400, 3276800, 150,50,partition 2, 5.561824, 1.962016, 1.347616
640, 524.288,   0.490,      9.124,   9.137,131072,9830400, 3276800, 150,50,partition 1, 5.454816, 1.963808, 1.693088
640, 524.288,   0.490,      9.124,   9.137,131072,9830400, 3276800, 150,50,partition 2, 5.490592, 2.109216, 1.536704
640, 524.288,   0.438,      8.986,   8.998,131072,9830400, 3276800, 150,50,partition 1, 5.543392, 2.082368, 1.347712
640, 524.288,   0.438,      8.986,   8.998,131072,9830400, 3276800, 150,50,partition 2, 5.575520, 1.971712, 1.451072
640, 524.288,   0.473,      9.049,   9.062,131072,9830400, 3276800, 150,50,partition 1, 5.525216, 1.973248, 1.538368
640, 524.288,   0.473,      9.049,   9.062,131072,9830400, 3276800, 150,50,partition 2, 5.569856, 1.975744, 1.516064
768, 905.970,   0.403,     13.637,  13.649,131072,14155776, 4718592, 216,72,partition 1, 8.001280, 3.227232, 2.396000
768, 905.970,   0.403,     13.637,  13.649,131072,14155776, 4718592, 216,72,partition 2, 8.044448, 3.434560, 2.170368
768, 905.970,   0.475,     13.366,  13.379,131072,14155776, 4718592, 216,72,partition 1, 7.932736, 3.181312, 2.239648
768, 905.970,   0.475,     13.366,  13.379,131072,14155776, 4718592, 216,72,partition 2, 7.976576, 3.184768, 2.217216
768, 905.970,   0.501,     13.436,  13.448,131072,14155776, 4718592, 216,72,partition 1, 8.005248, 3.198144, 2.220192
768, 905.970,   0.501,     13.436,  13.448,131072,14155776, 4718592, 216,72,partition 2, 8.045760, 3.185344, 2.217280
768, 905.970,   0.407,     13.207,  13.220,131072,14155776, 4718592, 216,72,partition 1, 8.080448, 3.193280, 1.921056
768, 905.970,   0.407,     13.207,  13.220,131072,14155776, 4718592, 216,72,partition 2, 8.123552, 3.186688, 1.909408
768, 905.970,   0.413,     13.389,  13.402,131072,14155776, 4718592, 216,72,partition 1, 7.994496, 3.185984, 2.196352
768, 905.970,   0.413,     13.389,  13.402,131072,14155776, 4718592, 216,72,partition 2, 8.030272, 3.186016, 2.185376
896, 1438.646,   0.426,     19.367,  19.380,131072,19267584, 6422528, 294,98,partition 1, 10.971104, 5.340576, 3.043360
896, 1438.646,   0.426,     19.367,  19.380,131072,19267584, 6422528, 294,98,partition 2, 11.218720, 5.143456, 3.017728
896, 1438.646,   0.417,     19.397,  19.409,131072,19267584, 6422528, 294,98,partition 1, 10.962944, 5.428448, 2.992800
896, 1438.646,   0.417,     19.397,  19.409,131072,19267584, 6422528, 294,98,partition 2, 11.292256, 5.143296, 2.973504
896, 1438.646,   0.558,     19.152,  19.164,131072,19267584, 6422528, 294,98,partition 1, 10.953184, 5.383968, 2.801952
896, 1438.646,   0.558,     19.152,  19.164,131072,19267584, 6422528, 294,98,partition 2, 11.241664, 5.142464, 2.779840
896, 1438.646,   0.538,     19.199,  19.211,131072,19267584, 6422528, 294,98,partition 1, 10.902400, 5.383584, 2.900416
896, 1438.646,   0.538,     19.199,  19.211,131072,19267584, 6422528, 294,98,partition 2, 11.185184, 5.132544, 2.893568
896, 1438.646,   0.460,     19.406,  19.419,131072,19267584, 6422528, 294,98,partition 1, 10.941728, 5.451104, 3.001184
896, 1438.646,   0.460,     19.406,  19.419,131072,19267584, 6422528, 294,98,partition 2, 11.290112, 5.125024, 3.003712
1024, 2147.484,   0.412,     25.913,  25.925,131072,25165824, 8388608, 384,128,partition 1, 14.420384, 7.821792, 3.657920
1024, 2147.484,   0.412,     25.913,  25.925,131072,25165824, 8388608, 384,128,partition 2, 14.719648, 7.558560, 3.646752
1024, 2147.484,   0.401,     25.637,  25.649,131072,25165824, 8388608, 384,128,partition 1, 14.358048, 7.789440, 3.476800
1024, 2147.484,   0.401,     25.637,  25.649,131072,25165824, 8388608, 384,128,partition 2, 14.638016, 7.556288, 3.454816
1024, 2147.484,   0.526,     25.709,  25.721,131072,25165824, 8388608, 384,128,partition 1, 14.322208, 7.797888, 3.576416
1024, 2147.484,   0.526,     25.709,  25.721,131072,25165824, 8388608, 384,128,partition 2, 14.608224, 7.563328, 3.549856
1024, 2147.484,   0.438,     25.995,  26.008,131072,25165824, 8388608, 384,128,partition 1, 14.337952, 7.823392, 3.821568
1024, 2147.484,   0.438,     25.995,  26.008,131072,25165824, 8388608, 384,128,partition 2, 14.642624, 7.550560, 3.814592
1024, 2147.484,   0.416,     26.070,  26.082,131072,25165824, 8388608, 384,128,partition 1, 14.270080, 7.801344, 3.986016
1024, 2147.484,   0.416,     26.070,  26.082,131072,25165824, 8388608, 384,128,partition 2, 14.551584, 7.554272, 3.976448
1152, 3057.648,   0.425,     33.689,  33.701,131072,31850496, 10616832, 486,162,partition 1, 18.067072, 10.928160, 4.681088
1152, 3057.648,   0.425,     33.689,  33.701,131072,31850496, 10616832, 486,162,partition 2, 18.479521, 10.559744, 4.661920
1152, 3057.648,   0.406,     34.031,  34.043,131072,31850496, 10616832, 486,162,partition 1, 18.198112, 10.798336, 5.022080
1152, 3057.648,   0.406,     34.031,  34.043,131072,31850496, 10616832, 486,162,partition 2, 18.481119, 10.557056, 5.005248
1152, 3057.648,   0.419,     33.611,  33.623,131072,31850496, 10616832, 486,162,partition 1, 18.122175, 10.860224, 4.616032
1152, 3057.648,   0.419,     33.611,  33.623,131072,31850496, 10616832, 486,162,partition 2, 18.472897, 10.551456, 4.598912
1152, 3057.648,   0.502,     34.161,  34.173,131072,31850496, 10616832, 486,162,partition 1, 18.269344, 10.811712, 5.067200
1152, 3057.648,   0.502,     34.161,  34.173,131072,31850496, 10616832, 486,162,partition 2, 18.574305, 10.553760, 5.045056
1152, 3057.648,   0.477,     33.916,  33.929,131072,31850496, 10616832, 486,162,partition 1, 18.154049, 11.010688, 4.739136
1152, 3057.648,   0.477,     33.916,  33.929,131072,31850496, 10616832, 486,162,partition 2, 18.666656, 10.548160, 4.713920
1280, 4194.304,   0.442,     43.248,  43.260,131072,39321600, 13107200, 600,200,partition 1, 22.493696, 14.784736, 5.956736
1280, 4194.304,   0.442,     43.248,  43.260,131072,39321600, 13107200, 600,200,partition 2, 22.786753, 14.541696, 5.931584
1280, 4194.304,   0.487,     42.953,  42.966,131072,39321600, 13107200, 600,200,partition 1, 22.492449, 14.808384, 5.640064
1280, 4194.304,   0.487,     42.953,  42.966,131072,39321600, 13107200, 600,200,partition 2, 22.796385, 14.536992, 5.632416
1280, 4194.304,   0.426,     43.004,  43.017,131072,39321600, 13107200, 600,200,partition 1, 22.430113, 14.846560, 5.715392
1280, 4194.304,   0.426,     43.004,  43.017,131072,39321600, 13107200, 600,200,partition 2, 22.762497, 14.528192, 5.726240
1280, 4194.304,   0.428,     43.338,  43.351,131072,39321600, 13107200, 600,200,partition 1, 22.450497, 14.781760, 6.093440
1280, 4194.304,   0.428,     43.338,  43.351,131072,39321600, 13107200, 600,200,partition 2, 22.741600, 14.525952, 6.083008
1280, 4194.304,   0.443,     43.443,  43.460,131072,39321600, 13107200, 600,200,partition 1, 22.397728, 14.807872, 6.221760
1280, 4194.304,   0.443,     43.443,  43.460,131072,39321600, 13107200, 600,200,partition 2, 22.700800, 14.546432, 6.212320
1408, 5582.619,   0.446,     54.263,  54.275,131072,47579136, 15859712, 726,242,partition 1, 27.178495, 19.582111, 7.489568
1408, 5582.619,   0.446,     54.263,  54.275,131072,47579136, 15859712, 726,242,partition 2, 27.542048, 19.270529, 7.462432
1408, 5582.619,   0.497,     54.015,  54.027,131072,47579136, 15859712, 726,242,partition 1, 27.148161, 19.498688, 7.355264
1408, 5582.619,   0.497,     54.015,  54.027,131072,47579136, 15859712, 726,242,partition 2, 27.430656, 19.309824, 7.286464
1408, 5582.619,   0.420,     53.582,  53.595,131072,47579136, 15859712, 726,242,partition 1, 27.129889, 19.543713, 6.896128
1408, 5582.619,   0.420,     53.582,  53.595,131072,47579136, 15859712, 726,242,partition 2, 27.423519, 19.298624, 6.872416
1408, 5582.619,   0.423,     54.289,  54.302,131072,47579136, 15859712, 726,242,partition 1, 27.221184, 19.555519, 7.499968
1408, 5582.619,   0.423,     54.289,  54.302,131072,47579136, 15859712, 726,242,partition 2, 27.571615, 19.313824, 7.416064
1408, 5582.619,   0.407,     53.981,  53.993,131072,47579136, 15859712, 726,242,partition 1, 27.275295, 19.540928, 7.151936
1408, 5582.619,   0.407,     53.981,  53.993,131072,47579136, 15859712, 726,242,partition 2, 27.557280, 19.272064, 7.163680
1536, 7247.757,   0.412,     66.210,  66.223,131072,56623104, 18874368, 864,288,partition 1, 32.576160, 25.008287, 8.611808
1536, 7247.757,   0.412,     66.210,  66.223,131072,56623104, 18874368, 864,288,partition 2, 32.893055, 24.723104, 8.606944
1536, 7247.757,   0.537,     66.234,  66.246,131072,56623104, 18874368, 864,288,partition 1, 32.495392, 24.973152, 8.752704
1536, 7247.757,   0.537,     66.234,  66.246,131072,56623104, 18874368, 864,288,partition 2, 32.774879, 24.722591, 8.748640
1536, 7247.757,   0.432,     66.279,  66.291,131072,56623104, 18874368, 864,288,partition 1, 32.490688, 24.972864, 8.802816
1536, 7247.757,   0.432,     66.279,  66.291,131072,56623104, 18874368, 864,288,partition 2, 32.776798, 24.746624, 8.767840
1536, 7247.757,   0.407,     66.314,  66.327,131072,56623104, 18874368, 864,288,partition 1, 32.430050, 24.995808, 8.876160
1536, 7247.757,   0.407,     66.314,  66.327,131072,56623104, 18874368, 864,288,partition 2, 32.725822, 24.736671, 8.864384
1536, 7247.757,   0.426,     66.109,  66.122,131072,56623104, 18874368, 864,288,partition 1, 32.458721, 24.981279, 8.656992
1536, 7247.757,   0.426,     66.109,  66.122,131072,56623104, 18874368, 864,288,partition 2, 32.735455, 24.747744, 8.638656
1664, 9214.886,   0.457,     79.786,  79.798,131072,66453504, 22151168, 1014,338,partition 1, 37.966175, 31.864479, 9.942464
1664, 9214.886,   0.457,     79.786,  79.798,131072,66453504, 22151168, 1014,338,partition 2, 38.243328, 31.634048, 9.920672
1664, 9214.886,   0.402,     79.517,  79.529,131072,66453504, 22151168, 1014,338,partition 1, 37.958176, 31.781248, 9.764896
1664, 9214.886,   0.402,     79.517,  79.529,131072,66453504, 22151168, 1014,338,partition 2, 38.248798, 31.497440, 9.783008
1664, 9214.886,   0.455,     79.818,  79.831,131072,66453504, 22151168, 1014,338,partition 1, 38.094273, 31.865088, 9.846432
1664, 9214.886,   0.455,     79.818,  79.831,131072,66453504, 22151168, 1014,338,partition 2, 38.368130, 31.641312, 9.821216
1664, 9214.886,   0.402,     79.576,  79.592,131072,66453504, 22151168, 1014,338,partition 1, 37.913025, 31.881792, 9.765856
1664, 9214.886,   0.402,     79.576,  79.592,131072,66453504, 22151168, 1014,338,partition 2, 38.195553, 31.641279, 9.755040
1664, 9214.886,   0.401,     79.851,  79.863,131072,66453504, 22151168, 1014,338,partition 1, 37.877342, 31.893375, 10.067520
1664, 9214.886,   0.401,     79.851,  79.863,131072,66453504, 22151168, 1014,338,partition 2, 38.169567, 31.665953, 10.027552
1792, 11509.170,   0.429,     95.628,  95.640,131072,77070336, 25690112, 1176,392,partition 1, 44.136162, 39.580383, 11.898720
1792, 11509.170,   0.429,     95.628,  95.640,131072,77070336, 25690112, 1176,392,partition 2, 44.420383, 39.366848, 11.852896
1792, 11509.170,   0.402,     95.421,  95.433,131072,77070336, 25690112, 1176,392,partition 1, 44.208767, 39.544415, 11.654880
1792, 11509.170,   0.402,     95.421,  95.433,131072,77070336, 25690112, 1176,392,partition 2, 44.499680, 39.316608, 11.616640
1792, 11509.170,   0.403,     95.410,  95.422,131072,77070336, 25690112, 1176,392,partition 1, 44.247746, 39.570625, 11.578720
1792, 11509.170,   0.403,     95.410,  95.422,131072,77070336, 25690112, 1176,392,partition 2, 44.579582, 39.303360, 11.539104
1792, 11509.170,   0.456,     95.561,  95.573,131072,77070336, 25690112, 1176,392,partition 1, 44.316608, 39.579521, 11.652256
1792, 11509.170,   0.456,     95.561,  95.573,131072,77070336, 25690112, 1176,392,partition 2, 44.598530, 39.303425, 11.671296
1792, 11509.170,   0.453,     95.318,  95.331,131072,77070336, 25690112, 1176,392,partition 1, 44.110882, 39.563999, 11.630784
1792, 11509.170,   0.453,     95.318,  95.331,131072,77070336, 25690112, 1176,392,partition 2, 44.412670, 39.292351, 11.625504
1920, 14155.776,   0.424,    112.321, 112.333,131072,88473600, 29491200, 1350,450,partition 1, 50.740543, 48.168385, 13.399168
1920, 14155.776,   0.424,    112.321, 112.333,131072,88473600, 29491200, 1350,450,partition 2, 51.014626, 48.046177, 13.272352
1920, 14155.776,   0.522,    112.783, 112.796,131072,88473600, 29491200, 1350,450,partition 1, 50.839710, 48.260929, 13.669248
1920, 14155.776,   0.522,    112.783, 112.796,131072,88473600, 29491200, 1350,450,partition 2, 51.169792, 48.011169, 13.614592
1920, 14155.776,   0.462,    111.976, 111.988,131072,88473600, 29491200, 1350,450,partition 1, 50.515778, 48.239616, 13.208224
1920, 14155.776,   0.462,    111.976, 111.988,131072,88473600, 29491200, 1350,450,partition 2, 50.799328, 47.962463, 13.226656
1920, 14155.776,   0.425,    112.354, 112.366,131072,88473600, 29491200, 1350,450,partition 1, 50.751328, 48.245857, 13.344032
1920, 14155.776,   0.425,    112.354, 112.366,131072,88473600, 29491200, 1350,450,partition 2, 51.028641, 48.012672, 13.324800
1920, 14155.776,   0.446,    112.209, 112.222,131072,88473600, 29491200, 1350,450,partition 1, 50.571262, 48.305473, 13.319968
1920, 14155.776,   0.446,    112.209, 112.222,131072,88473600, 29491200, 1350,450,partition 2, 50.926048, 47.994686, 13.300832
2048, 17179.869,   0.457,    132.085, 132.097,131072,100663296, 33554432, 1536,512,partition 1, 57.940575, 58.728256, 15.403712
2048, 17179.869,   0.457,    132.085, 132.097,131072,100663296, 33554432, 1536,512,partition 2, 58.293633, 58.468098, 15.335712
2048, 17179.869,   0.514,    131.214, 131.226,131072,100663296, 33554432, 1536,512,partition 1, 57.502880, 58.716480, 14.982272
2048, 17179.869,   0.514,    131.214, 131.226,131072,100663296, 33554432, 1536,512,partition 2, 57.800129, 58.437599, 14.988736
2048, 17179.869,   0.513,    131.697, 131.709,131072,100663296, 33554432, 1536,512,partition 1, 57.661537, 58.704990, 15.317792
2048, 17179.869,   0.513,    131.697, 131.709,131072,100663296, 33554432, 1536,512,partition 2, 57.954945, 58.461121, 15.293152
2048, 17179.869,   0.517,    131.669, 131.681,131072,100663296, 33554432, 1536,512,partition 1, 57.744766, 58.685856, 15.225824
2048, 17179.869,   0.517,    131.669, 131.681,131072,100663296, 33554432, 1536,512,partition 2, 58.025120, 58.413280, 15.242912
2048, 17179.869,   0.626,    131.358, 131.370,131072,100663296, 33554432, 1536,512,partition 1, 57.507488, 58.712704, 15.124928
2048, 17179.869,   0.626,    131.358, 131.370,131072,100663296, 33554432, 1536,512,partition 2, 57.788864, 58.414848, 15.166240
2176, 20606.616,   0.572,    152.623, 152.635,131072,113639424, 37879808, 1734,578,partition 1, 65.208542, 70.205086, 17.196993
2176, 20606.616,   0.572,    152.623, 152.635,131072,113639424, 37879808, 1734,578,partition 2, 65.500259, 69.936447, 17.198784
2176, 20606.616,   0.549,    152.495, 152.507,131072,113639424, 37879808, 1734,578,partition 1, 65.254112, 70.173660, 17.054304
2176, 20606.616,   0.549,    152.495, 152.507,131072,113639424, 37879808, 1734,578,partition 2, 65.536606, 69.937630, 17.032703
2176, 20606.616,   0.484,    152.910, 152.922,131072,113639424, 37879808, 1734,578,partition 1, 65.252701, 70.268257, 17.376097
2176, 20606.616,   0.484,    152.910, 152.922,131072,113639424, 37879808, 1734,578,partition 2, 65.602303, 69.995132, 17.324512
2176, 20606.616,   0.544,    152.726, 152.738,131072,113639424, 37879808, 1734,578,partition 1, 65.277374, 70.208641, 17.227264
2176, 20606.616,   0.544,    152.726, 152.738,131072,113639424, 37879808, 1734,578,partition 2, 65.561188, 69.980995, 17.195969
2176, 20606.616,   0.603,    152.402, 152.415,131072,113639424, 37879808, 1734,578,partition 1, 65.086594, 70.189789, 17.113440
2176, 20606.616,   0.603,    152.402, 152.415,131072,113639424, 37879808, 1734,578,partition 2, 65.385117, 69.949699, 17.079872
2304, 24461.181,   0.531,    175.747, 175.759,131072,127401984, 42467328, 1944,648,partition 1, 73.217407, 82.957886, 19.559200
2304, 24461.181,   0.531,    175.747, 175.759,131072,127401984, 42467328, 1944,648,partition 2, 73.495903, 82.799454, 19.464001
2304, 24461.181,   0.494,    175.594, 175.606,131072,127401984, 42467328, 1944,648,partition 1, 73.192322, 82.910812, 19.478336
2304, 24461.181,   0.494,    175.594, 175.606,131072,127401984, 42467328, 1944,648,partition 2, 73.477150, 82.748863, 19.380480
2304, 24461.181,   0.528,    175.946, 175.958,131072,127401984, 42467328, 1944,648,partition 1, 73.273598, 83.030563, 19.629375
2304, 24461.181,   0.528,    175.946, 175.958,131072,127401984, 42467328, 1944,648,partition 2, 73.626274, 82.792542, 19.539583
2304, 24461.181,   0.506,    175.507, 175.520,131072,127401984, 42467328, 1944,648,partition 1, 73.139038, 82.976898, 19.378752
2304, 24461.181,   0.506,    175.507, 175.520,131072,127401984, 42467328, 1944,648,partition 2, 73.433311, 82.724190, 19.362017
2304, 24461.181,   0.668,    168.304, 168.317,131072,127401984, 42467328, 1944,648,partition 1, 68.522461, 83.193954, 16.575359
2304, 24461.181,   0.668,    168.304, 168.317,131072,127401984, 42467328, 1944,648,partition 2, 68.821053, 82.788803, 16.706944
2432, 28768.731,   0.533,    200.972, 200.984,131072,141950976, 47316992, 2166,722,partition 1, 81.420547, 97.615395, 21.923519
2432, 28768.731,   0.533,    200.972, 200.984,131072,141950976, 47316992, 2166,722,partition 2, 81.482468, 97.459358, 22.042496
2432, 28768.731,   0.578,    201.023, 201.035,131072,141950976, 47316992, 2166,722,partition 1, 81.595299, 97.685310, 21.729729
2432, 28768.731,   0.578,    201.023, 201.035,131072,141950976, 47316992, 2166,722,partition 2, 81.886879, 97.464607, 21.683680
2432, 28768.731,   0.485,    200.454, 200.466,131072,141950976, 47316992, 2166,722,partition 1, 81.647491, 97.649567, 21.144096
2432, 28768.731,   0.485,    200.454, 200.466,131072,141950976, 47316992, 2166,722,partition 2, 81.946144, 97.459999, 21.059872
2432, 28768.731,   0.523,    200.625, 200.637,131072,141950976, 47316992, 2166,722,partition 1, 81.525185, 97.716545, 21.370848
2432, 28768.731,   0.523,    200.625, 200.637,131072,141950976, 47316992, 2166,722,partition 2, 81.836388, 97.469856, 21.331200
2432, 28768.731,   0.519,    200.578, 200.590,131072,141950976, 47316992, 2166,722,partition 1, 81.445763, 97.851357, 21.268480
2432, 28768.731,   0.519,    200.578, 200.590,131072,141950976, 47316992, 2166,722,partition 2, 81.738495, 97.556740, 21.295233
2560, 33554.432,   0.582,    228.181, 228.194,131072,157286400, 52428800, 2400,800,partition 1, 89.865501, 113.927521, 24.375744
2560, 33554.432,   0.582,    228.181, 228.194,131072,157286400, 52428800, 2400,800,partition 2, 90.152542, 113.820099, 24.220991
2560, 33554.432,   0.553,    227.846, 227.858,131072,157286400, 52428800, 2400,800,partition 1, 89.916893, 113.983620, 23.932863
2560, 33554.432,   0.553,    227.846, 227.858,131072,157286400, 52428800, 2400,800,partition 2, 90.274467, 113.607231, 23.976543
2560, 33554.432,   0.587,    225.007, 225.020,131072,157286400, 52428800, 2400,800,partition 1, 90.132706, 114.006241, 20.855776
2560, 33554.432,   0.587,    225.007, 225.020,131072,157286400, 52428800, 2400,800,partition 2, 90.484413, 113.920258, 20.615007
2560, 33554.432,   0.494,    224.608, 224.621,131072,157286400, 52428800, 2400,800,partition 1, 89.843040, 113.973213, 20.779297
2560, 33554.432,   0.494,    224.608, 224.621,131072,157286400, 52428800, 2400,800,partition 2, 90.196381, 113.816292, 20.608320
2560, 33554.432,   0.499,    224.583, 224.597,131072,157286400, 52428800, 2400,800,partition 1, 90.054306, 113.958656, 20.557217
2560, 33554.432,   0.499,    224.583, 224.597,131072,157286400, 52428800, 2400,800,partition 2, 90.443420, 113.550690, 20.602592
2688, 38843.449,   0.534,    251.112, 251.124,131072,173408256, 57802752, 2646,882,partition 1, 96.808479, 131.727615, 22.563040
2688, 38843.449,   0.534,    251.112, 251.124,131072,173408256, 57802752, 2646,882,partition 2, 97.143906, 131.385498, 22.594849
2688, 38843.449,   0.480,    251.472, 251.484,131072,173408256, 57802752, 2646,882,partition 1, 97.022781, 131.760254, 22.676161
2688, 38843.449,   0.480,    251.472, 251.484,131072,173408256, 57802752, 2646,882,partition 2, 97.523132, 131.212097, 22.749056
2688, 38843.449,   0.546,    251.160, 251.173,131072,173408256, 57802752, 2646,882,partition 1, 96.929283, 131.430298, 22.788481
2688, 38843.449,   0.546,    251.160, 251.173,131072,173408256, 57802752, 2646,882,partition 2, 96.999649, 131.148544, 23.024704
2688, 38843.449,   0.531,    251.167, 251.180,131072,173408256, 57802752, 2646,882,partition 1, 96.957153, 131.419098, 22.778080
2688, 38843.449,   0.531,    251.167, 251.180,131072,173408256, 57802752, 2646,882,partition 2, 97.231712, 131.295013, 22.653280
2688, 38843.449,   0.678,    250.920, 250.932,131072,173408256, 57802752, 2646,882,partition 1, 96.760254, 131.450272, 22.696608
2688, 38843.449,   0.678,    250.920, 250.932,131072,173408256, 57802752, 2646,882,partition 2, 97.059586, 131.187012, 22.685345
2816, 44660.949,   0.542,    280.862, 280.875,131072,190316544, 63438848, 2904,968,partition 1, 104.507805, 151.312805, 25.029247
2816, 44660.949,   0.542,    280.862, 280.875,131072,190316544, 63438848, 2904,968,partition 2, 104.836769, 150.875900, 25.162369
2816, 44660.949,   0.588,    280.443, 280.456,131072,190316544, 63438848, 2904,968,partition 1, 104.207268, 151.360062, 24.862881
2816, 44660.949,   0.588,    280.443, 280.456,131072,190316544, 63438848, 2904,968,partition 2, 104.509117, 151.066650, 24.879841
2816, 44660.949,   0.535,    280.363, 280.376,131072,190316544, 63438848, 2904,968,partition 1, 104.160675, 151.085220, 25.104769
2816, 44660.949,   0.535,    280.363, 280.376,131072,190316544, 63438848, 2904,968,partition 2, 104.461250, 151.022171, 24.892288
