#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2816, 44660.949,   0.389,    282.850, 282.862,131072,190316544, 63438848, 2904,968,partition 1, 103.946365, 151.403198, 27.487936
2816, 44660.949,   0.389,    282.850, 282.862,131072,190316544, 63438848, 2904,968,partition 2, 104.293022, 151.020935, 27.548191
2816, 44660.949,   0.411,    283.032, 283.044,131072,190316544, 63438848, 2904,968,partition 1, 103.817535, 151.556091, 27.645887
2816, 44660.949,   0.411,    283.032, 283.044,131072,190316544, 63438848, 2904,968,partition 2, 104.113251, 151.197372, 27.733503
2944, 51032.097,   0.417,    314.257, 314.269,131072,208011264, 69337088, 3174,1058,partition 1, 111.428802, 172.400391, 30.415039
2944, 51032.097,   0.417,    314.257, 314.269,131072,208011264, 69337088, 3174,1058,partition 2, 111.709824, 172.694565, 29.864449
2944, 51032.097,   0.392,    314.433, 314.446,131072,208011264, 69337088, 3174,1058,partition 1, 111.476418, 172.761337, 30.183264
2944, 51032.097,   0.392,    314.433, 314.446,131072,208011264, 69337088, 3174,1058,partition 2, 111.771484, 172.342682, 30.331585
2944, 51032.097,   0.458,    314.064, 314.076,131072,208011264, 69337088, 3174,1058,partition 1, 111.447105, 172.582596, 30.021761
2944, 51032.097,   0.458,    314.064, 314.076,131072,208011264, 69337088, 3174,1058,partition 2, 111.730209, 172.466370, 29.879583
2944, 51032.097,   0.424,    315.201, 315.213,131072,208011264, 69337088, 3174,1058,partition 1, 111.477699, 172.868515, 30.842497
2944, 51032.097,   0.424,    315.201, 315.213,131072,208011264, 69337088, 3174,1058,partition 2, 111.750465, 172.226791, 31.236223
2944, 51032.097,   0.394,    313.917, 313.929,131072,208011264, 69337088, 3174,1058,partition 1, 111.448738, 172.603516, 29.851904
2944, 51032.097,   0.394,    313.917, 313.929,131072,208011264, 69337088, 3174,1058,partition 2, 111.781281, 172.179321, 29.968479
3072, 57982.058,   0.409,    347.644, 347.656,131072,226492416, 75497472, 3456,1152,partition 1, 119.600067, 195.508484, 32.522625
3072, 57982.058,   0.409,    347.644, 347.656,131072,226492416, 75497472, 3456,1152,partition 2, 119.935837, 195.281021, 32.439007
3072, 57982.058,   0.440,    347.597, 347.609,131072,226492416, 75497472, 3456,1152,partition 1, 119.619362, 195.396378, 32.568928
3072, 57982.058,   0.440,    347.597, 347.609,131072,226492416, 75497472, 3456,1152,partition 2, 119.952515, 195.287811, 32.369057
3072, 57982.058,   0.396,    347.921, 347.933,131072,226492416, 75497472, 3456,1152,partition 1, 119.538719, 195.743866, 32.625889
3072, 57982.058,   0.396,    347.921, 347.933,131072,226492416, 75497472, 3456,1152,partition 2, 119.881248, 195.117188, 32.934624
3072, 57982.058,   0.387,    348.186, 348.198,131072,226492416, 75497472, 3456,1152,partition 1, 119.623329, 195.631226, 32.918816
3072, 57982.058,   0.387,    348.186, 348.198,131072,226492416, 75497472, 3456,1152,partition 2, 119.899742, 195.623840, 32.674370
3072, 57982.058,   0.440,    348.282, 348.294,131072,226492416, 75497472, 3456,1152,partition 1, 119.690620, 195.691803, 32.886913
3072, 57982.058,   0.440,    348.282, 348.294,131072,226492416, 75497472, 3456,1152,partition 2, 119.987617, 195.198303, 33.108128
3200, 65536.000,   0.389,    384.467, 384.483,131072,245760000, 81920000, 3750,1250,partition 1, 127.820450, 221.355591, 35.274433
3200, 65536.000,   0.389,    384.467, 384.483,131072,245760000, 81920000, 3750,1250,partition 2, 128.100418, 221.126343, 35.255905
3200, 65536.000,   0.387,    384.805, 384.817,131072,245760000, 81920000, 3750,1250,partition 1, 127.927933, 221.419449, 35.445312
3200, 65536.000,   0.387,    384.805, 384.817,131072,245760000, 81920000, 3750,1250,partition 2, 128.228348, 221.012924, 35.576000
3200, 65536.000,   0.506,    385.121, 385.133,131072,245760000, 81920000, 3750,1250,partition 1, 127.763779, 221.187592, 36.156895
3200, 65536.000,   0.506,    385.121, 385.133,131072,245760000, 81920000, 3750,1250,partition 2, 128.118332, 221.405563, 35.608959
3200, 65536.000,   0.407,    384.593, 384.605,131072,245760000, 81920000, 3750,1250,partition 1, 127.842781, 221.538330, 35.198944
3200, 65536.000,   0.407,    384.593, 384.605,131072,245760000, 81920000, 3750,1250,partition 2, 128.116547, 221.244095, 35.244801
3200, 65536.000,   0.408,    385.167, 385.180,131072,245760000, 81920000, 3750,1250,partition 1, 127.844963, 221.582855, 35.727135
3200, 65536.000,   0.408,    385.167, 385.180,131072,245760000, 81920000, 3750,1250,partition 2, 128.134491, 221.155197, 35.890114
3328, 73719.087,   0.449,    423.630, 423.642,131072,265814016, 88604672, 4056,1352,partition 1, 136.591751, 248.717209, 38.308319
3328, 73719.087,   0.449,    423.630, 423.642,131072,265814016, 88604672, 4056,1352,partition 2, 136.929245, 248.575684, 38.137089
3328, 73719.087,   0.401,    423.857, 423.870,131072,265814016, 88604672, 4056,1352,partition 1, 136.478912, 249.347046, 38.019073
3328, 73719.087,   0.401,    423.857, 423.870,131072,265814016, 88604672, 4056,1352,partition 2, 136.758408, 248.846237, 38.264961
3328, 73719.087,   0.398,    423.777, 423.789,131072,265814016, 88604672, 4056,1352,partition 1, 136.397568, 249.208099, 38.159138
3328, 73719.087,   0.398,    423.777, 423.789,131072,265814016, 88604672, 4056,1352,partition 2, 136.680252, 248.613510, 38.495617
3328, 73719.087,   0.514,    423.140, 423.153,131072,265814016, 88604672, 4056,1352,partition 1, 136.418503, 248.563614, 38.145920
3328, 73719.087,   0.514,    423.140, 423.153,131072,265814016, 88604672, 4056,1352,partition 2, 136.716034, 248.666626, 37.769951
3328, 73719.087,   0.617,    424.198, 424.210,131072,265814016, 88604672, 4056,1352,partition 1, 136.617828, 248.597916, 38.969952
3328, 73719.087,   0.617,    424.198, 424.210,131072,265814016, 88604672, 4056,1352,partition 2, 136.953049, 248.488129, 38.769215
3456, 82556.486,   0.468,    466.178, 466.190,131072,286654464, 95551488, 4374,1458,partition 1, 145.540283, 278.856995, 41.767937
3456, 82556.486,   0.468,    466.178, 466.190,131072,286654464, 95551488, 4374,1458,partition 2, 145.837219, 278.581696, 41.770977
3456, 82556.486,   0.500,    466.485, 466.497,131072,286654464, 95551488, 4374,1458,partition 1, 145.569626, 278.380157, 42.522690
3456, 82556.486,   0.500,    466.485, 466.497,131072,286654464, 95551488, 4374,1458,partition 2, 145.899002, 278.491211, 42.106880
3456, 82556.486,   0.517,    466.304, 466.316,131072,286654464, 95551488, 4374,1458,partition 1, 145.328445, 278.667450, 42.295296
3456, 82556.486,   0.517,    466.304, 466.316,131072,286654464, 95551488, 4374,1458,partition 2, 145.611130, 278.366913, 42.337887
3456, 82556.486,   0.569,    465.892, 465.905,131072,286654464, 95551488, 4374,1458,partition 1, 145.515839, 278.076965, 42.287231
3456, 82556.486,   0.569,    465.892, 465.905,131072,286654464, 95551488, 4374,1458,partition 2, 145.793304, 277.937134, 42.174400
3456, 82556.486,   0.489,    466.464, 466.476,131072,286654464, 95551488, 4374,1458,partition 1, 145.599716, 278.733124, 42.118786
3456, 82556.486,   0.489,    466.464, 466.476,131072,286654464, 95551488, 4374,1458,partition 2, 145.950333, 278.244965, 42.281055
3584, 92073.361,   0.463,    510.960, 510.973,131072,308281344, 102760448, 4704,1568,partition 1, 155.054565, 310.578430, 45.315201
3584, 92073.361,   0.463,    510.960, 510.973,131072,308281344, 102760448, 4704,1568,partition 2, 155.353088, 309.984222, 45.635456
3584, 92073.361,   0.588,    510.423, 510.435,131072,308281344, 102760448, 4704,1568,partition 1, 154.763718, 310.520844, 45.126209
3584, 92073.361,   0.588,    510.423, 510.435,131072,308281344, 102760448, 4704,1568,partition 2, 155.050171, 310.460236, 44.924927
3584, 92073.361,   0.393,    511.050, 511.067,131072,308281344, 102760448, 4704,1568,partition 1, 154.955460, 311.062927, 45.015167
3584, 92073.361,   0.393,    511.050, 511.067,131072,308281344, 102760448, 4704,1568,partition 2, 155.287552, 310.361908, 45.417057
3584, 92073.361,   0.493,    509.365, 509.378,131072,308281344, 102760448, 4704,1568,partition 1, 154.846054, 311.005920, 43.499424
3584, 92073.361,   0.493,    509.365, 509.378,131072,308281344, 102760448, 4704,1568,partition 2, 155.185669, 310.326447, 43.866207
3584, 92073.361,   0.389,    509.376, 509.388,131072,308281344, 102760448, 4704,1568,partition 1, 155.016922, 310.193481, 44.152962
3584, 92073.361,   0.389,    509.376, 509.388,131072,308281344, 102760448, 4704,1568,partition 2, 155.371033, 310.269257, 43.747746
3712, 102294.880,   0.436,    556.043, 556.055,131072,330694656, 110231552, 5046,1682,partition 1, 164.510788, 344.473572, 47.045952
3712, 102294.880,   0.436,    556.043, 556.055,131072,330694656, 110231552, 5046,1682,partition 2, 164.864120, 344.312897, 46.878078
3712, 102294.880,   0.445,    556.536, 556.548,131072,330694656, 110231552, 5046,1682,partition 1, 164.522079, 344.928223, 47.073090
3712, 102294.880,   0.445,    556.536, 556.548,131072,330694656, 110231552, 5046,1682,partition 2, 164.819901, 344.971954, 46.756126
3712, 102294.880,   0.457,    556.075, 556.087,131072,330694656, 110231552, 5046,1682,partition 1, 164.495193, 344.331085, 47.236065
3712, 102294.880,   0.457,    556.075, 556.087,131072,330694656, 110231552, 5046,1682,partition 2, 164.785309, 344.864410, 46.437183
3712, 102294.880,   0.426,    556.508, 556.520,131072,330694656, 110231552, 5046,1682,partition 1, 164.676895, 344.808868, 47.009472
3712, 102294.880,   0.426,    556.508, 556.520,131072,330694656, 110231552, 5046,1682,partition 2, 164.718948, 344.324860, 47.476097
3712, 102294.880,   0.433,    556.894, 556.908,131072,330694656, 110231552, 5046,1682,partition 1, 164.450790, 345.818024, 46.611904
3712, 102294.880,   0.433,    556.894, 556.908,131072,330694656, 110231552, 5046,1682,partition 2, 164.748703, 344.888306, 47.270527
3840, 113246.208,   0.389,    608.684, 608.697,131072,353894400, 117964800, 5400,1800,partition 1, 174.612228, 381.934113, 52.125633
3840, 113246.208,   0.389,    608.684, 608.697,131072,353894400, 117964800, 5400,1800,partition 2, 174.895294, 383.041229, 50.760353
3840, 113246.208,   0.476,    607.418, 607.431,131072,353894400, 117964800, 5400,1800,partition 1, 174.694916, 383.031830, 49.679329
3840, 113246.208,   0.476,    607.418, 607.431,131072,353894400, 117964800, 5400,1800,partition 2, 174.976410, 380.898926, 51.555359
3840, 113246.208,   0.535,    607.016, 607.028,131072,353894400, 117964800, 5400,1800,partition 1, 174.909119, 381.211273, 50.882881
3840, 113246.208,   0.535,    607.016, 607.028,131072,353894400, 117964800, 5400,1800,partition 2, 175.190399, 381.459961, 50.377472
3840, 113246.208,   0.512,    608.855, 608.867,131072,353894400, 117964800, 5400,1800,partition 1, 174.685883, 381.669434, 52.487041
3840, 113246.208,   0.512,    608.855, 608.867,131072,353894400, 117964800, 5400,1800,partition 2, 175.029434, 383.295990, 50.541534
3840, 113246.208,   0.488,    606.633, 606.645,131072,353894400, 117964800, 5400,1800,partition 1, 174.485764, 381.408417, 50.726559
3840, 113246.208,   0.488,    606.633, 606.645,131072,353894400, 117964800, 5400,1800,partition 2, 174.763199, 381.024200, 50.857952
3968, 124952.510,   0.594,    660.422, 660.435,131072,377880576, 125960192, 5766,1922,partition 1, 184.876953, 420.984009, 54.548286
3968, 124952.510,   0.594,    660.422, 660.435,131072,377880576, 125960192, 5766,1922,partition 2, 185.169113, 421.776764, 53.488705
3968, 124952.510,   0.510,    659.110, 659.122,131072,377880576, 125960192, 5766,1922,partition 1, 184.948837, 421.252960, 52.895775
3968, 124952.510,   0.510,    659.110, 659.122,131072,377880576, 125960192, 5766,1922,partition 2, 185.248413, 420.934357, 52.939392
3968, 124952.510,   0.483,    661.178, 661.191,131072,377880576, 125960192, 5766,1922,partition 1, 184.952637, 421.185516, 55.027809
3968, 124952.510,   0.483,    661.178, 661.191,131072,377880576, 125960192, 5766,1922,partition 2, 185.390335, 420.378143, 55.422081
3968, 124952.510,   0.513,    662.030, 662.042,131072,377880576, 125960192, 5766,1922,partition 1, 184.946045, 421.033295, 56.038017
3968, 124952.510,   0.513,    662.030, 662.042,131072,377880576, 125960192, 5766,1922,partition 2, 185.226074, 420.978149, 55.837826
3968, 124952.510,   0.510,    659.893, 659.905,131072,377880576, 125960192, 5766,1922,partition 1, 184.903778, 421.342102, 53.634880
3968, 124952.510,   0.510,    659.893, 659.905,131072,377880576, 125960192, 5766,1922,partition 2, 185.206619, 421.264282, 53.434433
4096, 137438.953,   0.488,    716.863, 716.875,131072,402653184, 134217728, 6144,2048,partition 1, 195.882202, 462.628204, 58.340416
4096, 137438.953,   0.488,    716.863, 716.875,131072,402653184, 134217728, 6144,2048,partition 2, 196.220291, 463.200348, 57.454754
4096, 137438.953,   0.503,    716.933, 716.945,131072,402653184, 134217728, 6144,2048,partition 1, 195.844604, 464.065674, 57.010048
4096, 137438.953,   0.503,    716.933, 716.945,131072,402653184, 134217728, 6144,2048,partition 2, 196.180222, 462.749573, 58.015167
4096, 137438.953,   0.527,    718.680, 718.693,131072,402653184, 134217728, 6144,2048,partition 1, 195.589340, 462.267700, 60.810944
4096, 137438.953,   0.527,    718.680, 718.693,131072,402653184, 134217728, 6144,2048,partition 2, 195.870911, 464.659210, 58.162495
4096, 137438.953,   0.489,    717.973, 717.985,131072,402653184, 134217728, 6144,2048,partition 1, 195.684128, 463.024078, 59.252224
4096, 137438.953,   0.489,    717.973, 717.985,131072,402653184, 134217728, 6144,2048,partition 2, 195.968124, 463.909607, 58.107456
4096, 137438.953,   0.495,    715.271, 715.283,131072,402653184, 134217728, 6144,2048,partition 1, 195.956665, 462.534729, 56.767010
4096, 137438.953,   0.495,    715.271, 715.283,131072,402653184, 134217728, 6144,2048,partition 2, 196.304382, 462.078186, 56.900608
