#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
960, 1769.472,   0.551,     15.735,  16.111,819200,22118400, 7372800, 54,18,partition 2, 8.358688, 6.206240, 1.546240
960, 1769.472,   0.431,     15.700,  16.076,819200,22118400, 7372800, 54,18,partition 1, 7.190496, 6.479968, 1.653984
960, 1769.472,   0.431,     15.700,  16.076,819200,22118400, 7372800, 54,18,partition 2, 8.292768, 6.213280, 1.569856
960, 1769.472,   0.446,     15.626,  16.008,819200,22118400, 7372800, 54,18,partition 1, 7.191872, 6.435872, 1.615744
960, 1769.472,   0.446,     15.626,  16.008,819200,22118400, 7372800, 54,18,partition 2, 8.246400, 6.200960, 1.560544
960, 1769.472,   0.419,     15.757,  16.132,819200,22118400, 7372800, 54,18,partition 1, 7.213920, 6.522784, 1.645344
960, 1769.472,   0.419,     15.757,  16.132,819200,22118400, 7372800, 54,18,partition 2, 8.367776, 6.214592, 1.549472
960, 1769.472,   0.427,     15.726,  16.102,819200,22118400, 7372800, 54,18,partition 1, 7.223680, 6.476032, 1.650592
960, 1769.472,   0.427,     15.726,  16.102,819200,22118400, 7372800, 54,18,partition 2, 8.321952, 6.212896, 1.567072
960, 1769.472,   0.425,     15.650,  16.025,819200,22118400, 7372800, 54,18,partition 1, 7.197152, 6.435872, 1.642272
960, 1769.472,   0.425,     15.650,  16.025,819200,22118400, 7372800, 54,18,partition 2, 8.265696, 6.216256, 1.542624
960, 1769.472,   0.444,     15.808,  16.184,819200,22118400, 7372800, 54,18,partition 1, 7.283424, 6.520576, 1.628832
960, 1769.472,   0.444,     15.808,  16.184,819200,22118400, 7372800, 54,18,partition 2, 8.416000, 6.209184, 1.558624
960, 1769.472,   0.500,     15.685,  16.061,819200,22118400, 7372800, 54,18,partition 1, 7.213056, 6.458944, 1.637984
960, 1769.472,   0.500,     15.685,  16.061,819200,22118400, 7372800, 54,18,partition 2, 8.303904, 6.195776, 1.560992
960, 1769.472,   0.418,     15.621,  15.998,819200,22118400, 7372800, 54,18,partition 1, 7.192448, 6.413664, 1.639136
960, 1769.472,   0.418,     15.621,  15.998,819200,22118400, 7372800, 54,18,partition 2, 8.233664, 6.208384, 1.555488
960, 1769.472,   0.411,     15.727,  16.103,819200,22118400, 7372800, 54,18,partition 1, 7.190144, 6.522464, 1.638240
960, 1769.472,   0.411,     15.727,  16.103,819200,22118400, 7372800, 54,18,partition 2, 8.321248, 6.226368, 1.555136
960, 1769.472,   0.427,     15.674,  16.050,819200,22118400, 7372800, 54,18,partition 1, 7.217184, 6.459168, 1.622144
960, 1769.472,   0.427,     15.674,  16.050,819200,22118400, 7372800, 54,18,partition 2, 8.305888, 6.201856, 1.542304
960, 1769.472,   0.421,     15.666,  16.042,819200,22118400, 7372800, 54,18,partition 1, 7.230368, 6.422784, 1.636704
960, 1769.472,   0.421,     15.666,  16.042,819200,22118400, 7372800, 54,18,partition 2, 8.283648, 6.204192, 1.554112
960, 1769.472,   0.437,     15.753,  16.129,819200,22118400, 7372800, 54,18,partition 1, 7.201280, 6.516288, 1.659616
960, 1769.472,   0.437,     15.753,  16.129,819200,22118400, 7372800, 54,18,partition 2, 8.361472, 6.207520, 1.559648
960, 1769.472,   0.434,     15.711,  16.087,819200,22118400, 7372800, 54,18,partition 1, 7.216096, 6.481472, 1.636800
960, 1769.472,   0.434,     15.711,  16.087,819200,22118400, 7372800, 54,18,partition 2, 8.328960, 6.213440, 1.544544
960, 1769.472,   0.584,     15.667,  16.043,819200,22118400, 7372800, 54,18,partition 1, 7.219840, 6.438784, 1.632256
960, 1769.472,   0.584,     15.667,  16.043,819200,22118400, 7372800, 54,18,partition 2, 8.285088, 6.212736, 1.545504
960, 1769.472,   0.425,     15.775,  16.150,819200,22118400, 7372800, 54,18,partition 1, 7.235328, 6.518624, 1.645632
960, 1769.472,   0.425,     15.775,  16.150,819200,22118400, 7372800, 54,18,partition 2, 8.393632, 6.206240, 1.549920
960, 1769.472,   0.420,     15.699,  16.076,819200,22118400, 7372800, 54,18,partition 1, 7.232128, 6.455456, 1.634496
960, 1769.472,   0.420,     15.699,  16.076,819200,22118400, 7372800, 54,18,partition 2, 8.324256, 6.202336, 1.549056
960, 1769.472,   0.421,     15.700,  16.076,819200,22118400, 7372800, 54,18,partition 1, 7.181056, 6.516320, 1.626336
960, 1769.472,   0.421,     15.700,  16.076,819200,22118400, 7372800, 54,18,partition 2, 8.322528, 6.198848, 1.554752
960, 1769.472,   0.426,     15.709,  16.085,819200,22118400, 7372800, 54,18,partition 1, 7.212800, 6.459200, 1.661472
960, 1769.472,   0.426,     15.709,  16.085,819200,22118400, 7372800, 54,18,partition 2, 8.303328, 6.214304, 1.567840
960, 1769.472,   0.480,     15.706,  16.081,819200,22118400, 7372800, 54,18,partition 1, 7.229312, 6.450624, 1.652000
960, 1769.472,   0.480,     15.706,  16.081,819200,22118400, 7372800, 54,18,partition 2, 8.313632, 6.216640, 1.550688
960, 1769.472,   0.448,     15.736,  16.112,819200,22118400, 7372800, 54,18,partition 1, 7.217952, 6.513408, 1.628992
960, 1769.472,   0.448,     15.736,  16.112,819200,22118400, 7372800, 54,18,partition 2, 8.363040, 6.204448, 1.544320
960, 1769.472,   0.398,     15.700,  16.075,819200,22118400, 7372800, 54,18,partition 1, 7.203712, 6.470496, 1.650496
960, 1769.472,   0.398,     15.700,  16.075,819200,22118400, 7372800, 54,18,partition 2, 8.307584, 6.216032, 1.551488
960, 1769.472,   0.412,     15.639,  16.016,819200,22118400, 7372800, 54,18,partition 1, 7.177216, 6.419392, 1.666304
960, 1769.472,   0.412,     15.639,  16.016,819200,22118400, 7372800, 54,18,partition 2, 8.233888, 6.226016, 1.555680
960, 1769.472,   0.429,     15.845,  16.221,819200,22118400, 7372800, 54,18,partition 1, 7.216608, 6.611040, 1.640160
960, 1769.472,   0.429,     15.845,  16.221,819200,22118400, 7372800, 54,18,partition 2, 8.463232, 6.209792, 1.548320
960, 1769.472,   0.414,     15.689,  16.065,819200,22118400, 7372800, 54,18,partition 1, 7.207136, 6.474848, 1.631488
960, 1769.472,   0.414,     15.689,  16.065,819200,22118400, 7372800, 54,18,partition 2, 8.304224, 6.210784, 1.549888
960, 1769.472,   0.518,     15.792,  16.175,819200,22118400, 7372800, 54,18,partition 1, 7.239456, 6.525280, 1.644896
960, 1769.472,   0.518,     15.792,  16.175,819200,22118400, 7372800, 54,18,partition 2, 8.406560, 6.208512, 1.559488
960, 1769.472,   0.433,     15.710,  16.086,819200,22118400, 7372800, 54,18,partition 1, 7.195776, 6.471264, 1.667168
960, 1769.472,   0.433,     15.710,  16.086,819200,22118400, 7372800, 54,18,partition 2, 8.306528, 6.210112, 1.569568
960, 1769.472,   0.521,     15.674,  16.050,819200,22118400, 7372800, 54,18,partition 1, 7.199104, 6.477024, 1.621472
960, 1769.472,   0.521,     15.674,  16.050,819200,22118400, 7372800, 54,18,partition 2, 8.299872, 6.204768, 1.544896
960, 1769.472,   0.398,     15.740,  16.116,819200,22118400, 7372800, 54,18,partition 1, 7.220832, 6.506496, 1.637088
960, 1769.472,   0.398,     15.740,  16.116,819200,22118400, 7372800, 54,18,partition 2, 8.356928, 6.209088, 1.549536
960, 1769.472,   0.474,     15.712,  16.088,819200,22118400, 7372800, 54,18,partition 1, 7.220480, 6.468288, 1.647264
960, 1769.472,   0.474,     15.712,  16.088,819200,22118400, 7372800, 54,18,partition 2, 8.315552, 6.208064, 1.564416
960, 1769.472,   0.408,     15.675,  16.051,819200,22118400, 7372800, 54,18,partition 1, 7.224256, 6.440256, 1.634656
960, 1769.472,   0.408,     15.675,  16.051,819200,22118400, 7372800, 54,18,partition 2, 8.291136, 6.213792, 1.545920
960, 1769.472,   0.395,     15.735,  16.118,819200,22118400, 7372800, 54,18,partition 1, 7.202848, 6.504704, 1.645216
960, 1769.472,   0.395,     15.735,  16.118,819200,22118400, 7372800, 54,18,partition 2, 8.335328, 6.218016, 1.564512
960, 1769.472,   0.446,     15.691,  16.067,819200,22118400, 7372800, 54,18,partition 1, 7.195360, 6.475584, 1.644640
960, 1769.472,   0.446,     15.691,  16.067,819200,22118400, 7372800, 54,18,partition 2, 8.297344, 6.222624, 1.546656
960, 1769.472,   0.396,     15.618,  15.993,819200,22118400, 7372800, 54,18,partition 1, 7.182048, 6.437312, 1.624064
960, 1769.472,   0.396,     15.618,  15.993,819200,22118400, 7372800, 54,18,partition 2, 8.235744, 6.199648, 1.557632
960, 1769.472,   0.420,     15.733,  16.109,819200,22118400, 7372800, 54,18,partition 1, 7.191232, 6.531520, 1.634752
960, 1769.472,   0.420,     15.733,  16.109,819200,22118400, 7372800, 54,18,partition 2, 8.343776, 6.214368, 1.550912
960, 1769.472,   0.420,     15.688,  16.064,819200,22118400, 7372800, 54,18,partition 1, 7.213536, 6.459200, 1.639744
960, 1769.472,   0.420,     15.688,  16.064,819200,22118400, 7372800, 54,18,partition 2, 8.307616, 6.208448, 1.547488
960, 1769.472,   0.465,     15.688,  16.064,819200,22118400, 7372800, 54,18,partition 1, 7.248320, 6.442368, 1.620960
960, 1769.472,   0.465,     15.688,  16.064,819200,22118400, 7372800, 54,18,partition 2, 8.318784, 6.193440, 1.551488
960, 1769.472,   0.398,     15.973,  16.348,819200,22118400, 7372800, 54,18,partition 1, 7.246336, 6.714624, 1.636800
960, 1769.472,   0.398,     15.973,  16.348,819200,22118400, 7372800, 54,18,partition 2, 8.592224, 6.203648, 1.552192
960, 1769.472,   0.703,     15.679,  16.061,819200,22118400, 7372800, 54,18,partition 1, 7.199136, 6.486848, 1.611488
960, 1769.472,   0.703,     15.679,  16.061,819200,22118400, 7372800, 54,18,partition 2, 8.308832, 6.210048, 1.541696
960, 1769.472,   0.588,     15.758,  16.133,819200,22118400, 7372800, 54,18,partition 1, 7.232160, 6.498496, 1.651264
960, 1769.472,   0.588,     15.758,  16.133,819200,22118400, 7372800, 54,18,partition 2, 8.362912, 6.219392, 1.551168
960, 1769.472,   0.514,     15.718,  16.095,819200,22118400, 7372800, 54,18,partition 1, 7.227552, 6.460384, 1.653280
960, 1769.472,   0.514,     15.718,  16.095,819200,22118400, 7372800, 54,18,partition 2, 8.317920, 6.208128, 1.568928
960, 1769.472,   0.430,     15.695,  16.070,819200,22118400, 7372800, 54,18,partition 1, 7.219648, 6.449568, 1.651040
960, 1769.472,   0.430,     15.695,  16.070,819200,22118400, 7372800, 54,18,partition 2, 8.285440, 6.216544, 1.567616
960, 1769.472,   0.511,     15.880,  16.257,819200,22118400, 7372800, 54,18,partition 1, 7.246720, 6.615808, 1.641088
960, 1769.472,   0.511,     15.880,  16.257,819200,22118400, 7372800, 54,18,partition 2, 8.487104, 6.205088, 1.564512
960, 1769.472,   0.473,     15.722,  16.097,819200,22118400, 7372800, 54,18,partition 1, 7.224544, 6.471136, 1.650048
960, 1769.472,   0.473,     15.722,  16.097,819200,22118400, 7372800, 54,18,partition 2, 8.340576, 6.207360, 1.549344
960, 1769.472,   0.452,     15.661,  16.037,819200,22118400, 7372800, 54,18,partition 1, 7.213728, 6.415744, 1.655808
960, 1769.472,   0.452,     15.661,  16.037,819200,22118400, 7372800, 54,18,partition 2, 8.269056, 6.205216, 1.562528
960, 1769.472,   0.423,     15.774,  16.149,819200,22118400, 7372800, 54,18,partition 1, 7.198624, 6.525856, 1.674624
960, 1769.472,   0.423,     15.774,  16.149,819200,22118400, 7372800, 54,18,partition 2, 8.359936, 6.228512, 1.560064
960, 1769.472,   0.455,     15.678,  16.054,819200,22118400, 7372800, 54,18,partition 1, 7.216256, 6.454464, 1.630080
960, 1769.472,   0.455,     15.678,  16.054,819200,22118400, 7372800, 54,18,partition 2, 8.300992, 6.205472, 1.547936
960, 1769.472,   0.434,     15.677,  16.053,819200,22118400, 7372800, 54,18,partition 1, 7.231584, 6.426848, 1.642816
960, 1769.472,   0.434,     15.677,  16.053,819200,22118400, 7372800, 54,18,partition 2, 8.290240, 6.198368, 1.564512
960, 1769.472,   0.484,     15.909,  16.286,819200,22118400, 7372800, 54,18,partition 1, 7.221952, 6.672704, 1.637440
960, 1769.472,   0.484,     15.909,  16.286,819200,22118400, 7372800, 54,18,partition 2, 8.529728, 6.201312, 1.554560
960, 1769.472,   0.462,     15.702,  16.078,819200,22118400, 7372800, 54,18,partition 1, 7.229888, 6.451232, 1.644512
960, 1769.472,   0.462,     15.702,  16.078,819200,22118400, 7372800, 54,18,partition 2, 8.316960, 6.212800, 1.547744
