#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2304, 24461.181,   0.537,    138.784, 138.786,1179648,127401984, 42467328, 216,72,partition 1, 42.917984, 83.006721, 12.857344
2304, 24461.181,   0.537,    138.784, 138.786,1179648,127401984, 42467328, 216,72,partition 2, 42.907455, 83.264610, 12.613440
2304, 24461.181,   0.445,    138.892, 138.893,1179648,127401984, 42467328, 216,72,partition 1, 43.038559, 83.179871, 12.674816
2304, 24461.181,   0.445,    138.892, 138.893,1179648,127401984, 42467328, 216,72,partition 2, 43.048801, 82.985565, 12.855424
2304, 24461.181,   0.544,    139.171, 139.173,1179648,127401984, 42467328, 216,72,partition 1, 43.037792, 83.266205, 12.865344
2304, 24461.181,   0.544,    139.171, 139.173,1179648,127401984, 42467328, 216,72,partition 2, 43.048386, 83.263298, 12.861120
2304, 24461.181,   0.485,    138.805, 138.807,1179648,127401984, 42467328, 216,72,partition 1, 43.013344, 82.919617, 12.870816
2304, 24461.181,   0.485,    138.805, 138.807,1179648,127401984, 42467328, 216,72,partition 2, 43.021854, 83.169342, 12.616000
2304, 24461.181,   0.613,    139.013, 139.014,1179648,127401984, 42467328, 216,72,partition 1, 43.102303, 83.051491, 12.857024
2304, 24461.181,   0.613,    139.013, 139.014,1179648,127401984, 42467328, 216,72,partition 2, 43.110367, 83.049026, 12.854880
2688, 38843.449,   0.540,    204.546, 205.706,1179648,173408256, 57802752, 294,98,partition 1, 58.622047, 131.099045, 15.984480
2688, 38843.449,   0.540,    204.546, 205.706,1179648,173408256, 57802752, 294,98,partition 2, 56.441601, 131.762726, 15.181216
2688, 38843.449,   0.498,    204.037, 205.197,1179648,173408256, 57802752, 294,98,partition 1, 58.349087, 131.377319, 15.470112
2688, 38843.449,   0.498,    204.037, 205.197,1179648,173408256, 57802752, 294,98,partition 2, 56.176289, 131.524094, 15.176480
2688, 38843.449,   0.484,    204.833, 205.993,1179648,173408256, 57802752, 294,98,partition 1, 58.617058, 131.147263, 16.229183
2688, 38843.449,   0.484,    204.833, 205.993,1179648,173408256, 57802752, 294,98,partition 2, 56.425823, 132.049286, 15.196608
2688, 38843.449,   0.539,    204.074, 205.234,1179648,173408256, 57802752, 294,98,partition 1, 58.457569, 131.471069, 15.305472
2688, 38843.449,   0.539,    204.074, 205.234,1179648,173408256, 57802752, 294,98,partition 2, 56.275230, 131.453018, 15.184736
2688, 38843.449,   0.522,    204.227, 205.387,1179648,173408256, 57802752, 294,98,partition 1, 58.599232, 131.020187, 15.767424
2688, 38843.449,   0.522,    204.227, 205.387,1179648,173408256, 57802752, 294,98,partition 2, 56.417343, 131.467972, 15.182080
3072, 57982.058,   0.491,    291.528, 292.421,1179648,226492416, 75497472, 384,128,partition 1, 76.315422, 195.071869, 21.033537
3072, 57982.058,   0.491,    291.528, 292.421,1179648,226492416, 75497472, 384,128,partition 2, 74.139328, 195.426270, 21.069696
3072, 57982.058,   0.575,    294.364, 294.455,1179648,226492416, 75497472, 384,128,partition 1, 76.512802, 195.496674, 22.445536
3072, 57982.058,   0.575,    294.364, 294.455,1179648,226492416, 75497472, 384,128,partition 2, 75.911682, 195.689957, 22.671040
3072, 57982.058,   0.530,    293.970, 294.062,1179648,226492416, 75497472, 384,128,partition 1, 76.175583, 195.051743, 22.651680
3072, 57982.058,   0.530,    293.970, 294.062,1179648,226492416, 75497472, 384,128,partition 2, 75.583229, 195.642334, 22.835968
3072, 57982.058,   0.567,    294.193, 294.284,1179648,226492416, 75497472, 384,128,partition 1, 76.503487, 195.308548, 22.471680
3072, 57982.058,   0.567,    294.193, 294.284,1179648,226492416, 75497472, 384,128,partition 2, 75.900604, 195.514175, 22.686592
3072, 57982.058,   0.536,    291.988, 292.880,1179648,226492416, 75497472, 384,128,partition 1, 76.532066, 195.229401, 21.118496
3072, 57982.058,   0.536,    291.988, 292.880,1179648,226492416, 75497472, 384,128,partition 2, 74.346817, 195.681305, 21.066944
3456, 82556.486,   0.502,    399.568, 401.172,1179648,286654464, 95551488, 486,162,partition 1, 97.479774, 277.699371, 25.992992
3456, 82556.486,   0.502,    399.568, 401.172,1179648,286654464, 95551488, 486,162,partition 2, 94.079491, 278.156799, 25.727072
3456, 82556.486,   0.524,    403.696, 403.698,1179648,286654464, 95551488, 486,162,partition 1, 96.836159, 277.998840, 28.862976
3456, 82556.486,   0.524,    403.696, 403.698,1179648,286654464, 95551488, 486,162,partition 2, 96.844673, 277.957214, 28.892639
3456, 82556.486,   0.484,    403.920, 403.922,1179648,286654464, 95551488, 486,162,partition 1, 96.667229, 278.477600, 28.776993
3456, 82556.486,   0.484,    403.920, 403.922,1179648,286654464, 95551488, 486,162,partition 2, 96.656860, 278.363556, 28.897951
3456, 82556.486,   0.506,    403.940, 403.942,1179648,286654464, 95551488, 486,162,partition 1, 96.861153, 278.603149, 28.477377
3456, 82556.486,   0.506,    403.940, 403.942,1179648,286654464, 95551488, 486,162,partition 2, 96.871361, 278.167145, 28.899712
3456, 82556.486,   0.449,    404.409, 404.411,1179648,286654464, 95551488, 486,162,partition 1, 96.685150, 278.818665, 28.903296
3456, 82556.486,   0.449,    404.409, 404.411,1179648,286654464, 95551488, 486,162,partition 2, 96.695488, 278.815125, 28.899937
3840, 113246.208,   0.487,    536.686, 536.777,1179648,353894400, 117964800, 600,200,partition 1, 120.616898, 380.848419, 35.311775
3840, 113246.208,   0.487,    536.686, 536.777,1179648,353894400, 117964800, 600,200,partition 2, 120.016159, 381.070038, 35.508545
3840, 113246.208,   0.553,    535.523, 535.614,1179648,353894400, 117964800, 600,200,partition 1, 119.374786, 381.249603, 34.989601
3840, 113246.208,   0.553,    535.523, 535.614,1179648,353894400, 117964800, 600,200,partition 2, 118.780800, 381.133362, 35.517376
3840, 113246.208,   0.479,    536.645, 536.736,1179648,353894400, 117964800, 600,200,partition 1, 119.294563, 381.743591, 35.515743
3840, 113246.208,   0.479,    536.645, 536.736,1179648,353894400, 117964800, 600,200,partition 2, 119.896996, 381.628906, 35.210335
3840, 113246.208,   0.480,    536.643, 536.734,1179648,353894400, 117964800, 600,200,partition 1, 119.817886, 381.219208, 35.514336
3840, 113246.208,   0.480,    536.643, 536.734,1179648,353894400, 117964800, 600,200,partition 2, 119.222206, 382.577850, 34.933662
3840, 113246.208,   0.443,    534.981, 535.873,1179648,353894400, 117964800, 600,200,partition 1, 119.834846, 382.040771, 33.997120
3840, 113246.208,   0.443,    534.981, 535.873,1179648,353894400, 117964800, 600,200,partition 2, 119.238754, 380.936737, 33.912895
4224, 150730.703,   0.541,    692.943, 693.302,1179648,428212224, 142737408, 726,242,partition 1, 143.971329, 507.020477, 42.309727
4224, 150730.703,   0.541,    692.943, 693.302,1179648,428212224, 142737408, 726,242,partition 2, 143.378784, 506.717285, 42.488609
4224, 150730.703,   0.583,    693.184, 693.543,1179648,428212224, 142737408, 726,242,partition 1, 143.660065, 506.714813, 42.451103
4224, 150730.703,   0.583,    693.184, 693.543,1179648,428212224, 142737408, 726,242,partition 2, 144.251770, 506.422150, 42.868832
4224, 150730.703,   0.439,    694.384, 694.742,1179648,428212224, 142737408, 726,242,partition 1, 143.933594, 507.608582, 42.483360
4224, 150730.703,   0.439,    694.384, 694.742,1179648,428212224, 142737408, 726,242,partition 2, 144.533371, 507.929230, 42.279362
4224, 150730.703,   0.441,    693.799, 694.157,1179648,428212224, 142737408, 726,242,partition 1, 144.766983, 506.207794, 42.466049
4224, 150730.703,   0.441,    693.799, 694.157,1179648,428212224, 142737408, 726,242,partition 2, 144.165115, 507.059204, 42.932770
4224, 150730.703,   0.467,    693.812, 694.170,1179648,428212224, 142737408, 726,242,partition 1, 144.110977, 506.985229, 43.073792
4224, 150730.703,   0.467,    693.812, 694.170,1179648,428212224, 142737408, 726,242,partition 2, 144.712646, 506.265167, 42.475361
4608, 195689.447,   0.480,    882.401, 882.402,1179648,509607936, 169869312, 864,288,partition 1, 173.069382, 657.937866, 51.391582
4608, 195689.447,   0.480,    882.401, 882.402,1179648,509607936, 169869312, 864,288,partition 2, 173.058151, 658.648376, 50.695744
4608, 195689.447,   0.462,    881.488, 881.490,1179648,509607936, 169869312, 864,288,partition 1, 171.846970, 658.723511, 50.919582
4608, 195689.447,   0.462,    881.488, 881.490,1179648,509607936, 169869312, 864,288,partition 2, 171.836090, 658.249573, 51.400959
4608, 195689.447,   0.446,    882.438, 882.440,1179648,509607936, 169869312, 864,288,partition 1, 172.093185, 659.713074, 50.633312
4608, 195689.447,   0.446,    882.438, 882.440,1179648,509607936, 169869312, 864,288,partition 2, 172.080704, 658.951965, 51.403458
4608, 195689.447,   0.421,    882.124, 882.125,1179648,509607936, 169869312, 864,288,partition 1, 172.036316, 658.674927, 51.410786
4608, 195689.447,   0.421,    882.124, 882.125,1179648,509607936, 169869312, 864,288,partition 2, 172.049088, 658.837097, 51.239265
4608, 195689.447,   0.507,    882.164, 882.166,1179648,509607936, 169869312, 864,288,partition 1, 172.204895, 658.585144, 51.372318
4608, 195689.447,   0.507,    882.164, 882.166,1179648,509607936, 169869312, 864,288,partition 2, 172.216934, 658.719116, 51.229729
