#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
3072, 57982.058,   0.396,    291.411, 291.412,4718592,226492416, 75497472, 96,32,partition 2, 73.878723, 195.302216, 22.231071
3840, 113246.208,   0.369,    533.034, 533.035,4718592,353894400, 117964800, 150,50,partition 1, 116.074432, 381.548676, 35.410015
3840, 113246.208,   0.369,    533.034, 533.035,4718592,353894400, 117964800, 150,50,partition 2, 116.559967, 381.740906, 34.734241
3840, 113246.208,   0.375,    531.777, 531.778,4718592,353894400, 117964800, 150,50,partition 1, 115.154495, 381.271851, 35.349537
3840, 113246.208,   0.375,    531.777, 531.778,4718592,353894400, 117964800, 150,50,partition 2, 115.594017, 381.248901, 34.934975
3840, 113246.208,   0.388,    531.598, 531.600,4718592,353894400, 117964800, 150,50,partition 1, 115.269600, 380.955963, 35.371681
3840, 113246.208,   0.388,    531.598, 531.600,4718592,353894400, 117964800, 150,50,partition 2, 115.623901, 380.887421, 35.088287
3840, 113246.208,   0.341,    533.586, 533.587,4718592,353894400, 117964800, 150,50,partition 1, 116.299843, 381.871948, 35.413055
3840, 113246.208,   0.341,    533.586, 533.587,4718592,353894400, 117964800, 150,50,partition 2, 116.794724, 381.043762, 35.748322
3840, 113246.208,   0.367,    530.840, 530.841,4718592,353894400, 117964800, 150,50,partition 1, 114.075966, 381.107910, 35.654560
3840, 113246.208,   0.367,    530.840, 530.841,4718592,353894400, 117964800, 150,50,partition 2, 114.564484, 381.483429, 34.792896
4608, 195689.447,   0.363,    875.097, 875.098,4718592,509607936, 169869312, 216,72,partition 1, 165.828445, 657.889221, 51.378208
4608, 195689.447,   0.363,    875.097, 875.098,4718592,509607936, 169869312, 216,72,partition 2, 166.220413, 658.547180, 50.330303
4608, 195689.447,   0.339,    879.014, 879.015,4718592,509607936, 169869312, 216,72,partition 1, 167.515549, 658.673767, 52.823807
4608, 195689.447,   0.339,    879.014, 879.015,4718592,509607936, 169869312, 216,72,partition 2, 167.965286, 660.650330, 50.399521
4608, 195689.447,   0.372,    874.914, 874.915,4718592,509607936, 169869312, 216,72,partition 1, 164.479843, 658.528076, 51.905376
4608, 195689.447,   0.372,    874.914, 874.915,4718592,509607936, 169869312, 216,72,partition 2, 164.903748, 659.646545, 50.364990
4608, 195689.447,   0.353,    876.141, 876.142,4718592,509607936, 169869312, 216,72,partition 1, 166.087494, 658.904175, 51.147839
4608, 195689.447,   0.353,    876.141, 876.142,4718592,509607936, 169869312, 216,72,partition 2, 166.449951, 658.707581, 50.984127
4608, 195689.447,   0.333,    875.515, 875.516,4718592,509607936, 169869312, 216,72,partition 1, 165.836548, 658.528687, 51.148514
4608, 195689.447,   0.333,    875.515, 875.516,4718592,509607936, 169869312, 216,72,partition 2, 166.321854, 657.770325, 51.423584
