#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2816, 44660.949,   0.415,    284.737, 284.749,131072,190316544, 63438848, 2904,968,partition 1, 103.722527, 151.647644, 29.354015
2816, 44660.949,   0.415,    284.737, 284.749,131072,190316544, 63438848, 2904,968,partition 2, 104.015518, 151.027390, 29.706112
2816, 44660.949,   0.434,    284.659, 284.672,131072,190316544, 63438848, 2904,968,partition 1, 103.935165, 151.140839, 29.570881
2816, 44660.949,   0.434,    284.659, 284.672,131072,190316544, 63438848, 2904,968,partition 2, 104.341949, 150.981339, 29.348480
2944, 51032.097,   0.424,    316.512, 316.524,131072,208011264, 69337088, 3174,1058,partition 1, 111.625565, 172.491806, 32.382210
2944, 51032.097,   0.424,    316.512, 316.524,131072,208011264, 69337088, 3174,1058,partition 2, 111.915710, 172.673447, 31.935295
2944, 51032.097,   0.542,    310.185, 310.198,131072,208011264, 69337088, 3174,1058,partition 1, 105.234879, 172.848923, 32.089184
2944, 51032.097,   0.542,    310.185, 310.198,131072,208011264, 69337088, 3174,1058,partition 2, 105.645409, 172.257721, 32.294689
2944, 51032.097,   0.533,    316.147, 316.160,131072,208011264, 69337088, 3174,1058,partition 1, 111.346306, 172.681442, 32.107296
2944, 51032.097,   0.533,    316.147, 316.160,131072,208011264, 69337088, 3174,1058,partition 2, 111.705475, 172.189926, 32.264481
2944, 51032.097,   0.523,    316.105, 316.118,131072,208011264, 69337088, 3174,1058,partition 1, 111.338081, 172.538589, 32.216129
2944, 51032.097,   0.523,    316.105, 316.118,131072,208011264, 69337088, 3174,1058,partition 2, 111.683517, 172.237732, 32.196415
2944, 51032.097,   0.494,    316.290, 316.302,131072,208011264, 69337088, 3174,1058,partition 1, 111.464256, 172.531647, 32.281601
2944, 51032.097,   0.494,    316.290, 316.302,131072,208011264, 69337088, 3174,1058,partition 2, 111.740479, 172.495392, 32.066498
3072, 57982.058,   0.484,    349.597, 349.609,131072,226492416, 75497472, 3456,1152,partition 1, 119.462143, 195.406631, 34.715519
3072, 57982.058,   0.484,    349.597, 349.609,131072,226492416, 75497472, 3456,1152,partition 2, 119.855392, 195.237671, 34.516094
3072, 57982.058,   0.542,    349.891, 349.903,131072,226492416, 75497472, 3456,1152,partition 1, 119.393951, 195.410522, 35.073952
3072, 57982.058,   0.542,    349.891, 349.903,131072,226492416, 75497472, 3456,1152,partition 2, 119.673119, 195.239105, 34.991039
3072, 57982.058,   0.490,    350.089, 350.101,131072,226492416, 75497472, 3456,1152,partition 1, 119.558975, 195.587067, 34.930336
3072, 57982.058,   0.490,    350.089, 350.101,131072,226492416, 75497472, 3456,1152,partition 2, 119.995491, 195.269669, 34.836098
3072, 57982.058,   0.483,    349.776, 349.788,131072,226492416, 75497472, 3456,1152,partition 1, 119.601570, 195.453629, 34.708000
3072, 57982.058,   0.483,    349.776, 349.788,131072,226492416, 75497472, 3456,1152,partition 2, 119.932350, 195.203461, 34.652225
3072, 57982.058,   0.497,    349.691, 349.704,131072,226492416, 75497472, 3456,1152,partition 1, 119.283775, 195.683975, 34.711040
3072, 57982.058,   0.497,    349.691, 349.704,131072,226492416, 75497472, 3456,1152,partition 2, 119.566109, 195.140030, 34.997536
3200, 65536.000,   0.571,    387.374, 387.387,131072,245760000, 81920000, 3750,1250,partition 1, 127.649986, 222.138855, 37.573185
3200, 65536.000,   0.571,    387.374, 387.387,131072,245760000, 81920000, 3750,1250,partition 2, 127.940674, 221.020218, 38.425983
3200, 65536.000,   0.477,    387.158, 387.171,131072,245760000, 81920000, 3750,1250,partition 1, 127.804001, 221.189819, 38.151840
3200, 65536.000,   0.477,    387.158, 387.171,131072,245760000, 81920000, 3750,1250,partition 2, 128.103226, 220.854782, 38.212543
3200, 65536.000,   0.524,    387.745, 387.757,131072,245760000, 81920000, 3750,1250,partition 1, 127.720772, 221.908478, 38.103168
3200, 65536.000,   0.524,    387.745, 387.757,131072,245760000, 81920000, 3750,1250,partition 2, 128.004669, 221.122726, 38.629887
3200, 65536.000,   0.580,    386.924, 386.936,131072,245760000, 81920000, 3750,1250,partition 1, 127.811523, 221.580933, 37.519135
3200, 65536.000,   0.580,    386.924, 386.936,131072,245760000, 81920000, 3750,1250,partition 2, 128.168991, 221.061081, 37.706402
3200, 65536.000,   0.453,    387.207, 387.219,131072,245760000, 81920000, 3750,1250,partition 1, 127.822884, 221.287323, 38.084095
3200, 65536.000,   0.453,    387.207, 387.219,131072,245760000, 81920000, 3750,1250,partition 2, 128.124802, 220.979813, 38.114594
3328, 73719.087,   0.503,    426.010, 426.022,131072,265814016, 88604672, 4056,1352,partition 1, 136.332825, 248.478714, 41.185570
3328, 73719.087,   0.503,    426.010, 426.022,131072,265814016, 88604672, 4056,1352,partition 2, 136.615265, 248.581635, 40.825054
3328, 73719.087,   0.481,    426.331, 426.343,131072,265814016, 88604672, 4056,1352,partition 1, 136.678818, 248.980194, 40.659554
3328, 73719.087,   0.481,    426.331, 426.343,131072,265814016, 88604672, 4056,1352,partition 2, 136.956192, 248.482620, 40.904610
3328, 73719.087,   0.407,    425.859, 425.872,131072,265814016, 88604672, 4056,1352,partition 1, 136.301178, 248.715332, 40.830498
3328, 73719.087,   0.407,    425.859, 425.872,131072,265814016, 88604672, 4056,1352,partition 2, 136.584518, 248.636124, 40.651199
3328, 73719.087,   0.447,    426.558, 426.570,131072,265814016, 88604672, 4056,1352,partition 1, 136.462311, 249.157288, 40.925953
3328, 73719.087,   0.447,    426.558, 426.570,131072,265814016, 88604672, 4056,1352,partition 2, 136.898560, 248.762878, 40.908928
3328, 73719.087,   0.397,    426.493, 426.505,131072,265814016, 88604672, 4056,1352,partition 1, 136.530655, 248.993378, 40.956352
3328, 73719.087,   0.397,    426.493, 426.505,131072,265814016, 88604672, 4056,1352,partition 2, 136.965118, 248.508453, 41.031647
3456, 82556.486,   0.397,    468.111, 468.123,131072,286654464, 95551488, 4374,1458,partition 1, 145.470108, 278.573059, 44.055073
3456, 82556.486,   0.397,    468.111, 468.123,131072,286654464, 95551488, 4374,1458,partition 2, 145.770554, 277.609344, 44.743198
3456, 82556.486,   0.481,    469.269, 469.281,131072,286654464, 95551488, 4374,1458,partition 1, 145.650970, 279.465149, 44.140385
3456, 82556.486,   0.481,    469.269, 469.281,131072,286654464, 95551488, 4374,1458,partition 2, 145.943359, 278.246552, 45.091457
3456, 82556.486,   0.418,    467.700, 467.713,131072,286654464, 95551488, 4374,1458,partition 1, 145.286240, 278.248077, 44.153378
3456, 82556.486,   0.418,    467.700, 467.713,131072,286654464, 95551488, 4374,1458,partition 2, 145.569824, 277.898743, 44.243935
3456, 82556.486,   0.457,    469.068, 469.083,131072,286654464, 95551488, 4374,1458,partition 1, 145.760193, 279.074860, 44.216866
3456, 82556.486,   0.457,    469.068, 469.083,131072,286654464, 95551488, 4374,1458,partition 2, 146.109955, 277.857971, 45.115200
3456, 82556.486,   0.455,    467.700, 467.713,131072,286654464, 95551488, 4374,1458,partition 1, 145.596893, 277.748840, 44.342144
3456, 82556.486,   0.455,    467.700, 467.713,131072,286654464, 95551488, 4374,1458,partition 2, 145.890076, 277.765411, 44.057217
3584, 92073.361,   0.439,    513.370, 513.382,131072,308281344, 102760448, 4704,1568,partition 1, 154.804901, 310.194427, 48.358238
3584, 92073.361,   0.439,    513.370, 513.382,131072,308281344, 102760448, 4704,1568,partition 2, 155.104065, 310.745422, 47.532993
3584, 92073.361,   0.461,    513.242, 513.255,131072,308281344, 102760448, 4704,1568,partition 1, 154.828796, 310.869934, 47.530975
3584, 92073.361,   0.461,    513.242, 513.255,131072,308281344, 102760448, 4704,1568,partition 2, 155.108353, 310.723938, 47.422241
3584, 92073.361,   0.491,    513.243, 513.259,131072,308281344, 102760448, 4704,1568,partition 1, 154.866364, 310.921600, 47.438786
3584, 92073.361,   0.491,    513.243, 513.259,131072,308281344, 102760448, 4704,1568,partition 2, 155.159683, 310.630035, 47.469215
3584, 92073.361,   0.622,    513.095, 513.108,131072,308281344, 102760448, 4704,1568,partition 1, 154.793991, 310.577820, 47.711105
3584, 92073.361,   0.622,    513.095, 513.108,131072,308281344, 102760448, 4704,1568,partition 2, 155.288666, 310.391693, 47.427425
3584, 92073.361,   0.481,    512.724, 512.736,131072,308281344, 102760448, 4704,1568,partition 1, 154.692551, 310.243011, 47.775871
3584, 92073.361,   0.481,    512.724, 512.736,131072,308281344, 102760448, 4704,1568,partition 2, 154.972900, 310.548706, 47.214657
3712, 102294.880,   0.475,    560.117, 560.129,131072,330694656, 110231552, 5046,1682,partition 1, 164.513763, 344.454559, 51.135777
3712, 102294.880,   0.475,    560.117, 560.129,131072,330694656, 110231552, 5046,1682,partition 2, 164.851624, 344.771423, 50.505920
3712, 102294.880,   0.564,    560.386, 560.399,131072,330694656, 110231552, 5046,1682,partition 1, 164.623230, 344.547821, 51.202785
3712, 102294.880,   0.564,    560.386, 560.399,131072,330694656, 110231552, 5046,1682,partition 2, 164.910782, 344.596313, 50.891552
3712, 102294.880,   0.490,    560.654, 560.666,131072,330694656, 110231552, 5046,1682,partition 1, 164.403839, 345.281586, 50.955841
3712, 102294.880,   0.490,    560.654, 560.666,131072,330694656, 110231552, 5046,1682,partition 2, 164.680099, 344.106354, 51.879681
3712, 102294.880,   0.571,    561.343, 561.356,131072,330694656, 110231552, 5046,1682,partition 1, 164.575394, 346.011566, 50.743874
3712, 102294.880,   0.571,    561.343, 561.356,131072,330694656, 110231552, 5046,1682,partition 2, 164.876831, 344.654694, 51.824223
3712, 102294.880,   0.601,    560.523, 560.535,131072,330694656, 110231552, 5046,1682,partition 1, 164.577881, 344.876892, 51.055679
3712, 102294.880,   0.601,    560.523, 560.535,131072,330694656, 110231552, 5046,1682,partition 2, 164.932922, 344.371552, 51.230846
3840, 113246.208,   0.479,    611.458, 611.470,131072,353894400, 117964800, 5400,1800,partition 1, 174.596542, 381.615021, 55.234047
3840, 113246.208,   0.479,    611.458, 611.470,131072,353894400, 117964800, 5400,1800,partition 2, 174.932037, 381.723022, 54.815426
3840, 113246.208,   0.496,    610.984, 610.996,131072,353894400, 117964800, 5400,1800,partition 1, 174.736313, 381.481171, 54.753822
3840, 113246.208,   0.496,    610.984, 610.996,131072,353894400, 117964800, 5400,1800,partition 2, 175.042236, 381.277527, 54.676479
3840, 113246.208,   0.528,    611.041, 611.054,131072,353894400, 117964800, 5400,1800,partition 1, 174.515869, 381.044403, 55.468575
3840, 113246.208,   0.528,    611.041, 611.054,131072,353894400, 117964800, 5400,1800,partition 2, 175.046051, 381.578033, 54.429630
3840, 113246.208,   0.477,    610.689, 610.701,131072,353894400, 117964800, 5400,1800,partition 1, 174.549469, 381.511169, 54.615681
3840, 113246.208,   0.477,    610.689, 610.701,131072,353894400, 117964800, 5400,1800,partition 2, 174.836929, 381.421539, 54.442719
3840, 113246.208,   0.493,    611.374, 611.386,131072,353894400, 117964800, 5400,1800,partition 1, 174.650879, 381.986145, 54.724510
3840, 113246.208,   0.493,    611.374, 611.386,131072,353894400, 117964800, 5400,1800,partition 2, 174.943069, 381.649597, 54.793728
3968, 124952.510,   0.462,    665.039, 665.051,131072,377880576, 125960192, 5766,1922,partition 1, 184.881851, 421.962921, 58.181343
3968, 124952.510,   0.462,    665.039, 665.051,131072,377880576, 125960192, 5766,1922,partition 2, 185.183334, 421.031738, 58.835938
3968, 124952.510,   0.521,    664.371, 664.384,131072,377880576, 125960192, 5766,1922,partition 1, 184.932098, 421.389069, 58.037857
3968, 124952.510,   0.521,    664.371, 664.384,131072,377880576, 125960192, 5766,1922,partition 2, 185.222366, 420.642944, 58.518528
3968, 124952.510,   0.451,    663.788, 663.800,131072,377880576, 125960192, 5766,1922,partition 1, 184.775070, 420.536865, 58.463264
3968, 124952.510,   0.451,    663.788, 663.800,131072,377880576, 125960192, 5766,1922,partition 2, 185.054596, 420.604889, 58.140545
3968, 124952.510,   0.403,    664.639, 664.652,131072,377880576, 125960192, 5766,1922,partition 1, 184.828354, 420.801514, 58.996895
3968, 124952.510,   0.403,    664.639, 664.652,131072,377880576, 125960192, 5766,1922,partition 2, 185.108551, 421.022888, 58.520191
3968, 124952.510,   0.449,    664.455, 664.467,131072,377880576, 125960192, 5766,1922,partition 1, 184.855942, 421.535156, 58.051041
3968, 124952.510,   0.449,    664.455, 664.467,131072,377880576, 125960192, 5766,1922,partition 2, 185.321320, 421.063141, 58.082527
4096, 137438.953,   0.394,    721.502, 721.515,131072,402653184, 134217728, 6144,2048,partition 1, 195.555847, 463.959991, 61.973888
4096, 137438.953,   0.394,    721.502, 721.515,131072,402653184, 134217728, 6144,2048,partition 2, 195.846909, 462.917450, 62.750240
4096, 137438.953,   0.414,    721.373, 721.385,131072,402653184, 134217728, 6144,2048,partition 1, 195.530563, 463.709656, 62.120449
4096, 137438.953,   0.414,    721.373, 721.385,131072,402653184, 134217728, 6144,2048,partition 2, 195.814621, 463.601868, 61.969025
4096, 137438.953,   0.440,    721.357, 721.369,131072,402653184, 134217728, 6144,2048,partition 1, 195.744476, 463.463989, 62.135647
4096, 137438.953,   0.440,    721.357, 721.369,131072,402653184, 134217728, 6144,2048,partition 2, 196.082016, 462.300262, 62.986752
4096, 137438.953,   0.390,    721.363, 721.375,131072,402653184, 134217728, 6144,2048,partition 1, 195.716583, 463.440521, 62.193214
4096, 137438.953,   0.390,    721.363, 721.375,131072,402653184, 134217728, 6144,2048,partition 2, 196.070755, 463.339539, 61.964863
4096, 137438.953,   0.399,    721.200, 721.212,131072,402653184, 134217728, 6144,2048,partition 1, 195.648224, 463.684814, 61.854401
4096, 137438.953,   0.399,    721.200, 721.212,131072,402653184, 134217728, 6144,2048,partition 2, 195.929596, 462.419983, 62.862720
4224, 150730.703,   0.446,    780.082, 780.094,131072,428212224, 142737408, 6534,2178,partition 1, 206.456665, 507.871552, 65.741180
4224, 150730.703,   0.446,    780.082, 780.094,131072,428212224, 142737408, 6534,2178,partition 2, 206.735550, 506.738068, 66.620644
4224, 150730.703,   0.398,    780.104, 780.116,131072,428212224, 142737408, 6534,2178,partition 1, 206.769058, 507.225037, 66.097092
4224, 150730.703,   0.398,    780.104, 780.116,131072,428212224, 142737408, 6534,2178,partition 2, 207.123398, 506.531067, 66.461571
4224, 150730.703,   0.482,    781.077, 781.089,131072,428212224, 142737408, 6534,2178,partition 1, 207.011871, 506.829926, 67.222816
4224, 150730.703,   0.482,    781.077, 781.089,131072,428212224, 142737408, 6534,2178,partition 2, 207.284866, 507.670563, 66.134018
4224, 150730.703,   0.440,    779.914, 779.927,131072,428212224, 142737408, 6534,2178,partition 1, 207.015717, 506.573486, 66.312637
4224, 150730.703,   0.440,    779.914, 779.927,131072,428212224, 142737408, 6534,2178,partition 2, 207.296570, 506.567108, 66.063011
4224, 150730.703,   0.460,    780.187, 780.200,131072,428212224, 142737408, 6534,2178,partition 1, 206.679001, 506.667053, 66.828705
4224, 150730.703,   0.460,    780.187, 780.200,131072,428212224, 142737408, 6534,2178,partition 2, 206.960480, 507.079773, 66.159363
4352, 164852.924,   0.483,    843.637, 843.649,131072,454557696, 151519232, 6936,2312,partition 1, 218.257401, 554.472717, 70.894463
4352, 164852.924,   0.483,    843.637, 843.649,131072,454557696, 151519232, 6936,2312,partition 2, 218.606400, 555.186401, 69.856674
4352, 164852.924,   0.444,    843.824, 843.840,131072,454557696, 151519232, 6936,2312,partition 1, 218.044067, 555.795410, 69.967682
4352, 164852.924,   0.444,    843.824, 843.840,131072,454557696, 151519232, 6936,2312,partition 2, 218.322586, 555.411987, 70.105629
4352, 164852.924,   0.461,    843.604, 843.617,131072,454557696, 151519232, 6936,2312,partition 1, 218.408936, 554.570862, 70.611870
4352, 164852.924,   0.461,    843.604, 843.617,131072,454557696, 151519232, 6936,2312,partition 2, 218.712036, 554.149170, 70.755295
4352, 164852.924,   0.396,    844.874, 844.887,131072,454557696, 151519232, 6936,2312,partition 1, 218.082855, 555.921448, 70.857536
4352, 164852.924,   0.396,    844.874, 844.887,131072,454557696, 151519232, 6936,2312,partition 2, 218.414215, 556.506104, 69.966370
4352, 164852.924,   0.435,    844.055, 844.068,131072,454557696, 151519232, 6936,2312,partition 1, 218.352615, 554.225403, 71.464767
4352, 164852.924,   0.435,    844.055, 844.068,131072,454557696, 151519232, 6936,2312,partition 2, 218.651642, 555.085388, 70.330559
4480, 179830.784,   0.413,    909.734, 909.747,131072,481689600, 160563200, 7350,2450,partition 1, 229.783737, 605.450623, 74.487648
4480, 179830.784,   0.413,    909.734, 909.747,131072,481689600, 160563200, 7350,2450,partition 2, 230.064636, 605.611938, 74.070236
4480, 179830.784,   0.397,    910.049, 910.061,131072,481689600, 160563200, 7350,2450,partition 1, 229.819199, 604.294922, 75.921951
4480, 179830.784,   0.397,    910.049, 910.061,131072,481689600, 160563200, 7350,2450,partition 2, 230.110367, 605.523315, 74.427261
4480, 179830.784,   0.397,    909.420, 909.432,131072,481689600, 160563200, 7350,2450,partition 1, 229.607193, 605.073120, 74.727135
4480, 179830.784,   0.397,    909.420, 909.432,131072,481689600, 160563200, 7350,2450,partition 2, 229.887329, 605.212219, 74.332771
4480, 179830.784,   0.459,    910.265, 910.277,131072,481689600, 160563200, 7350,2450,partition 1, 229.529922, 605.975586, 74.746689
4480, 179830.784,   0.459,    910.265, 910.277,131072,481689600, 160563200, 7350,2450,partition 2, 229.828415, 606.148804, 74.299904
4480, 179830.784,   0.397,    909.965, 909.978,131072,481689600, 160563200, 7350,2450,partition 1, 229.780380, 605.863525, 74.308990
4480, 179830.784,   0.397,    909.965, 909.978,131072,481689600, 160563200, 7350,2450,partition 2, 230.080994, 605.569336, 74.327423
4608, 195689.447,   0.393,    980.002, 980.014,131072,509607936, 169869312, 7776,2592,partition 1, 242.070755, 658.800171, 79.118652
4608, 195689.447,   0.393,    980.002, 980.014,131072,509607936, 169869312, 7776,2592,partition 2, 242.371552, 658.720520, 78.922371
4608, 195689.447,   0.440,    982.973, 982.986,131072,509607936, 169869312, 7776,2592,partition 1, 242.195618, 658.408813, 82.356483
4608, 195689.447,   0.440,    982.973, 982.986,131072,509607936, 169869312, 7776,2592,partition 2, 242.527206, 661.663208, 78.795357
4608, 195689.447,   0.393,    981.401, 981.413,131072,509607936, 169869312, 7776,2592,partition 1, 242.025818, 658.326782, 81.035934
4608, 195689.447,   0.393,    981.401, 981.413,131072,509607936, 169869312, 7776,2592,partition 2, 242.326202, 660.494080, 78.593056
4608, 195689.447,   0.449,    979.671, 979.683,131072,509607936, 169869312, 7776,2592,partition 1, 241.945663, 658.982056, 78.730721
4608, 195689.447,   0.449,    979.671, 979.683,131072,509607936, 169869312, 7776,2592,partition 2, 242.291718, 658.172424, 79.219170
4608, 195689.447,   0.521,    981.288, 981.301,131072,509607936, 169869312, 7776,2592,partition 1, 242.175812, 657.953857, 81.146301
4608, 195689.447,   0.521,    981.288, 981.301,131072,509607936, 169869312, 7776,2592,partition 2, 242.527588, 659.874512, 78.898689
