#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
stopdiff: -0.873024
960, 1769.472,   0.639,     15.481,  15.921,819200,22118400, 7372800, 54,18,partition 2, 8.245536, 6.217248, 1.458176
stopdiff: -0.881568
960, 1769.472,   0.581,     15.321,  15.762,819200,22118400, 7372800, 54,18,partition 1, 7.224832, 6.240864, 1.414368
960, 1769.472,   0.581,     15.321,  15.762,819200,22118400, 7372800, 54,18,partition 2, 8.088576, 6.201344, 1.471712
stopdiff: -0.874144
960, 1769.472,   0.463,     15.594,  16.031,819200,22118400, 7372800, 54,18,partition 1, 7.221024, 6.516800, 1.419136
960, 1769.472,   0.463,     15.594,  16.031,819200,22118400, 7372800, 54,18,partition 2, 8.358464, 6.203264, 1.469376
stopdiff: -0.886144
960, 1769.472,   0.492,     15.527,  15.970,819200,22118400, 7372800, 54,18,partition 1, 7.213728, 6.463840, 1.406336
960, 1769.472,   0.492,     15.527,  15.970,819200,22118400, 7372800, 54,18,partition 2, 8.299904, 6.213920, 1.456224
stopdiff: -0.891968
960, 1769.472,   0.462,     15.470,  15.916,819200,22118400, 7372800, 54,18,partition 1, 7.200864, 6.412256, 1.410944
960, 1769.472,   0.462,     15.470,  15.916,819200,22118400, 7372800, 54,18,partition 2, 8.255136, 6.215616, 1.445280
stopdiff: -0.883552
960, 1769.472,   0.519,     15.584,  16.026,819200,22118400, 7372800, 54,18,partition 1, 7.214400, 6.519136, 1.408896
960, 1769.472,   0.519,     15.584,  16.026,819200,22118400, 7372800, 54,18,partition 2, 8.356960, 6.201600, 1.467424
stopdiff: -0.873312
960, 1769.472,   0.567,     15.561,  15.998,819200,22118400, 7372800, 54,18,partition 1, 7.192096, 6.515520, 1.416864
960, 1769.472,   0.567,     15.561,  15.998,819200,22118400, 7372800, 54,18,partition 2, 8.331936, 6.213856, 1.452000
stopdiff: -0.882720
960, 1769.472,   0.534,     15.554,  15.995,819200,22118400, 7372800, 54,18,partition 1, 7.238432, 6.468640, 1.405600
960, 1769.472,   0.534,     15.554,  15.995,819200,22118400, 7372800, 54,18,partition 2, 8.342656, 6.200896, 1.451840
stopdiff: -0.886944
960, 1769.472,   0.464,     15.471,  15.914,819200,22118400, 7372800, 54,18,partition 1, 7.205312, 6.414016, 1.408064
960, 1769.472,   0.464,     15.471,  15.914,819200,22118400, 7372800, 54,18,partition 2, 8.248800, 6.208608, 1.456928
stopdiff: -0.881344
960, 1769.472,   0.491,     15.655,  16.095,819200,22118400, 7372800, 54,18,partition 1, 7.265792, 6.521184, 1.427008
960, 1769.472,   0.491,     15.655,  16.095,819200,22118400, 7372800, 54,18,partition 2, 8.417152, 6.222752, 1.455424
stopdiff: -0.886944
