#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.493,    234.054, 239.034,7372800,199065600, 66355200, 54,18,partition 2, 64.584671, 161.239685, 13.209344
2880, 47775.744,   0.547,    233.251, 238.237,7372800,199065600, 66355200, 54,18,partition 1, 57.147457, 161.137115, 9.980256
2880, 47775.744,   0.547,    233.251, 238.237,7372800,199065600, 66355200, 54,18,partition 2, 63.956257, 161.443008, 12.837984
2880, 47775.744,   0.502,    234.389, 239.373,7372800,199065600, 66355200, 54,18,partition 1, 57.667839, 161.772644, 9.964576
2880, 47775.744,   0.502,    234.389, 239.373,7372800,199065600, 66355200, 54,18,partition 2, 64.563232, 161.420639, 13.389056
2880, 47775.744,   0.462,    234.583, 239.554,7372800,199065600, 66355200, 54,18,partition 1, 58.260639, 161.370148, 9.981408
2880, 47775.744,   0.462,    234.583, 239.554,7372800,199065600, 66355200, 54,18,partition 2, 65.126526, 161.429565, 12.997664
2880, 47775.744,   0.456,    234.253, 239.239,7372800,199065600, 66355200, 54,18,partition 1, 58.144512, 161.161087, 9.960896
2880, 47775.744,   0.456,    234.253, 239.239,7372800,199065600, 66355200, 54,18,partition 2, 65.042915, 161.130814, 13.064960
2880, 47775.744,   0.638,    234.740, 239.719,7372800,199065600, 66355200, 54,18,partition 1, 58.395489, 161.388580, 9.976352
2880, 47775.744,   0.638,    234.740, 239.719,7372800,199065600, 66355200, 54,18,partition 2, 65.114883, 161.468033, 13.135808
2880, 47775.744,   0.561,    234.087, 239.059,7372800,199065600, 66355200, 54,18,partition 1, 57.667358, 161.436066, 10.010944
2880, 47775.744,   0.561,    234.087, 239.059,7372800,199065600, 66355200, 54,18,partition 2, 64.532707, 161.378525, 13.147840
2880, 47775.744,   0.568,    234.707, 239.700,7372800,199065600, 66355200, 54,18,partition 1, 58.243935, 161.490021, 9.979872
2880, 47775.744,   0.568,    234.707, 239.700,7372800,199065600, 66355200, 54,18,partition 2, 65.152481, 161.356506, 13.190688
2880, 47775.744,   0.537,    233.884, 238.869,7372800,199065600, 66355200, 54,18,partition 1, 57.719296, 161.196442, 9.982208
2880, 47775.744,   0.537,    233.884, 238.869,7372800,199065600, 66355200, 54,18,partition 2, 64.629852, 161.448837, 12.790784
2880, 47775.744,   0.426,    234.422, 239.404,7372800,199065600, 66355200, 54,18,partition 1, 57.764576, 161.715485, 9.958976
2880, 47775.744,   0.426,    234.422, 239.404,7372800,199065600, 66355200, 54,18,partition 2, 64.542397, 161.591431, 13.270496
2880, 47775.744,   0.582,    234.481, 239.487,7372800,199065600, 66355200, 54,18,partition 1, 58.173058, 161.280090, 10.021152
2880, 47775.744,   0.582,    234.481, 239.487,7372800,199065600, 66355200, 54,18,partition 2, 65.085472, 161.301178, 13.100128
2880, 47775.744,   0.543,    233.404, 238.400,7372800,199065600, 66355200, 54,18,partition 1, 57.233566, 161.225571, 9.948416
2880, 47775.744,   0.543,    233.404, 238.400,7372800,199065600, 66355200, 54,18,partition 2, 64.054817, 161.508224, 12.837312
2880, 47775.744,   0.502,    233.872, 238.856,7372800,199065600, 66355200, 54,18,partition 1, 57.678658, 161.241882, 9.966464
2880, 47775.744,   0.502,    233.872, 238.856,7372800,199065600, 66355200, 54,18,partition 2, 64.610237, 161.570618, 12.675520
2880, 47775.744,   0.540,    233.604, 238.586,7372800,199065600, 66355200, 54,18,partition 1, 57.216545, 161.423676, 9.980640
