#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2816, 44660.949,   0.452,    284.569, 284.581,131072,190316544, 63438848, 2904,968,partition 1, 103.903999, 151.360870, 29.291584
2816, 44660.949,   0.452,    284.569, 284.581,131072,190316544, 63438848, 2904,968,partition 2, 104.243484, 151.125946, 29.211872
2816, 44660.949,   0.447,    284.343, 284.356,131072,190316544, 63438848, 2904,968,partition 1, 103.858147, 151.435333, 29.037504
2816, 44660.949,   0.447,    284.343, 284.356,131072,190316544, 63438848, 2904,968,partition 2, 104.159843, 151.131714, 29.064320
2944, 51032.097,   0.434,    316.381, 316.394,131072,208011264, 69337088, 3174,1058,partition 1, 111.555267, 172.655426, 32.158176
2944, 51032.097,   0.434,    316.381, 316.394,131072,208011264, 69337088, 3174,1058,partition 2, 111.839996, 172.753281, 31.800417
2944, 51032.097,   0.397,    315.890, 315.903,131072,208011264, 69337088, 3174,1058,partition 1, 111.542435, 172.376862, 31.958464
2944, 51032.097,   0.397,    315.890, 315.903,131072,208011264, 69337088, 3174,1058,partition 2, 111.831581, 172.216705, 31.854336
2944, 51032.097,   0.415,    316.255, 316.267,131072,208011264, 69337088, 3174,1058,partition 1, 111.670494, 172.725372, 31.846209
2944, 51032.097,   0.415,    316.255, 316.267,131072,208011264, 69337088, 3174,1058,partition 2, 111.970848, 172.335556, 31.960640
2944, 51032.097,   0.421,    316.059, 316.072,131072,208011264, 69337088, 3174,1058,partition 1, 111.612259, 172.593918, 31.840544
2944, 51032.097,   0.421,    316.059, 316.072,131072,208011264, 69337088, 3174,1058,partition 2, 111.901283, 172.186691, 31.983616
2944, 51032.097,   0.457,    316.115, 316.127,131072,208011264, 69337088, 3174,1058,partition 1, 111.652222, 172.595642, 31.854368
2944, 51032.097,   0.457,    316.115, 316.127,131072,208011264, 69337088, 3174,1058,partition 2, 111.934113, 172.268387, 31.924608
3072, 57982.058,   0.393,    349.973, 349.985,131072,226492416, 75497472, 3456,1152,partition 1, 119.774338, 195.438339, 34.747425
3072, 57982.058,   0.393,    349.973, 349.985,131072,226492416, 75497472, 3456,1152,partition 2, 120.076866, 195.163681, 34.744385
3072, 57982.058,   0.446,    350.229, 350.242,131072,226492416, 75497472, 3456,1152,partition 1, 119.566849, 195.402496, 35.247520
3072, 57982.058,   0.446,    350.229, 350.242,131072,226492416, 75497472, 3456,1152,partition 2, 119.855713, 195.456039, 34.929985
3072, 57982.058,   0.458,    349.884, 349.896,131072,226492416, 75497472, 3456,1152,partition 1, 119.437469, 195.582489, 34.851681
3072, 57982.058,   0.458,    349.884, 349.896,131072,226492416, 75497472, 3456,1152,partition 2, 119.726402, 195.366714, 34.803360
3072, 57982.058,   0.435,    349.828, 349.841,131072,226492416, 75497472, 3456,1152,partition 1, 119.383492, 195.532761, 34.899807
3072, 57982.058,   0.435,    349.828, 349.841,131072,226492416, 75497472, 3456,1152,partition 2, 119.666046, 195.219131, 34.955746
3072, 57982.058,   0.514,    350.072, 350.085,131072,226492416, 75497472, 3456,1152,partition 1, 119.501984, 195.853439, 34.704449
3072, 57982.058,   0.514,    350.072, 350.085,131072,226492416, 75497472, 3456,1152,partition 2, 119.788383, 195.361115, 34.935230
3200, 65536.000,   0.453,    388.053, 388.066,131072,245760000, 81920000, 3750,1250,partition 1, 128.130905, 221.571869, 38.337982
3200, 65536.000,   0.453,    388.053, 388.066,131072,245760000, 81920000, 3750,1250,partition 2, 128.383621, 221.892929, 37.789089
3200, 65536.000,   0.389,    387.667, 387.680,131072,245760000, 81920000, 3750,1250,partition 1, 127.985855, 221.684036, 37.985088
3200, 65536.000,   0.389,    387.667, 387.680,131072,245760000, 81920000, 3750,1250,partition 2, 128.294113, 221.257446, 38.128288
3200, 65536.000,   0.487,    386.586, 386.599,131072,245760000, 81920000, 3750,1250,partition 1, 127.926178, 221.281372, 37.366272
3200, 65536.000,   0.487,    386.586, 386.599,131072,245760000, 81920000, 3750,1250,partition 2, 128.214630, 221.063675, 37.320351
3200, 65536.000,   0.392,    386.729, 386.741,131072,245760000, 81920000, 3750,1250,partition 1, 128.002716, 221.311905, 37.401730
3200, 65536.000,   0.392,    386.729, 386.741,131072,245760000, 81920000, 3750,1250,partition 2, 128.285217, 221.277115, 37.178879
3200, 65536.000,   0.397,    387.094, 387.107,131072,245760000, 81920000, 3750,1250,partition 1, 127.857315, 221.186203, 38.038494
3200, 65536.000,   0.397,    387.094, 387.107,131072,245760000, 81920000, 3750,1250,partition 2, 128.141403, 221.347107, 37.618366
3328, 73719.087,   0.444,    426.723, 426.735,131072,265814016, 88604672, 4056,1352,partition 1, 136.539322, 248.512955, 41.658207
3328, 73719.087,   0.444,    426.723, 426.735,131072,265814016, 88604672, 4056,1352,partition 2, 136.837372, 248.775299, 41.122658
3328, 73719.087,   0.413,    426.720, 426.732,131072,265814016, 88604672, 4056,1352,partition 1, 136.732834, 249.187546, 40.786785
3328, 73719.087,   0.413,    426.720, 426.732,131072,265814016, 88604672, 4056,1352,partition 2, 137.091324, 248.695999, 40.944672
3328, 73719.087,   0.394,    426.656, 426.671,131072,265814016, 88604672, 4056,1352,partition 1, 136.698822, 248.554138, 41.387295
3328, 73719.087,   0.394,    426.656, 426.671,131072,265814016, 88604672, 4056,1352,partition 2, 137.008224, 248.762054, 40.901119
3328, 73719.087,   0.459,    426.676, 426.688,131072,265814016, 88604672, 4056,1352,partition 1, 136.462692, 249.171387, 41.029312
3328, 73719.087,   0.459,    426.676, 426.688,131072,265814016, 88604672, 4056,1352,partition 2, 136.735962, 249.176666, 40.775585
3328, 73719.087,   0.394,    427.107, 427.119,131072,265814016, 88604672, 4056,1352,partition 1, 136.694244, 249.414108, 40.985985
3328, 73719.087,   0.394,    427.107, 427.119,131072,265814016, 88604672, 4056,1352,partition 2, 137.039963, 249.050949, 41.028255
3456, 82556.486,   0.398,    467.934, 467.946,131072,286654464, 95551488, 4374,1458,partition 1, 145.666656, 278.132843, 44.121983
3456, 82556.486,   0.398,    467.934, 467.946,131072,286654464, 95551488, 4374,1458,partition 2, 145.953415, 277.743500, 44.249439
3456, 82556.486,   0.438,    468.421, 468.434,131072,286654464, 95551488, 4374,1458,partition 1, 145.842712, 278.517120, 44.049122
3456, 82556.486,   0.438,    468.421, 468.434,131072,286654464, 95551488, 4374,1458,partition 2, 146.143936, 277.767426, 44.522465
3456, 82556.486,   0.429,    468.355, 468.367,131072,286654464, 95551488, 4374,1458,partition 1, 145.930084, 278.686554, 43.725761
3456, 82556.486,   0.429,    468.355, 468.367,131072,286654464, 95551488, 4374,1458,partition 2, 146.416870, 278.081970, 43.868416
3456, 82556.486,   0.398,    468.808, 468.821,131072,286654464, 95551488, 4374,1458,partition 1, 145.751617, 279.013123, 44.030880
3456, 82556.486,   0.398,    468.808, 468.821,131072,286654464, 95551488, 4374,1458,partition 2, 146.093246, 277.992157, 44.735134
3456, 82556.486,   0.444,    467.815, 467.828,131072,286654464, 95551488, 4374,1458,partition 1, 145.802811, 278.223602, 43.776096
3456, 82556.486,   0.444,    467.815, 467.828,131072,286654464, 95551488, 4374,1458,partition 2, 146.146759, 277.746277, 43.935265
3584, 92073.361,   0.440,    513.078, 513.090,131072,308281344, 102760448, 4704,1568,partition 1, 155.074020, 310.174225, 47.816864
3584, 92073.361,   0.440,    513.078, 513.090,131072,308281344, 102760448, 4704,1568,partition 2, 155.381088, 310.527496, 47.181408
3584, 92073.361,   0.394,    512.260, 512.272,131072,308281344, 102760448, 4704,1568,partition 1, 155.032455, 310.356567, 46.858528
3584, 92073.361,   0.394,    512.260, 512.272,131072,308281344, 102760448, 4704,1568,partition 2, 155.331680, 309.881165, 47.059586
3584, 92073.361,   0.397,    513.676, 513.688,131072,308281344, 102760448, 4704,1568,partition 1, 155.277725, 310.866974, 47.518433
3584, 92073.361,   0.397,    513.676, 513.688,131072,308281344, 102760448, 4704,1568,partition 2, 155.581604, 310.769562, 47.336830
3584, 92073.361,   0.447,    513.172, 513.184,131072,308281344, 102760448, 4704,1568,partition 1, 155.007202, 310.138397, 48.013729
3584, 92073.361,   0.447,    513.172, 513.184,131072,308281344, 102760448, 4704,1568,partition 2, 155.308899, 310.673370, 47.201920
3584, 92073.361,   0.398,    513.661, 513.673,131072,308281344, 102760448, 4704,1568,partition 1, 155.254852, 310.637390, 47.756001
3584, 92073.361,   0.398,    513.661, 513.673,131072,308281344, 102760448, 4704,1568,partition 2, 155.535355, 310.842987, 47.294720
3712, 102294.880,   0.404,    560.921, 560.933,131072,330694656, 110231552, 5046,1682,partition 1, 164.930908, 344.508942, 51.468288
3712, 102294.880,   0.404,    560.921, 560.933,131072,330694656, 110231552, 5046,1682,partition 2, 165.232773, 345.377319, 50.322910
3712, 102294.880,   0.444,    560.152, 560.165,131072,330694656, 110231552, 5046,1682,partition 1, 164.764008, 344.370605, 51.005184
3712, 102294.880,   0.444,    560.152, 560.165,131072,330694656, 110231552, 5046,1682,partition 2, 164.805374, 344.379181, 50.980095
3712, 102294.880,   0.401,    560.319, 560.331,131072,330694656, 110231552, 5046,1682,partition 1, 164.618149, 344.763092, 50.925282
3712, 102294.880,   0.401,    560.319, 560.331,131072,330694656, 110231552, 5046,1682,partition 2, 164.922531, 344.764191, 50.644672
3712, 102294.880,   0.449,    561.525, 561.538,131072,330694656, 110231552, 5046,1682,partition 1, 164.719040, 345.748993, 51.044800
3712, 102294.880,   0.449,    561.525, 561.538,131072,330694656, 110231552, 5046,1682,partition 2, 165.021698, 345.059052, 51.456928
3712, 102294.880,   0.442,    560.447, 560.460,131072,330694656, 110231552, 5046,1682,partition 1, 164.814331, 344.567230, 51.053440
3712, 102294.880,   0.442,    560.447, 560.460,131072,330694656, 110231552, 5046,1682,partition 2, 165.171265, 344.488861, 50.799713
3840, 113246.208,   0.397,    611.021, 611.033,131072,353894400, 117964800, 5400,1800,partition 1, 174.822876, 381.707703, 54.477505
3840, 113246.208,   0.397,    611.021, 611.033,131072,353894400, 117964800, 5400,1800,partition 2, 175.180161, 381.277130, 54.575680
3840, 113246.208,   0.401,    610.202, 610.215,131072,353894400, 117964800, 5400,1800,partition 1, 174.562042, 381.434265, 54.193439
3840, 113246.208,   0.401,    610.202, 610.215,131072,353894400, 117964800, 5400,1800,partition 2, 174.850342, 380.510620, 54.853664
3840, 113246.208,   0.448,    611.074, 611.087,131072,353894400, 117964800, 5400,1800,partition 1, 174.851929, 381.471893, 54.738113
3840, 113246.208,   0.448,    611.074, 611.087,131072,353894400, 117964800, 5400,1800,partition 2, 175.164795, 382.117188, 53.804832
3840, 113246.208,   0.456,    610.589, 610.601,131072,353894400, 117964800, 5400,1800,partition 1, 174.799713, 381.018921, 54.757854
3840, 113246.208,   0.456,    610.589, 610.601,131072,353894400, 117964800, 5400,1800,partition 2, 175.085983, 381.483307, 54.032063
3840, 113246.208,   0.391,    611.808, 611.820,131072,353894400, 117964800, 5400,1800,partition 1, 174.670471, 382.359222, 54.765759
3840, 113246.208,   0.391,    611.808, 611.820,131072,353894400, 117964800, 5400,1800,partition 2, 175.166748, 381.357605, 55.295967
3968, 124952.510,   0.447,    664.645, 664.657,131072,377880576, 125960192, 5766,1922,partition 1, 185.077118, 421.504517, 58.050816
3968, 124952.510,   0.447,    664.645, 664.657,131072,377880576, 125960192, 5766,1922,partition 2, 185.416672, 421.562866, 57.677761
3968, 124952.510,   0.400,    664.404, 664.417,131072,377880576, 125960192, 5766,1922,partition 1, 185.158585, 421.487579, 57.745502
3968, 124952.510,   0.400,    664.404, 664.417,131072,377880576, 125960192, 5766,1922,partition 2, 185.519775, 420.665588, 58.231201
3968, 124952.510,   0.394,    664.963, 664.975,131072,377880576, 125960192, 5766,1922,partition 1, 185.236893, 421.843719, 57.869759
3968, 124952.510,   0.394,    664.963, 664.975,131072,377880576, 125960192, 5766,1922,partition 2, 185.510498, 420.861816, 58.602913
3968, 124952.510,   0.419,    665.199, 665.211,131072,377880576, 125960192, 5766,1922,partition 1, 185.288071, 421.825775, 58.072674
3968, 124952.510,   0.419,    665.199, 665.211,131072,377880576, 125960192, 5766,1922,partition 2, 185.642563, 420.484070, 59.084766
3968, 124952.510,   0.443,    665.067, 665.079,131072,377880576, 125960192, 5766,1922,partition 1, 185.329605, 421.766205, 57.958591
3968, 124952.510,   0.443,    665.067, 665.079,131072,377880576, 125960192, 5766,1922,partition 2, 185.613373, 421.277435, 58.188416
4096, 137438.953,   0.210,    720.917, 720.930,131072,402653184, 134217728, 6144,2048,partition 1, 195.961502, 463.271179, 61.672417
4096, 137438.953,   0.210,    720.917, 720.930,131072,402653184, 134217728, 6144,2048,partition 2, 196.247070, 462.305969, 62.376896
4096, 137438.953,   0.389,    721.200, 721.213,131072,402653184, 134217728, 6144,2048,partition 1, 196.029953, 462.833710, 62.324383
4096, 137438.953,   0.389,    721.200, 721.213,131072,402653184, 134217728, 6144,2048,partition 2, 196.377121, 463.399445, 61.436321
4096, 137438.953,   0.448,    721.354, 721.366,131072,402653184, 134217728, 6144,2048,partition 1, 195.690659, 463.234528, 62.416225
4096, 137438.953,   0.448,    721.354, 721.366,131072,402653184, 134217728, 6144,2048,partition 2, 195.982819, 463.442108, 61.941376
4096, 137438.953,   0.449,    720.733, 720.746,131072,402653184, 134217728, 6144,2048,partition 1, 196.234177, 462.733276, 61.753407
4096, 137438.953,   0.449,    720.733, 720.746,131072,402653184, 134217728, 6144,2048,partition 2, 196.518951, 462.807434, 61.419361
4096, 137438.953,   0.455,    721.481, 721.494,131072,402653184, 134217728, 6144,2048,partition 1, 195.840897, 463.831085, 61.796928
4096, 137438.953,   0.455,    721.481, 721.494,131072,402653184, 134217728, 6144,2048,partition 2, 196.124100, 462.811432, 62.558273
4224, 150730.703,   0.433,    780.506, 780.518,131072,428212224, 142737408, 6534,2178,partition 1, 207.047424, 506.666626, 66.779297
4224, 150730.703,   0.433,    780.506, 780.518,131072,428212224, 142737408, 6534,2178,partition 2, 207.347519, 507.668091, 65.502625
4224, 150730.703,   0.403,    779.900, 779.913,131072,428212224, 142737408, 6534,2178,partition 1, 207.305786, 506.788391, 65.793602
4224, 150730.703,   0.403,    779.900, 779.913,131072,428212224, 142737408, 6534,2178,partition 2, 207.664871, 506.503601, 65.744194
4224, 150730.703,   0.397,    779.487, 779.499,131072,428212224, 142737408, 6534,2178,partition 1, 207.185913, 506.643829, 65.644447
4224, 150730.703,   0.397,    779.487, 779.499,131072,428212224, 142737408, 6534,2178,partition 2, 207.521057, 506.724182, 65.253853
4224, 150730.703,   0.523,    779.646, 779.659,131072,428212224, 142737408, 6534,2178,partition 1, 206.788452, 505.877319, 66.968193
4224, 150730.703,   0.523,    779.646, 779.659,131072,428212224, 142737408, 6534,2178,partition 2, 207.077408, 507.113251, 65.468254
4224, 150730.703,   0.485,    779.835, 779.848,131072,428212224, 142737408, 6534,2178,partition 1, 206.857498, 506.321533, 66.643875
4224, 150730.703,   0.485,    779.835, 779.848,131072,428212224, 142737408, 6534,2178,partition 2, 207.193726, 507.073242, 65.580833
4352, 164852.924,   0.486,    844.794, 844.807,131072,454557696, 151519232, 6936,2312,partition 1, 218.283005, 554.557190, 71.941437
4352, 164852.924,   0.486,    844.794, 844.807,131072,454557696, 151519232, 6936,2312,partition 2, 218.618469, 556.877930, 69.310303
4352, 164852.924,   0.495,    843.872, 843.885,131072,454557696, 151519232, 6936,2312,partition 1, 218.019867, 555.973999, 69.865952
4352, 164852.924,   0.495,    843.872, 843.885,131072,454557696, 151519232, 6936,2312,partition 2, 218.327194, 555.908752, 69.648766
4352, 164852.924,   0.487,    843.399, 843.411,131072,454557696, 151519232, 6936,2312,partition 1, 218.363770, 554.773193, 70.249504
4352, 164852.924,   0.487,    843.399, 843.411,131072,454557696, 151519232, 6936,2312,partition 2, 218.713852, 555.000183, 69.697342
4352, 164852.924,   0.495,    844.098, 844.110,131072,454557696, 151519232, 6936,2312,partition 1, 218.272125, 555.317749, 70.495201
4352, 164852.924,   0.495,    844.098, 844.110,131072,454557696, 151519232, 6936,2312,partition 2, 218.556641, 555.422913, 70.130371
4352, 164852.924,   0.526,    844.561, 844.574,131072,454557696, 151519232, 6936,2312,partition 1, 218.427750, 556.193420, 69.927872
4352, 164852.924,   0.526,    844.561, 844.574,131072,454557696, 151519232, 6936,2312,partition 2, 218.736420, 555.795898, 70.041603
4480, 179830.784,   0.497,    909.435, 909.448,131072,481689600, 160563200, 7350,2450,partition 1, 230.368225, 604.710693, 74.343971
4480, 179830.784,   0.497,    909.435, 909.448,131072,481689600, 160563200, 7350,2450,partition 2, 230.671875, 605.400818, 73.375267
4480, 179830.784,   0.492,    909.801, 909.813,131072,481689600, 160563200, 7350,2450,partition 1, 230.194275, 605.320007, 74.274178
4480, 179830.784,   0.492,    909.801, 909.813,131072,481689600, 160563200, 7350,2450,partition 2, 230.524963, 604.974060, 74.314270
4480, 179830.784,   0.512,    909.177, 909.189,131072,481689600, 160563200, 7350,2450,partition 1, 230.057953, 604.685547, 74.420898
4480, 179830.784,   0.512,    909.177, 909.189,131072,481689600, 160563200, 7350,2450,partition 2, 230.361755, 605.541260, 73.286209
4480, 179830.784,   0.524,    909.459, 909.472,131072,481689600, 160563200, 7350,2450,partition 1, 230.137573, 604.914612, 74.394753
4480, 179830.784,   0.524,    909.459, 909.472,131072,481689600, 160563200, 7350,2450,partition 2, 230.425537, 605.433899, 73.612450
4480, 179830.784,   0.395,    908.886, 908.899,131072,481689600, 160563200, 7350,2450,partition 1, 230.153244, 605.174377, 73.546112
4480, 179830.784,   0.395,    908.886, 908.899,131072,481689600, 160563200, 7350,2450,partition 2, 230.443802, 604.706909, 73.747902
4608, 195689.447,   0.498,    979.501, 979.518,131072,509607936, 169869312, 7776,2592,partition 1, 242.625824, 658.169006, 78.690498
4608, 195689.447,   0.498,    979.501, 979.518,131072,509607936, 169869312, 7776,2592,partition 2, 242.963974, 657.755066, 78.798462
4608, 195689.447,   0.497,    979.069, 979.081,131072,509607936, 169869312, 7776,2592,partition 1, 242.386337, 658.676086, 77.994209
4608, 195689.447,   0.497,    979.069, 979.081,131072,509607936, 169869312, 7776,2592,partition 2, 242.741211, 657.264160, 79.076096
4608, 195689.447,   0.472,    978.822, 978.834,131072,509607936, 169869312, 7776,2592,partition 1, 242.062180, 658.122437, 78.624931
4608, 195689.447,   0.472,    978.822, 978.834,131072,509607936, 169869312, 7776,2592,partition 2, 242.343964, 658.519958, 77.970497
4608, 195689.447,   0.487,    979.581, 979.594,131072,509607936, 169869312, 7776,2592,partition 1, 242.529343, 659.212952, 77.826591
4608, 195689.447,   0.487,    979.581, 979.594,131072,509607936, 169869312, 7776,2592,partition 2, 242.818970, 658.631470, 78.143356
4608, 195689.447,   0.452,    979.226, 979.239,131072,509607936, 169869312, 7776,2592,partition 1, 242.734116, 658.395508, 78.084320
4608, 195689.447,   0.452,    979.226, 979.239,131072,509607936, 169869312, 7776,2592,partition 2, 243.038208, 657.871033, 78.329597
