#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.394,     48.440,  48.441,2097152,56623104, 18874368, 54,18,partition 1, 18.028959, 24.727873, 5.681824
1536, 7247.757,   0.394,     48.440,  48.441,2097152,56623104, 18874368, 54,18,partition 2, 18.350464, 24.706335, 5.383808
1536, 7247.757,   0.486,     48.707,  48.708,2097152,56623104, 18874368, 54,18,partition 1, 18.304607, 24.720991, 5.680352
1536, 7247.757,   0.486,     48.707,  48.708,2097152,56623104, 18874368, 54,18,partition 2, 18.377344, 24.711073, 5.619488
1536, 7247.757,   0.496,     48.679,  48.680,2097152,56623104, 18874368, 54,18,partition 1, 18.262625, 24.718687, 5.696640
1536, 7247.757,   0.496,     48.679,  48.680,2097152,56623104, 18874368, 54,18,partition 2, 18.331360, 24.722240, 5.626336
1536, 7247.757,   0.440,     48.719,  48.720,2097152,56623104, 18874368, 54,18,partition 1, 18.297344, 24.739872, 5.680928
1536, 7247.757,   0.440,     48.719,  48.720,2097152,56623104, 18874368, 54,18,partition 2, 18.331264, 24.736544, 5.652256
1536, 7247.757,   0.409,     48.905,  48.906,2097152,56623104, 18874368, 54,18,partition 1, 18.466017, 24.741505, 5.696384
1536, 7247.757,   0.409,     48.905,  48.906,2097152,56623104, 18874368, 54,18,partition 2, 18.473728, 24.738176, 5.693952
2048, 17179.869,   0.573,    101.095, 101.096,2097152,100663296, 33554432, 96,32,partition 1, 32.542751, 58.454689, 10.096864
2048, 17179.869,   0.573,    101.095, 101.096,2097152,100663296, 33554432, 96,32,partition 2, 32.600864, 58.442719, 10.052672
2048, 17179.869,   0.349,    101.161, 101.162,2097152,100663296, 33554432, 96,32,partition 1, 32.546848, 58.513313, 10.100064
2048, 17179.869,   0.349,    101.161, 101.162,2097152,100663296, 33554432, 96,32,partition 2, 32.557888, 58.448673, 10.155616
2048, 17179.869,   0.399,    101.154, 101.155,2097152,100663296, 33554432, 96,32,partition 1, 32.541534, 58.510048, 10.101728
2048, 17179.869,   0.399,    101.154, 101.155,2097152,100663296, 33554432, 96,32,partition 2, 32.572609, 58.423904, 10.158784
2048, 17179.869,   0.416,    101.097, 101.098,2097152,100663296, 33554432, 96,32,partition 1, 32.541920, 58.456993, 10.096960
2048, 17179.869,   0.416,    101.097, 101.098,2097152,100663296, 33554432, 96,32,partition 2, 32.602528, 58.479614, 10.015680
2048, 17179.869,   0.437,    101.064, 101.065,2097152,100663296, 33554432, 96,32,partition 1, 32.533470, 58.433281, 10.096128
2048, 17179.869,   0.437,    101.064, 101.065,2097152,100663296, 33554432, 96,32,partition 2, 32.600033, 58.478401, 9.986368
2560, 33554.432,   0.422,    180.720, 180.721,2097152,157286400, 52428800, 150,50,partition 1, 51.405632, 113.538048, 15.774976
2560, 33554.432,   0.422,    180.720, 180.721,2097152,157286400, 52428800, 150,50,partition 2, 51.413406, 113.556740, 15.750432
2560, 33554.432,   0.458,    181.120, 181.121,2097152,157286400, 52428800, 150,50,partition 1, 51.789375, 113.555328, 15.774624
2560, 33554.432,   0.458,    181.120, 181.121,2097152,157286400, 52428800, 150,50,partition 2, 51.858273, 113.628670, 15.634304
2560, 33554.432,   0.406,    180.755, 180.756,2097152,157286400, 52428800, 150,50,partition 1, 51.290752, 113.690941, 15.772320
2560, 33554.432,   0.406,    180.755, 180.756,2097152,157286400, 52428800, 150,50,partition 2, 51.346306, 113.615166, 15.794464
2560, 33554.432,   0.433,    180.966, 180.967,2097152,157286400, 52428800, 150,50,partition 1, 51.299137, 113.891518, 15.774048
2560, 33554.432,   0.433,    180.966, 180.967,2097152,157286400, 52428800, 150,50,partition 2, 51.383232, 113.750305, 15.833088
2560, 33554.432,   0.415,    180.681, 180.682,2097152,157286400, 52428800, 150,50,partition 1, 51.393600, 113.511040, 15.775744
2560, 33554.432,   0.415,    180.681, 180.682,2097152,157286400, 52428800, 150,50,partition 2, 51.402016, 113.755615, 15.524736
3072, 57982.058,   0.397,    292.296, 292.297,2097152,226492416, 75497472, 216,72,partition 1, 74.139458, 195.437027, 22.718271
3072, 57982.058,   0.397,    292.296, 292.297,2097152,226492416, 75497472, 216,72,partition 2, 74.147232, 195.284958, 22.864511
3072, 57982.058,   0.389,    292.139, 292.140,2097152,226492416, 75497472, 216,72,partition 1, 73.949440, 195.478592, 22.710337
3072, 57982.058,   0.389,    292.139, 292.140,2097152,226492416, 75497472, 216,72,partition 2, 73.964638, 195.535995, 22.639681
3072, 57982.058,   0.552,    292.221, 292.222,2097152,226492416, 75497472, 216,72,partition 1, 74.044319, 195.455490, 22.720480
3072, 57982.058,   0.552,    292.221, 292.222,2097152,226492416, 75497472, 216,72,partition 2, 74.073662, 195.414368, 22.734207
3072, 57982.058,   0.364,    292.583, 292.584,2097152,226492416, 75497472, 216,72,partition 1, 74.547806, 195.319748, 22.714016
3072, 57982.058,   0.364,    292.583, 292.584,2097152,226492416, 75497472, 216,72,partition 2, 74.633217, 195.192505, 22.757792
3072, 57982.058,   0.397,    291.692, 291.693,2097152,226492416, 75497472, 216,72,partition 1, 73.825378, 195.153824, 22.711679
3072, 57982.058,   0.397,    291.692, 291.693,2097152,226492416, 75497472, 216,72,partition 2, 73.890976, 195.221283, 22.580576
3584, 92073.361,   0.447,    443.191, 443.192,2097152,308281344, 102760448, 294,98,partition 1, 101.440414, 310.837463, 30.911743
3584, 92073.361,   0.447,    443.191, 443.192,2097152,308281344, 102760448, 294,98,partition 2, 101.514206, 310.974609, 30.702751
3584, 92073.361,   0.398,    442.929, 442.930,2097152,308281344, 102760448, 294,98,partition 1, 101.470306, 310.532379, 30.925184
3584, 92073.361,   0.398,    442.929, 442.930,2097152,308281344, 102760448, 294,98,partition 2, 101.539299, 309.935303, 31.455233
3584, 92073.361,   0.362,    441.440, 441.441,2097152,308281344, 102760448, 294,98,partition 1, 100.368866, 310.141846, 30.928673
3584, 92073.361,   0.362,    441.440, 441.441,2097152,308281344, 102760448, 294,98,partition 2, 100.661308, 310.128540, 30.651487
3584, 92073.361,   0.355,    441.912, 441.913,2097152,308281344, 102760448, 294,98,partition 1, 100.593346, 309.925568, 31.392223
3584, 92073.361,   0.355,    441.912, 441.913,2097152,308281344, 102760448, 294,98,partition 2, 100.664764, 310.649139, 30.599169
3584, 92073.361,   0.417,    444.195, 444.196,2097152,308281344, 102760448, 294,98,partition 1, 101.449471, 311.831207, 30.913759
3584, 92073.361,   0.417,    444.195, 444.196,2097152,308281344, 102760448, 294,98,partition 2, 101.533028, 310.223541, 32.439808
4096, 137438.953,   0.525,    636.718, 636.719,2097152,402653184, 134217728, 384,128,partition 1, 132.746887, 462.081146, 41.888641
4096, 137438.953,   0.525,    636.718, 636.719,2097152,402653184, 134217728, 384,128,partition 2, 132.799713, 463.853699, 40.065247
4096, 137438.953,   0.370,    635.838, 635.839,2097152,402653184, 134217728, 384,128,partition 1, 132.628128, 462.821960, 40.387135
4096, 137438.953,   0.370,    635.838, 635.839,2097152,402653184, 134217728, 384,128,partition 2, 132.699677, 462.173035, 40.966465
4096, 137438.953,   0.224,    635.931, 635.932,2097152,402653184, 134217728, 384,128,partition 1, 132.775879, 462.781342, 40.372738
4096, 137438.953,   0.224,    635.931, 635.932,2097152,402653184, 134217728, 384,128,partition 2, 132.783615, 462.973389, 40.174881
4096, 137438.953,   0.483,    634.633, 634.634,2097152,402653184, 134217728, 384,128,partition 1, 131.394501, 462.862244, 40.375679
4096, 137438.953,   0.483,    634.633, 634.634,2097152,402653184, 134217728, 384,128,partition 2, 131.402557, 462.674316, 40.557503
4096, 137438.953,   0.358,    634.804, 634.805,2097152,402653184, 134217728, 384,128,partition 1, 131.369370, 463.015137, 40.418465
4096, 137438.953,   0.358,    634.804, 634.805,2097152,402653184, 134217728, 384,128,partition 2, 131.440536, 462.175446, 41.188896
4608, 195689.447,   0.535,    877.286, 877.287,2097152,509607936, 169869312, 486,162,partition 1, 167.763870, 656.761169, 52.760353
4608, 195689.447,   0.535,    877.286, 877.287,2097152,509607936, 169869312, 486,162,partition 2, 167.850235, 658.648193, 50.788895
4608, 195689.447,   0.379,    877.836, 877.836,2097152,509607936, 169869312, 486,162,partition 1, 168.008514, 658.714966, 51.111103
4608, 195689.447,   0.379,    877.836, 877.836,2097152,509607936, 169869312, 486,162,partition 2, 168.017181, 659.012939, 50.806370
4608, 195689.447,   0.452,    876.172, 876.173,2097152,509607936, 169869312, 486,162,partition 1, 166.340424, 658.734558, 51.095650
4608, 195689.447,   0.452,    876.172, 876.173,2097152,509607936, 169869312, 486,162,partition 2, 166.351196, 658.139221, 51.682175
4608, 195689.447,   0.467,    874.747, 874.748,2097152,509607936, 169869312, 486,162,partition 1, 166.470657, 657.148560, 51.127071
4608, 195689.447,   0.467,    874.747, 874.748,2097152,509607936, 169869312, 486,162,partition 2, 166.484894, 657.219421, 51.043968
4608, 195689.447,   0.551,    877.575, 877.576,2097152,509607936, 169869312, 486,162,partition 1, 167.829529, 657.829468, 51.915134
4608, 195689.447,   0.551,    877.575, 877.576,2097152,509607936, 169869312, 486,162,partition 2, 167.888443, 658.906860, 50.780769
