#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1024, 2147.484,   0.434,     18.346,  18.506,2097152,25165824, 8388608, 24,8,partition 2, 8.682496, 7.572480, 2.251200
1024, 2147.484,   0.458,     18.340,  18.500,2097152,25165824, 8388608, 24,8,partition 1, 8.349472, 7.564576, 2.266592
1024, 2147.484,   0.458,     18.340,  18.500,2097152,25165824, 8388608, 24,8,partition 2, 8.706912, 7.550304, 2.242848
1024, 2147.484,   0.528,     18.355,  18.515,2097152,25165824, 8388608, 24,8,partition 1, 8.352064, 7.561152, 2.281408
1024, 2147.484,   0.528,     18.355,  18.515,2097152,25165824, 8388608, 24,8,partition 2, 8.706976, 7.561152, 2.246784
1536, 7247.757,   0.503,     49.751,  49.910,2097152,56623104, 18874368, 54,18,partition 1, 19.324991, 24.771456, 5.495488
1536, 7247.757,   0.503,     49.751,  49.910,2097152,56623104, 18874368, 54,18,partition 2, 19.705153, 24.734753, 5.470336
1536, 7247.757,   0.462,     49.965,  50.125,2097152,56623104, 18874368, 54,18,partition 1, 19.222879, 25.029600, 5.552288
1536, 7247.757,   0.462,     49.965,  50.125,2097152,56623104, 18874368, 54,18,partition 2, 19.891584, 24.749569, 5.483744
1536, 7247.757,   0.447,     50.089,  50.248,2097152,56623104, 18874368, 54,18,partition 1, 19.279648, 25.147360, 5.502496
1536, 7247.757,   0.447,     50.089,  50.248,2097152,56623104, 18874368, 54,18,partition 2, 20.045025, 24.742016, 5.461120
1536, 7247.757,   0.474,     49.969,  50.136,2097152,56623104, 18874368, 54,18,partition 1, 19.277536, 25.027967, 5.496320
1536, 7247.757,   0.474,     49.969,  50.136,2097152,56623104, 18874368, 54,18,partition 2, 19.942816, 24.717695, 5.475456
1536, 7247.757,   0.436,     49.922,  50.082,2097152,56623104, 18874368, 54,18,partition 1, 19.274208, 24.976608, 5.510528
1536, 7247.757,   0.436,     49.922,  50.082,2097152,56623104, 18874368, 54,18,partition 2, 19.878624, 24.730495, 5.472768
2048, 17179.869,   0.504,    103.538, 103.707,2097152,100663296, 33554432, 96,32,partition 1, 34.498878, 58.697823, 10.171232
2048, 17179.869,   0.504,    103.538, 103.707,2097152,100663296, 33554432, 96,32,partition 2, 35.098495, 58.628159, 9.980448
2048, 17179.869,   0.486,    103.590, 103.750,2097152,100663296, 33554432, 96,32,partition 1, 34.546623, 58.697086, 10.186528
2048, 17179.869,   0.486,    103.590, 103.750,2097152,100663296, 33554432, 96,32,partition 2, 35.159554, 58.589695, 10.000352
2048, 17179.869,   0.470,    103.435, 103.595,2097152,100663296, 33554432, 96,32,partition 1, 34.572254, 58.667969, 10.034464
2048, 17179.869,   0.470,    103.435, 103.595,2097152,100663296, 33554432, 96,32,partition 2, 35.169502, 58.420448, 10.004864
2048, 17179.869,   0.470,    103.308, 103.467,2097152,100663296, 33554432, 96,32,partition 1, 34.440929, 58.660961, 10.046592
2048, 17179.869,   0.470,    103.308, 103.467,2097152,100663296, 33554432, 96,32,partition 2, 35.046848, 58.438560, 9.981664
2048, 17179.869,   0.439,    103.486, 103.647,2097152,100663296, 33554432, 96,32,partition 1, 34.537792, 58.803806, 9.983872
2048, 17179.869,   0.439,    103.486, 103.647,2097152,100663296, 33554432, 96,32,partition 2, 35.218719, 58.439362, 9.988448
2560, 33554.432,   0.466,    183.964, 184.124,2097152,157286400, 52428800, 150,50,partition 1, 54.146816, 113.580322, 16.076832
2560, 33554.432,   0.466,    183.964, 184.124,2097152,157286400, 52428800, 150,50,partition 2, 54.527424, 113.674240, 15.922624
2560, 33554.432,   0.481,    184.440, 184.600,2097152,157286400, 52428800, 150,50,partition 1, 54.191071, 114.230049, 15.858016
2560, 33554.432,   0.481,    184.440, 184.600,2097152,157286400, 52428800, 150,50,partition 2, 55.018303, 113.628990, 15.952800
2560, 33554.432,   0.433,    184.255, 184.414,2097152,157286400, 52428800, 150,50,partition 1, 54.102978, 113.886078, 16.106432
2560, 33554.432,   0.433,    184.255, 184.414,2097152,157286400, 52428800, 150,50,partition 2, 54.759617, 113.749214, 15.905056
2560, 33554.432,   0.460,    184.383, 184.543,2097152,157286400, 52428800, 150,50,partition 1, 54.141056, 114.276802, 15.806112
2560, 33554.432,   0.460,    184.383, 184.543,2097152,157286400, 52428800, 150,50,partition 2, 54.745342, 113.796577, 16.001087
2560, 33554.432,   0.429,    184.185, 184.345,2097152,157286400, 52428800, 150,50,partition 1, 54.083839, 114.068611, 15.871968
2560, 33554.432,   0.429,    184.185, 184.345,2097152,157286400, 52428800, 150,50,partition 2, 54.744736, 113.644829, 15.955040
3072, 57982.058,   0.434,    296.877, 297.038,2097152,226492416, 75497472, 216,72,partition 1, 78.087135, 195.619431, 23.009792
3072, 57982.058,   0.434,    296.877, 297.038,2097152,226492416, 75497472, 216,72,partition 2, 78.737312, 195.206650, 23.093857
3072, 57982.058,   0.406,    297.170, 297.330,2097152,226492416, 75497472, 216,72,partition 1, 78.082146, 195.544449, 23.383776
3072, 57982.058,   0.406,    297.170, 297.330,2097152,226492416, 75497472, 216,72,partition 2, 78.704033, 195.661850, 22.963936
3072, 57982.058,   0.518,    296.793, 296.953,2097152,226492416, 75497472, 216,72,partition 1, 77.933472, 195.353958, 23.345217
3072, 57982.058,   0.518,    296.793, 296.953,2097152,226492416, 75497472, 216,72,partition 2, 78.584610, 195.357605, 23.011232
3072, 57982.058,   0.531,    296.994, 297.153,2097152,226492416, 75497472, 216,72,partition 1, 78.182686, 195.382080, 23.269695
3072, 57982.058,   0.531,    296.994, 297.153,2097152,226492416, 75497472, 216,72,partition 2, 78.815041, 195.172577, 23.165377
3072, 57982.058,   0.419,    297.029, 297.188,2097152,226492416, 75497472, 216,72,partition 1, 78.132317, 195.489059, 23.248768
3072, 57982.058,   0.419,    297.029, 297.188,2097152,226492416, 75497472, 216,72,partition 2, 78.742401, 195.251389, 23.194689
3584, 92073.361,   0.409,    449.324, 449.485,2097152,308281344, 102760448, 294,98,partition 1, 106.368767, 311.223419, 31.571615
3584, 92073.361,   0.409,    449.324, 449.485,2097152,308281344, 102760448, 294,98,partition 2, 106.993217, 310.495087, 31.996639
3584, 92073.361,   0.417,    449.509, 449.670,2097152,308281344, 102760448, 294,98,partition 1, 106.523972, 310.466797, 32.357952
3584, 92073.361,   0.417,    449.509, 449.670,2097152,308281344, 102760448, 294,98,partition 2, 107.198814, 310.866089, 31.605215
3584, 92073.361,   0.426,    448.709, 448.869,2097152,308281344, 102760448, 294,98,partition 1, 106.445984, 310.123352, 31.979744
3584, 92073.361,   0.426,    448.709, 448.869,2097152,308281344, 102760448, 294,98,partition 2, 107.109375, 310.096680, 31.663361
3584, 92073.361,   0.435,    449.503, 449.662,2097152,308281344, 102760448, 294,98,partition 1, 106.983139, 310.595459, 31.764320
3584, 92073.361,   0.435,    449.503, 449.662,2097152,308281344, 102760448, 294,98,partition 2, 107.594368, 310.265259, 31.802624
3584, 92073.361,   0.419,    448.833, 448.993,2097152,308281344, 102760448, 294,98,partition 1, 106.509117, 310.658997, 31.504480
3584, 92073.361,   0.419,    448.833, 448.993,2097152,308281344, 102760448, 294,98,partition 2, 107.120163, 310.158478, 31.714657
4096, 137438.953,   0.399,    644.329, 644.488,2097152,402653184, 134217728, 384,128,partition 1, 139.211258, 462.964264, 41.993919
4096, 137438.953,   0.399,    644.329, 644.488,2097152,402653184, 134217728, 384,128,partition 2, 139.893219, 463.142548, 41.451969
4096, 137438.953,   0.402,    645.102, 645.262,2097152,402653184, 134217728, 384,128,partition 1, 139.170654, 462.310669, 43.460449
4096, 137438.953,   0.402,    645.102, 645.262,2097152,402653184, 134217728, 384,128,partition 2, 139.777252, 463.903809, 41.580704
4096, 137438.953,   0.422,    643.702, 643.862,2097152,402653184, 134217728, 384,128,partition 1, 139.081345, 462.421204, 42.039520
4096, 137438.953,   0.422,    643.702, 643.862,2097152,402653184, 134217728, 384,128,partition 2, 139.742981, 462.717163, 41.402271
4096, 137438.953,   0.457,    644.511, 644.670,2097152,402653184, 134217728, 384,128,partition 1, 139.170013, 463.569122, 41.612415
4096, 137438.953,   0.457,    644.511, 644.670,2097152,402653184, 134217728, 384,128,partition 2, 139.778076, 462.959167, 41.932610
4096, 137438.953,   0.446,    645.326, 645.486,2097152,402653184, 134217728, 384,128,partition 1, 139.323395, 462.586151, 43.255680
4096, 137438.953,   0.446,    645.326, 645.486,2097152,402653184, 134217728, 384,128,partition 2, 139.924667, 464.139282, 41.422176
4608, 195689.447,   0.544,    889.353, 889.513,2097152,509607936, 169869312, 486,162,partition 1, 176.377792, 657.727783, 55.087040
4608, 195689.447,   0.544,    889.353, 889.513,2097152,509607936, 169869312, 486,162,partition 2, 176.985245, 660.254883, 52.273247
4608, 195689.447,   0.537,    890.004, 890.164,2097152,509607936, 169869312, 486,162,partition 1, 176.366821, 661.070068, 52.406494
4608, 195689.447,   0.537,    890.004, 890.164,2097152,509607936, 169869312, 486,162,partition 2, 176.995300, 657.881409, 55.287361
4608, 195689.447,   0.510,    889.037, 889.196,2097152,509607936, 169869312, 486,162,partition 1, 176.563644, 659.901978, 52.411839
4608, 195689.447,   0.510,    889.037, 889.196,2097152,509607936, 169869312, 486,162,partition 2, 177.188263, 658.776428, 53.231583
4608, 195689.447,   0.523,    887.168, 887.329,2097152,509607936, 169869312, 486,162,partition 1, 176.411652, 658.002502, 52.593857
4608, 195689.447,   0.523,    887.168, 887.329,2097152,509607936, 169869312, 486,162,partition 2, 177.062622, 657.944275, 52.321857
4608, 195689.447,   0.562,    888.318, 888.478,2097152,509607936, 169869312, 486,162,partition 1, 176.326553, 658.344666, 53.485760
4608, 195689.447,   0.562,    888.318, 888.478,2097152,509607936, 169869312, 486,162,partition 2, 176.939804, 659.089233, 52.448929
