#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2816, 44660.949,   1.182,    241.599, 241.887,131072,190316544, 63438848, 2904,968,partition 1, 69.182045, 151.328796, 20.800545
2816, 44660.949,   1.182,    241.599, 241.887,131072,190316544, 63438848, 2904,968,partition 2, 70.006592, 151.071777, 20.808289
2816, 44660.949,   1.193,    242.691, 242.978,131072,190316544, 63438848, 2904,968,partition 1, 70.175331, 151.420227, 20.807648
2816, 44660.949,   1.193,    242.691, 242.978,131072,190316544, 63438848, 2904,968,partition 2, 70.346497, 151.272293, 21.359615
2944, 51032.097,   0.466,    272.283, 272.493,131072,208011264, 69337088, 3174,1058,partition 1, 76.630211, 172.490372, 22.952160
2944, 51032.097,   0.466,    272.283, 272.493,131072,208011264, 69337088, 3174,1058,partition 2, 76.616798, 172.593796, 23.282560
2944, 51032.097,   0.432,    272.465, 272.687,131072,208011264, 69337088, 3174,1058,partition 1, 76.733955, 172.599045, 22.910368
2944, 51032.097,   0.432,    272.465, 272.687,131072,208011264, 69337088, 3174,1058,partition 2, 76.737411, 173.171204, 22.778080
2944, 51032.097,   0.463,    271.339, 271.553,131072,208011264, 69337088, 3174,1058,partition 1, 75.732704, 172.444351, 22.947777
2944, 51032.097,   0.463,    271.339, 271.553,131072,208011264, 69337088, 3174,1058,partition 2, 76.435043, 172.729477, 22.388479
2944, 51032.097,   0.545,    272.347, 272.580,131072,208011264, 69337088, 3174,1058,partition 1, 76.556160, 172.639038, 23.384480
2944, 51032.097,   0.545,    272.347, 272.580,131072,208011264, 69337088, 3174,1058,partition 2, 76.552673, 172.644455, 22.918049
2944, 51032.097,   0.470,    272.462, 272.672,131072,208011264, 69337088, 3174,1058,partition 1, 76.755295, 172.544922, 22.951649
2944, 51032.097,   0.470,    272.462, 272.672,131072,208011264, 69337088, 3174,1058,partition 2, 76.727554, 172.683578, 23.260927
3072, 57982.058,   0.440,    302.913, 303.090,131072,226492416, 75497472, 3456,1152,partition 1, 82.228226, 195.399521, 25.106943
3072, 57982.058,   0.440,    302.913, 303.090,131072,226492416, 75497472, 3456,1152,partition 2, 83.173981, 195.058563, 24.857792
3072, 57982.058,   0.444,    303.278, 303.455,131072,226492416, 75497472, 3456,1152,partition 1, 82.363007, 195.628128, 25.108704
3072, 57982.058,   0.444,    303.278, 303.455,131072,226492416, 75497472, 3456,1152,partition 2, 83.391808, 195.407074, 24.656609
3072, 57982.058,   0.386,    303.013, 303.193,131072,226492416, 75497472, 3456,1152,partition 1, 83.288132, 195.031357, 24.873024
3072, 57982.058,   0.386,    303.013, 303.193,131072,226492416, 75497472, 3456,1152,partition 2, 82.231651, 195.499008, 25.103712
3072, 57982.058,   0.540,    303.537, 303.717,131072,226492416, 75497472, 3456,1152,partition 1, 83.306526, 195.319580, 25.090849
3072, 57982.058,   0.540,    303.537, 303.717,131072,226492416, 75497472, 3456,1152,partition 2, 82.251999, 196.018661, 25.087233
3072, 57982.058,   0.522,    303.375, 303.553,131072,226492416, 75497472, 3456,1152,partition 1, 83.407967, 195.225540, 24.919807
3072, 57982.058,   0.522,    303.375, 303.553,131072,226492416, 75497472, 3456,1152,partition 2, 82.349411, 195.737183, 25.110497
3200, 65536.000,   0.439,    339.070, 339.227,131072,245760000, 81920000, 3750,1250,partition 1, 90.231522, 221.375519, 27.307232
3200, 65536.000,   0.439,    339.070, 339.227,131072,245760000, 81920000, 3750,1250,partition 2, 90.228035, 221.422440, 27.576033
3200, 65536.000,   0.526,    339.004, 339.159,131072,245760000, 81920000, 3750,1250,partition 1, 90.196068, 221.417114, 27.545631
3200, 65536.000,   0.526,    339.004, 339.159,131072,245760000, 81920000, 3750,1250,partition 2, 90.168350, 221.427002, 27.252895
3200, 65536.000,   0.434,    336.096, 336.822,131072,245760000, 81920000, 3750,1250,partition 1, 87.998337, 221.181351, 26.189344
3200, 65536.000,   0.434,    336.096, 336.822,131072,245760000, 81920000, 3750,1250,partition 2, 90.169182, 220.832611, 25.820641
3200, 65536.000,   0.406,    338.035, 338.180,131072,245760000, 81920000, 3750,1250,partition 1, 90.051102, 221.487366, 26.641151
3200, 65536.000,   0.406,    338.035, 338.180,131072,245760000, 81920000, 3750,1250,partition 2, 89.049599, 221.490845, 27.349855
3200, 65536.000,   0.398,    337.929, 338.085,131072,245760000, 81920000, 3750,1250,partition 1, 89.208611, 221.297211, 27.267263
3200, 65536.000,   0.398,    337.929, 338.085,131072,245760000, 81920000, 3750,1250,partition 2, 90.006752, 220.979965, 27.098017
3328, 73719.087,   1.549,    374.870, 375.027,131072,265814016, 88604672, 4056,1352,partition 1, 97.207901, 248.775620, 29.043488
3328, 73719.087,   1.549,    374.870, 375.027,131072,265814016, 88604672, 4056,1352,partition 2, 96.137024, 249.021179, 29.555649
3328, 73719.087,   0.387,    375.313, 375.458,131072,265814016, 88604672, 4056,1352,partition 1, 97.220482, 248.494751, 29.742720
3328, 73719.087,   0.387,    375.313, 375.458,131072,265814016, 88604672, 4056,1352,partition 2, 97.073090, 248.569183, 29.526464
3328, 73719.087,   0.477,    371.448, 372.715,131072,265814016, 88604672, 4056,1352,partition 1, 94.157089, 248.685379, 27.339329
3328, 73719.087,   0.477,    371.448, 372.715,131072,265814016, 88604672, 4056,1352,partition 2, 97.242691, 248.622559, 26.849472
3328, 73719.087,   0.429,    372.595, 373.873,131072,265814016, 88604672, 4056,1352,partition 1, 94.982849, 249.016922, 27.316608
3328, 73719.087,   0.429,    372.595, 373.873,131072,265814016, 88604672, 4056,1352,partition 2, 97.396416, 249.059555, 27.416992
3328, 73719.087,   1.429,    374.582, 374.739,131072,265814016, 88604672, 4056,1352,partition 1, 97.156067, 248.270462, 29.312737
3328, 73719.087,   1.429,    374.582, 374.739,131072,265814016, 88604672, 4056,1352,partition 2, 96.230591, 248.656601, 29.538240
3456, 82556.486,   0.455,    415.100, 415.278,131072,286654464, 95551488, 4374,1458,partition 1, 104.306755, 278.798859, 31.816671
3456, 82556.486,   0.455,    415.100, 415.278,131072,286654464, 95551488, 4374,1458,partition 2, 104.794846, 278.458344, 32.025120
3456, 82556.486,   0.436,    415.000, 415.174,131072,286654464, 95551488, 4374,1458,partition 1, 104.308189, 278.769684, 32.095871
3456, 82556.486,   0.436,    415.000, 415.174,131072,286654464, 95551488, 4374,1458,partition 2, 104.866814, 278.135803, 31.823744
3456, 82556.486,   0.603,    414.845, 415.022,131072,286654464, 95551488, 4374,1458,partition 1, 104.243294, 278.713898, 32.065025
3456, 82556.486,   0.603,    414.845, 415.022,131072,286654464, 95551488, 4374,1458,partition 2, 104.778236, 278.088531, 31.800320
3456, 82556.486,   0.646,    411.891, 413.191,131072,286654464, 95551488, 4374,1458,partition 1, 105.161087, 278.141907, 29.888033
3456, 82556.486,   0.646,    411.891, 413.191,131072,286654464, 95551488, 4374,1458,partition 2, 102.443420, 278.555725, 29.591841
3456, 82556.486,   0.482,    413.521, 414.271,131072,286654464, 95551488, 4374,1458,partition 1, 104.339233, 277.747528, 30.683617
3456, 82556.486,   0.482,    413.521, 414.271,131072,286654464, 95551488, 4374,1458,partition 2, 104.898621, 278.341705, 31.030336
3584, 92073.361,   0.510,    456.745, 456.955,131072,308281344, 102760448, 4704,1568,partition 1, 112.642654, 310.351532, 33.961311
3584, 92073.361,   0.510,    456.745, 456.955,131072,308281344, 102760448, 4704,1568,partition 2, 111.592926, 310.785553, 34.155647
3584, 92073.361,   0.499,    455.639, 456.420,131072,308281344, 102760448, 4704,1568,partition 1, 112.616577, 310.293915, 33.509727
3584, 92073.361,   0.499,    455.639, 456.420,131072,308281344, 102760448, 4704,1568,partition 2, 111.614082, 310.203033, 33.040031
3584, 92073.361,   0.569,    457.031, 457.263,131072,308281344, 102760448, 4704,1568,partition 1, 111.793503, 310.889984, 34.114464
3584, 92073.361,   0.569,    457.031, 457.263,131072,308281344, 102760448, 4704,1568,partition 2, 112.824318, 310.253815, 34.185310
3584, 92073.361,   0.529,    457.101, 457.311,131072,308281344, 102760448, 4704,1568,partition 1, 112.597473, 310.148712, 34.144096
3584, 92073.361,   0.529,    457.101, 457.311,131072,308281344, 102760448, 4704,1568,partition 2, 111.567009, 311.561462, 34.182430
3584, 92073.361,   0.540,    455.580, 456.351,131072,308281344, 102760448, 4704,1568,partition 1, 112.637405, 310.213745, 33.499969
3584, 92073.361,   0.540,    455.580, 456.351,131072,308281344, 102760448, 4704,1568,partition 2, 111.586273, 310.190613, 33.032352
3712, 102294.880,   0.590,    499.873, 500.709,131072,330694656, 110231552, 5046,1682,partition 1, 118.268768, 345.371368, 35.397663
3712, 102294.880,   0.590,    499.873, 500.709,131072,330694656, 110231552, 5046,1682,partition 2, 120.569214, 344.935516, 35.203808
3712, 102294.880,   0.525,    501.365, 501.653,131072,330694656, 110231552, 5046,1682,partition 1, 120.646721, 344.935883, 36.070335
3712, 102294.880,   0.525,    501.365, 501.653,131072,330694656, 110231552, 5046,1682,partition 2, 120.110817, 344.505554, 36.460960
3712, 102294.880,   0.546,    501.869, 502.157,131072,330694656, 110231552, 5046,1682,partition 1, 120.204353, 344.980103, 36.972641
3712, 102294.880,   0.546,    501.869, 502.157,131072,330694656, 110231552, 5046,1682,partition 2, 120.549187, 344.572937, 36.458271
3712, 102294.880,   0.489,    498.319, 499.716,131072,330694656, 110231552, 5046,1682,partition 1, 120.510719, 344.935425, 34.270241
3712, 102294.880,   0.489,    498.319, 499.716,131072,330694656, 110231552, 5046,1682,partition 2, 118.126114, 344.521332, 34.273247
3712, 102294.880,   0.538,    501.933, 502.209,131072,330694656, 110231552, 5046,1682,partition 1, 120.678688, 344.508606, 36.469601
3712, 102294.880,   0.538,    501.933, 502.209,131072,330694656, 110231552, 5046,1682,partition 2, 120.116867, 345.957550, 36.134815
3840, 113246.208,   1.182,    549.516, 549.902,131072,353894400, 117964800, 5400,1800,partition 1, 128.861694, 381.500580, 39.539391
3840, 113246.208,   1.182,    549.516, 549.902,131072,353894400, 117964800, 5400,1800,partition 2, 128.810013, 381.479309, 38.840546
3840, 113246.208,   0.482,    549.363, 549.738,131072,353894400, 117964800, 5400,1800,partition 1, 129.421982, 380.876282, 39.440159
3840, 113246.208,   0.482,    549.363, 549.738,131072,353894400, 117964800, 5400,1800,partition 2, 129.200058, 380.988739, 38.799423
3840, 113246.208,   1.279,    545.878, 547.369,131072,353894400, 117964800, 5400,1800,partition 1, 126.591171, 381.150604, 36.644287
3840, 113246.208,   1.279,    545.878, 547.369,131072,353894400, 117964800, 5400,1800,partition 2, 128.997665, 381.270660, 37.101089
3840, 113246.208,   1.558,    549.195, 549.571,131072,353894400, 117964800, 5400,1800,partition 1, 128.910019, 381.671356, 38.990017
3840, 113246.208,   1.558,    549.195, 549.571,131072,353894400, 117964800, 5400,1800,partition 2, 128.786331, 381.182404, 38.850689
3840, 113246.208,   1.178,    549.554, 549.928,131072,353894400, 117964800, 5400,1800,partition 1, 128.802658, 381.515900, 38.860577
3840, 113246.208,   1.178,    549.554, 549.928,131072,353894400, 117964800, 5400,1800,partition 2, 128.974045, 381.381317, 39.572929
3968, 124952.510,   0.495,    599.535, 600.567,131072,377880576, 125960192, 5766,1922,partition 1, 137.668549, 420.572937, 40.260544
3968, 124952.510,   0.495,    599.535, 600.567,131072,377880576, 125960192, 5766,1922,partition 2, 137.641251, 422.530029, 40.396160
3968, 124952.510,   0.598,    600.103, 600.588,131072,377880576, 125960192, 5766,1922,partition 1, 137.719238, 420.570862, 41.329025
3968, 124952.510,   0.598,    600.103, 600.588,131072,377880576, 125960192, 5766,1922,partition 2, 137.691269, 420.924744, 41.971649
3968, 124952.510,   0.557,    599.320, 599.806,131072,377880576, 125960192, 5766,1922,partition 1, 137.475739, 420.560669, 41.769215
3968, 124952.510,   0.557,    599.320, 599.806,131072,377880576, 125960192, 5766,1922,partition 2, 136.698273, 420.870758, 41.266174
3968, 124952.510,   0.484,    600.557, 601.600,131072,377880576, 125960192, 5766,1922,partition 1, 138.111679, 421.189819, 40.212673
3968, 124952.510,   0.484,    600.557, 601.600,131072,377880576, 125960192, 5766,1922,partition 2, 138.115097, 422.515015, 40.970081
3968, 124952.510,   0.517,    595.501, 597.116,131072,377880576, 125960192, 5766,1922,partition 1, 137.616867, 420.912811, 38.586369
3968, 124952.510,   0.517,    595.501, 597.116,131072,377880576, 125960192, 5766,1922,partition 2, 134.324860, 420.459106, 39.102047
4096, 137438.953,   0.478,    653.895, 653.962,131072,402653184, 134217728, 6144,2048,partition 1, 145.528290, 463.352356, 44.946400
4096, 137438.953,   0.478,    653.895, 653.962,131072,402653184, 134217728, 6144,2048,partition 2, 146.450363, 463.147430, 44.364288
4096, 137438.953,   0.480,    653.600, 653.646,131072,402653184, 134217728, 6144,2048,partition 1, 145.797852, 462.784454, 45.063969
4096, 137438.953,   0.480,    653.600, 653.646,131072,402653184, 134217728, 6144,2048,partition 2, 146.378311, 462.205933, 44.969887
4096, 137438.953,   0.573,    654.470, 654.515,131072,402653184, 134217728, 6144,2048,partition 1, 145.574585, 463.879150, 44.970081
4096, 137438.953,   0.573,    654.470, 654.515,131072,402653184, 134217728, 6144,2048,partition 2, 146.570786, 462.884949, 45.059681
4096, 137438.953,   0.479,    651.351, 652.529,131072,402653184, 134217728, 6144,2048,partition 1, 146.444839, 463.997223, 42.086784
4096, 137438.953,   0.479,    651.351, 652.529,131072,402653184, 134217728, 6144,2048,partition 2, 143.571930, 463.848907, 42.751648
4096, 137438.953,   0.520,    652.309, 653.473,131072,402653184, 134217728, 6144,2048,partition 1, 145.500793, 462.873322, 42.770561
4096, 137438.953,   0.520,    652.309, 653.473,131072,402653184, 134217728, 6144,2048,partition 2, 146.494659, 464.984131, 41.994465
4224, 150730.703,   0.520,    709.863, 710.085,131072,428212224, 142737408, 6534,2178,partition 1, 154.848129, 507.825928, 47.411232
4224, 150730.703,   0.520,    709.863, 710.085,131072,428212224, 142737408, 6534,2178,partition 2, 155.605057, 506.568207, 47.468353
4224, 150730.703,   0.526,    709.936, 710.147,131072,428212224, 142737408, 6534,2178,partition 1, 155.743622, 506.525818, 47.877888
4224, 150730.703,   0.526,    709.936, 710.147,131072,428212224, 142737408, 6534,2178,partition 2, 155.691132, 506.562134, 47.472160
4224, 150730.703,   0.521,    707.864, 709.191,131072,428212224, 142737408, 6534,2178,partition 1, 155.612000, 508.650238, 44.929054
4224, 150730.703,   0.521,    707.864, 709.191,131072,428212224, 142737408, 6534,2178,partition 2, 154.588348, 506.672211, 45.275681
4224, 150730.703,   0.515,    707.729, 709.060,131072,428212224, 142737408, 6534,2178,partition 1, 155.690521, 507.639618, 45.729378
4224, 150730.703,   0.515,    707.729, 709.060,131072,428212224, 142737408, 6534,2178,partition 2, 154.544891, 506.551117, 45.301983
4224, 150730.703,   0.522,    709.873, 710.631,131072,428212224, 142737408, 6534,2178,partition 1, 155.791428, 506.908173, 46.415039
4224, 150730.703,   0.522,    709.873, 710.631,131072,428212224, 142737408, 6534,2178,partition 2, 155.794907, 508.406647, 46.429249
4352, 164852.924,   1.173,    771.684, 772.060,131072,454557696, 151519232, 6936,2312,partition 1, 164.997757, 556.327698, 50.734497
4352, 164852.924,   1.173,    771.684, 772.060,131072,454557696, 151519232, 6936,2312,partition 2, 165.072891, 556.133789, 50.102047
4352, 164852.924,   1.114,    769.497, 770.439,131072,454557696, 151519232, 6936,2312,partition 1, 165.055069, 555.746155, 49.637440
4352, 164852.924,   1.114,    769.497, 770.439,131072,454557696, 151519232, 6936,2312,partition 2, 165.229050, 554.349426, 48.977249
4352, 164852.924,   0.523,    771.501, 771.886,131072,454557696, 151519232, 6936,2312,partition 1, 165.007904, 556.181458, 50.697121
4352, 164852.924,   0.523,    771.501, 771.886,131072,454557696, 151519232, 6936,2312,partition 2, 165.179077, 555.833252, 50.103359
4352, 164852.924,   0.531,    770.760, 771.145,131072,454557696, 151519232, 6936,2312,partition 1, 165.062210, 555.224915, 50.087231
4352, 164852.924,   0.531,    770.760, 771.145,131072,454557696, 151519232, 6936,2312,partition 2, 165.330521, 555.706177, 50.107967
4352, 164852.924,   0.560,    770.337, 770.733,131072,454557696, 151519232, 6936,2312,partition 1, 163.843781, 556.056763, 50.041374
4352, 164852.924,   0.560,    770.337, 770.733,131072,454557696, 151519232, 6936,2312,partition 2, 164.981949, 555.663818, 50.087265
4480, 179830.784,   0.500,    833.604, 833.628,131072,481689600, 160563200, 7350,2450,partition 1, 174.747513, 604.965027, 53.867584
4480, 179830.784,   0.500,    833.604, 833.628,131072,481689600, 160563200, 7350,2450,partition 2, 174.504669, 605.867432, 53.255745
4480, 179830.784,   0.476,    833.537, 833.560,131072,481689600, 160563200, 7350,2450,partition 1, 174.698502, 605.087463, 53.774464
4480, 179830.784,   0.476,    833.537, 833.560,131072,481689600, 160563200, 7350,2450,partition 2, 174.455399, 605.211975, 53.845631
4480, 179830.784,   0.488,    833.168, 833.202,131072,481689600, 160563200, 7350,2450,partition 1, 174.875610, 604.925720, 53.400993
4480, 179830.784,   0.488,    833.168, 833.202,131072,481689600, 160563200, 7350,2450,partition 2, 174.266907, 605.027649, 53.838367
4480, 179830.784,   0.620,    833.561, 833.585,131072,481689600, 160563200, 7350,2450,partition 1, 174.900803, 604.768127, 53.868607
4480, 179830.784,   0.620,    833.561, 833.585,131072,481689600, 160563200, 7350,2450,partition 2, 174.311035, 606.285583, 52.988094
4480, 179830.784,   0.468,    831.927, 833.091,131072,481689600, 160563200, 7350,2450,partition 1, 175.004288, 606.509521, 51.577438
4480, 179830.784,   0.468,    831.927, 833.091,131072,481689600, 160563200, 7350,2450,partition 2, 174.442535, 604.672607, 51.648094
4608, 195689.447,   0.478,    898.155, 898.950,131072,509607936, 169869312, 7776,2592,partition 1, 184.067993, 659.033752, 55.848190
4608, 195689.447,   0.478,    898.155, 898.950,131072,509607936, 169869312, 7776,2592,partition 2, 184.800323, 657.126709, 55.432991
4608, 195689.447,   0.520,    898.733, 899.557,131072,509607936, 169869312, 7776,2592,partition 1, 184.871582, 657.632874, 55.404034
4608, 195689.447,   0.520,    898.733, 899.557,131072,509607936, 169869312, 7776,2592,partition 2, 183.797760, 660.630249, 55.128769
4608, 195689.447,   0.524,    900.321, 900.565,131072,509607936, 169869312, 7776,2592,partition 1, 184.823837, 659.727295, 56.013824
4608, 195689.447,   0.524,    900.321, 900.565,131072,509607936, 169869312, 7776,2592,partition 2, 183.948807, 659.607117, 56.520542
4608, 195689.447,   0.519,    898.650, 899.453,131072,509607936, 169869312, 7776,2592,partition 1, 185.045059, 659.389709, 55.017952
4608, 195689.447,   0.519,    898.650, 899.453,131072,509607936, 169869312, 7776,2592,partition 2, 183.944473, 658.447754, 55.454369
4608, 195689.447,   0.575,    898.573, 898.817,131072,509607936, 169869312, 7776,2592,partition 1, 184.894623, 656.891846, 56.542912
4608, 195689.447,   0.575,    898.573, 898.817,131072,509607936, 169869312, 7776,2592,partition 2, 183.823135, 658.955627, 56.037922
